-1,25204859403594;
-0,357717220683472;
0,0537145102861931;
-0,219314418818992;
-0,230711248387014;
0,223482543232015;
-0,381127212438596;
-1,07225569500636;
-1,50667503862386;
-1,72031231943197;
-1,85901321166628;
-1,80943599156327;
-1,58326853514275;
-1,39369515732138;
-1,3210058045607;
-1,30276395939932;
-1,26641811290319;
-1,18941525516796;
-1,14633257192662;
-1,20180628082579;
-1,30598125145722;
-1,38560854561922;
-1,44939539885397;
-1,53581865299218;
-1,61723851836933;
-1,65956767967197;
-1,69785519303431;
-1,75916567964353;
-1,85225536282059;
-2,02532691421941;
-2,24729904368847;
-2,3819973370846;
-2,38905195314449;
-2,34703205461031;
-2,30584418704795;
-2,27245931542887;
-2,24874307981908;
-2,22590852352493;
-2,20784848515877;
-2,19199671406219;
-2,18064745688453;
-2,22822440519994;
-2,32405066135018;
-2,38063886444767;
-2,37152292620986;
-2,30635851424363;
-2,23290357157858;
-2,20137459261979;
-2,1268142470877;
-1,86777956597658;
-1,72121985284846;
-2,07608869785409;
-2,36320004928017;
-2,13248620793801;
-1,80507784258255;
-1,16962107390974;
-0,119381390131134;
0,273789801072134;
-0,0418426100418835;
-0,0846068996227377;
-0,352721489419001;
-1,3617724522308;
-1,84971560523525;
-1,57035479390355;
-1,61209072423221;
-1,35689204529732;
-0,206654061283813;
0,345246865187303;
-0,0357372026718349;
-0,113357642151182;
-0,291758984833463;
-1,17152094408905;
-1,50730970959621;
-1,06369453373574;
-1,04432034817761;
-0,970849100391651;
-0,154528283258181;
0,257577857387426;
-0,0288502276396263;
-0,0832899684244797;
-0,430575307680204;
-1,53961821728499;
-2,04556101100888;
-1,79542516840943;
-1,94036155742818;
-1,72202088517606;
-0,348519439946537;
0,440850872784662;
-0,0105309861648968;
-0,160245595230832;
-0,398317473453532;
-1,64442140057054;
-2,36088976068677;
-1,99637299271911;
-1,98145033330088;
-2,11915892252798;
-1,73717480450655;
-1,65932697507256;
-2,03012222440906;
-2,08604276984751;
-1,88802795650977;
-1,90690439374371;
-1,97834023105436;
-1,83640139481104;
-1,65780091546496;
-1,17968732408712;
-0,186478488862734;
0,28691362218401;
-0,0205508221115113;
-0,098655459000829;
-0,409216295362736;
-1,55769479525521;
-2,1236373801813;
-1,63808511463693;
-1,41702494029906;
-1,23732676068372;
-0,269847857323511;
0,324232472690929;
-0,00368371409577404;
-0,119438980047186;
-0,228058983073547;
-1,02719499194027;
-1,6994731239018;
-1,76013551984746;
-1,75136219332516;
-1,35192286630688;
-0,224382763467431;
0,335743040094705;
-0,0230532237613874;
-0,115672681517487;
-0,175667160764874;
-0,726667019845656;
-0,899493758712181;
-0,603152439548027;
-0,629133232290367;
-0,613749280612149;
-0,110869396445;
0,162271238375919;
-0,0123538708872344;
-0,0550711111760708;
-0,0485820842338327;
-0,271460781922091;
-0,468526560710549;
-0,553195548430422;
-0,71248032647381;
-0,659975649727148;
-0,140051036544696;
0,171943233649648;
-0,00302608382716769;
-0,0628921645214384;
-0,616995689490732;
-2,77302181130027;
-5,35286504330143;
-6,38083700429493;
-5,64818014000853;
-3,31060652171972;
