2,35753744373996;
2,31671241556191;
2,09130021980689;
1,83653549981076;
1,61837011007299;
1,31760551872454;
1,10020463307901;
0,778817649223239;
0,301997336050183;
-0,215848465002938;
-0,452382617931422;
-0,152908354041018;
0,132451905382866;
0,0135060472226237;
-0,0550544182825683;
0,0617500359254889;
0,157351080670038;
0,133206083965508;
0,00419615920078257;
-0,0341423300155251;
0,0222003382968327;
0,0150708176360656;
-0,0122208424187506;
-0,000552127895975708;
0,00462485826815522;
-0,135040356153301;
-0,488497903197596;
-0,670809013401433;
-0,455669158525913;
-0,271363060325753;
-0,234772187412892;
-0,065439273298744;
0,0658275655639354;
0,00282012481671033;
-0,0257090546860944;
0,047188141823019;
0,146140208449429;
0,27353864917749;
0,459945062774644;
0,634107619232622;
0,67711786797546;
0,629102212175634;
0,568107478631806;
0,568222536062899;
0,649510655803744;
0,637335888953736;
0,482659834542674;
0,364725931745337;
0,371316852227571;
0,392640237897845;
0,309704431974016;
0,2286429731204;
0,230808921183714;
0,186091225641072;
0,0391387317097142;
-0,112117065000038;
-0,156322978413911;
-0,117539887444276;
-0,101005272300755;
-0,159702322391561;
-0,285910587075599;
-0,404849993057845;
-0,497234758348565;
-0,619894516435933;
-0,811174413483219;
-1,0770202379109;
-1,36914478840623;
-1,61666663754975;
-1,74528185148466;
-1,77757237787981;
-1,84756357412155;
-1,97447776139655;
-2,04433365878052;
-1,95437961371029;
-1,71095302311806;
-1,403275578745;
-1,10252689503349;
-0,890363846845152;
-0,786534058444171;
-0,711786818453733;
-0,636217050858108;
-0,576079469268073;
-0,54494687497083;
-0,520011190969803;
-0,43723210544559;
-0,305189086126975;
-0,206030231467947;
-0,135446660873723;
0,0234936925066583;
0,341351932828018;
0,739595343669866;
1,07235802545666;
1,29029723899449;
1,37807159818885;
1,36768023727513;
1,414554922471;
1,48690712762581;
1,40635466949909;
1,21583896289416;
1,02640649286051;
0,844293831541973;
0,695052336692733;
0,596214189923313;
0,508889239240554;
0,440812627513593;
0,444099242230107;
0,444469336726706;
0,374175675569856;
0,375207490979019;
0,457164604070084;
0,458461686552178;
0,419166080167978;
0,375922765662816;
0,272333312498349;
0,162444527481398;
0,0113013059704153;
-0,180540016439011;
-0,239005519506007;
-0,174636840035478;
-0,0920455990480129;
0,032437990851656;
0,176943462898732;
0,285315452213446;
0,372379033164663;
0,464294276017815;
0,560510428301464;
0,61811409226781;
0,619472604392151;
0,583094722334598;
0,500308894708979;
0,394788822284903;
0,339771964786336;
0,37169328015307;
0,431417147312863;
0,449300860218756;
0,431591523917567;
0,42698832273253;
0,496873521465338;
0,624125815444729;
0,729231162368066;
0,808929584256833;
0,868242023035608;
0,906201284281494;
0,935152623405617;
0,852046798784191;
0,57596363936724;
0,0160477110314766;
-1,56055477757789;
-4,73858497421529;
-7,67253972982703;
-8,03099426428624;
-7,04863703479759;
-6,59366710357196;
-5,88814138187889;
-4,7725700580997;
-4,38720068730159;
-4,55341497229856;
-4,37507000585832;
-3,53576848768793;
-1,94952789857908;
0,544110745137853;
3,64555212524475;
6,56529738360867;
8,9943326468901;
11,1100295431026;
13,5042317644163;
16,0581910722668;
17,2851636553514;
19,2656303325629;
24,972495313022;
29,2574682867689;
24,7829166602949;
9,67343015339351;
-15,5338169635994;
-50,0957243571438;
-90,6830553585515;
-131,167802576534;
-167,6361506133;
-198,91551429067;
-224,583434911225;
-114,986663200829;
187,951699625383;
340,367739882347;
244,382493403906;
93,5119884172853;
-155,479441256544;
-288,480729470472;
-167,580111841062;
-96,6830463407166;
-104,352186127446;
-50,8639105929978;
5,5332122689077;
8,38255552735236;
-4,30909042094836;
-1,35977629999454;
25,0958770729876;
83,2954732021751;
126,299056529609;
127,218288179371;
129,063426462858;
137,097669556121;
133,682271530991;
127,523398873928;
122,318887812507;
114,733030213605;
106,021459341173;
97,9557860595692;
92,6782907564236;
91,1707349748362;
91,5337746375955;
91,1575337972798;
88,2799581063095;
83,8067218232318;
79,4694521008165;
74,9325429466166;
68,8830918636858;
61,7564759694974;
55,9831801534231;
53,355353525838;
54,1175197365561;
57,271078024398;
60,6460903831915;
62,5800751652923;
62,5382601192105;
60,2962743512712;
55,5383205479532;
48,7145250853172;
42,4453250283515;
38,0960439419568;
34,3693284340271;
31,3984736620299;
29,1554425589535;
24,9309562421011;
17,6685737628528;
10,7023300662819;
5,84795609018794;
0,830130689813591;
-3,72666431950311;
-5,36329431901158;
-5,81687135404035;
-7,53865860742467;
-10,1895038514138;
-12,0768480879817;
-12,5028896859995;
-12,7955175125888;
-12,9973068307617;
-12,0453944906131;
-11,4720418827202;
-12,2597941488906;
-13,086460018136;
-9,98060712211045;
-1,67560287571309;
2,46766884765382;
-0,155810269459463;
-0,856558947321652;
-2,58762506152017;
-9,84827835275802;
-12,6596188056885;
-8,88442294118971;
-7,71472485432102;
-6,69554821214243;
-1,14288000253981;
1,73842048508544;
-0,144493908725643;
-0,585494520296779;
-4,53077124211096;
-16,9782511031712;
-24,4519878805969;
-22,2396482201293;
-22,2843639261434;
-18,6330181885596;
-3,29504613042309;
4,76672508818576;
-0,312751677346457;
-1,64450797323888;
-9,33692402504075;
-35,7115025851887;
-52,3682296504922;
-49,6684192944477;
-52,8191693456464;
-45,5541954294906;
-8,4501133245223;
11,7330386551413;
-0,644061717334124;
-4,10134719457748;
-27,0084153919248;
-101,227916910297;
-145,878770514414;
-133,907290278108;
-135,35757411133;
-112,136462103126;
-19,1695521996924;
28,5284729876673;
-2,06934894593651;
-9,7592355398995;
-32,1176395296951;
-123,830676236832;
-165,054988340317;
-121,120157920139;
-90,9521458614408;
-61,5219142837329;
-4,81635985223494;
14,6733531368576;
-2,97506210002464;
-4,20055615639424;
21,349671648657;
109,309211492147;
240,443772106088;
281,832788436064;
243,387843900877;
176,534581174914;
36,3943512824532;
-44,9649791585283;
0,666533085583663;
16,5319945444248;
-20,7119940574274;
-45,1292133946371;
-41,2168063638261;
-17,6171560961953;
-7,06228671769357;
-15,2337662467598;
-24,6241628579905;
-29,3255983678218;
-30,2943039103813;
-30,6498475168495;
-31,935376074567;
-32,2629284586089;
-29,6847378074634;
-24,2861048220295;
-17,8531791611438;
-12,1845974648554;
-7,72245127408339;
-4,48140860032817;
-3,07675490515656;
-3,6514931582752;
-5,20019348060443;
-6,55193116564099;
-6,89923301141105;
-6,12179029703248;
-4,95233396522654;
-3,92069961452701;
-3,05581664108546;
-2,48397272750562;
-2,03731458281333;
-1,43637084513245;
-0,900271895831555;
-0,598428521946836;
-0,473967278546736;
-0,501408325984968;
-0,682468399376066;
-0,979140985913458;
-1,09456757355893;
-0,947497601534853;
-0,843514333784131;
-0,688568199592872;
-0,179371275491386;
0,547306240212532;
1,04320176863559;
1,01571283095557;
0,675659116069908;
0,524360049795043;
0,77235516865974;
1,12379817072701;
1,24040372200925;
1,07362417560152;
0,63048723468597;
0,115032168389135;
-0,0164219551832158;
0,303778518704867;
0,791461262544825;
1,36826077287652;
2,0876549209284;
2,94430373976305;
4,0368350400662;
5,42908908394223;
6,94490686204352;
8,90439682321127;
11,8932677548634;
16,0265747160076;
20,0437169385856;
21,1566433811064;
23,6443841968877;
33,4933483082424;
37,457510518497;
19,8274971789912;
-14,5678054611022;
-57,4805429774331;
-105,123195713901;
-151,068010361222;
-191,211866776104;
-161,841786831169;
