2,72623097086544;
3,00230406303132;
3,19503675115387;
2,97902548371973;
2,74029847604766;
-0,00500915283255235;
0,0427721230641358;
-0,00427535902548954;
-0,0152908156041616;
0,00822181716211233;
0,0470281097949503;
0,179984666288339;
0,269801074418049;
0,163611703857658;
0,0678103201757455;
0,0883571753042949;
0,0405554961397568;
-0,0292126562586121;
-0,00521731878907865;
0,0130500055463683;
-0,0605327415196841;
-0,234891642091381;
-0,394341973795062;
-0,401031276496437;
-0,259334651425644;
-0,0549057689748152;
0,0421242259851123;
0,00168153432220261;
-0,0156470596504791;
0,00595139001296632;
0,181445175436372;
0,58753344589001;
0,742446262455551;
0,526746487157746;
0,423883180050213;
0,355780035183856;
0,0683884332043876;
-0,0918728789545422;
0,00415796067758231;
0,0325005672677841;
0,0473832204146293;
0,101798517041639;
-0,121741126578278;
-0,412448906159064;
-0,421961230668721;
-0,310671445456114;
-0,0957917196089558;
0,0787558954954236;
0,0124325560914963;
-0,0350019828380717;
-0,271737591077002;
-0,928734125703432;
-1,23691528631662;
-1,10768990395225;
-1,21720766119485;
-1,00884958032924;
-0,13560123111341;
0,252811881075292;
-0,0319429764306827;
-0,0805600221371048;
0,053583714166277;
0,000926443385917681;
-0,106808054330637;
-0,12208910737305;
-0,109946706599788;
-0,131887671873962;
-0,0587980639008581;
0,0389138941034918;
0,0097624966406937;
-0,0187385167225347;
-0,17386730567362;
-0,603824503062587;
-0,835487456932986;
-0,754739629943074;
-0,826445485055835;
-0,751185594673961;
-0,151476286420761;
0,195983063619612;
-0,00694895762843931;
-0,0701242017294222;
-0,106795885042887;
-0,468993106673687;
-0,691733129289175;
-0,618062172556453;
-0,546248474876961;
-0,48862584093031;
-0,495560239876822;
-0,596351459030933;
-0,640418693921065;
-0,572078481768067;
-0,0795818572200788;
0,870174484619492;
1,31194496819618;
1,0559331450823;
0,971752499572266;
0,811391618358395;
0,134526295191879;
-0,208012324373688;
0,0176525884413016;
0,0699736563177984;
0,179491989051494;
0,675432511170694;
0,779094745866033;
0,401980978733557;
0,338284636291969;
0,393026801054522;
0,0919765713063706;
-0,110499639251814;
0,00286402042612624;
0,0397760612809072;
0,166308471575751;
0,622125610209533;
0,854369563182725;
0,732626143915958;
0,775330987231561;
0,692906780992264;
0,127554558335414;
-0,180197832885753;
0,0112078940004128;
0,0623544923621435;
0,149759423444026;
0,635406556724127;
0,989624254739196;
1,02819445766356;
1,06440558086935;
0,760311705378809;
0,067688323616323;
-0,180544389510241;
0,0328640320176251;
0,0533701685575136;
-1,33409780774819;
-4,45459749472913;
-5,76613822479565;
-4,06756613922057;
-2,96666686976002;
-2,39826970488894;
-0,463696314764067;
0,624927194354612;
-0,0301362447950708;
-0,220085514098814;
-1,27538821181637;
-5,07918189549476;
-7,93378978458168;
-7,93096036250256;
-7,94337806105545;
-6,22620223086946;
-0,973125298652046;
1,55922870417247;
-0,139080368328679;
-0,522595383486248;
-0,250820206440489;
-1,46952269219534;
-1,60198318882648;
-0,956222758051509;
-2,41784756145372;
-3,4130714723753;
-0,900049995459007;
0,974035397792484;
0,00952321889993264;
-0,36566237618086;
-1,93143816149132;
-6,77005851028664;
-8,33114240915353;
-5,18927556651841;
-3,81980682917579;
-3,41310219923004;
-0,672167104679173;
0,905750188538148;
