0,420007089322951;
1,58965951795674;
2,3351283985297;
1,73517439631788;
0,864222121700343;
9,84539022153055;
9,73062736713052;
8,81779990615623;
7,7852110524168;
6,0539866065453;
3,22982728693767;
0,103064656621401;
-2,62116972394869;
-4,67313419172224;
-5,87222448380178;
-6,13705373548208;
-5,56480041612369;
-4,34576216262818;
-2,68455518718564;
-0,953620831200374;
0,602358474024056;
1,78554949660551;
2,291353720104;
2,46730266322004;
2,77184535348205;
2,9834051814055;
3,05027511408932;
3,12679621597383;
3,26792961456864;
3,86588365588023;
4,90545003880449;
5,56826782898186;
5,61716225287802;
5,4684246395335;
5,08078806868644;
4,46481241530385;
4,04548987024938;
3,73218053752737;
3,17193515976897;
2,67688337441187;
2,63441944088971;
2,8326322518853;
2,98745598399503;
2,97956659229819;
2,66851841342908;
2,05861140129489;
1,48186255555864;
1,3564437002119;
1,61627398494204;
1,83000301303414;
2,09218004809465;
2,76322552904698;
3,49600362394153;
3,77882347142295;
3,63134558412876;
3,21682320431763;
2,65363086625836;
2,3444800594702;
2,7426545556279;
3,52366782025858;
3,96902574568564;
3,93835993876271;
3,86733882391094;
4,33135491649014;
5,23992766714366;
5,79785566682232;
5,70154515087567;
5,21780057520351;
4,56928886692997;
3,90838717625887;
3,20481333319342;
2,34827676443443;
1,13809254155946;
-0,639984792574232;
-2,52444726153076;
-3,75679179326848;
-4,11458052911189;
-3,67028709913466;
-2,65581174302909;
-1,47985514953364;
-0,157436790315796;
1,7329329373947;
3,99297825447261;
5,73694714767976;
6,69904031054475;
7,2331929717269;
7,60090186660543;
8,0147822102205;
8,36301463453451;
8,38620684871072;
8,31828916460067;
8,4986421218486;
8,94132135836897;
9,56618476708816;
10,0984732316939;
10,0241391489173;
9,2898723702956;
8,12148923856958;
6,46946695376245;
4,57789362574847;
2,82565139451185;
1,12516902375769;
-0,48777909126131;
-1,41058419149521;
-1,25051040528805;
-0,417921061684915;
0,397262888351018;
0,654413081470151;
0,0839063325929208;
-0,879988222856403;
-1,36370372679453;
-1,1476109398106;
