0,833368251879605;
0,82915930989269;
0,834607426248337;
0,842270319383495;
0,840866755237353;
0,645719056437798;
0,108176719475502;
-0,164812175056998;
0,0131565287523105;
0,0558311089845615;
0,181004239875855;
0,711905342156026;
0,988935054970777;
0,822072111296993;
0,779340222184683;
0,64364312913583;
0,106376404204181;
-0,163900994510735;
0,0135067770508525;
0,0553459600940563;
0,185993526771401;
0,726381326930039;
1,00054982143581;
0,820444007379047;
0,774550432375516;
0,64360249721255;
0,107163190487321;
-0,164272227200581;
0,0133914988042437;
0,0555247906168045;
0,181710171576059;
0,7135426303046;
0,989779377769586;
0,823896589331546;
0,787263259122865;
0,653871193862476;
0,108773143769846;
-0,166735832563403;
0,0135564349694667;
0,0563780636926651;
0,183544870202163;
0,719970745497768;
0,994248022177579;
0,819333634698286;
0,779574578344749;
0,650354078299543;
0,1089245258021;
-0,16616140012768;
0,0133590021948102;
0,0562412193393159;
0,182279156681562;
0,715611032493198;
0,991237503472111;
0,822840422488698;
0,784726527748596;
0,651292424219598;
0,108066684992491;
-0,166022733707921;
0,0135879581790538;
0,0560988630338021;
0,183966221809015;
0,722791608962834;
1,00189788322373;
0,82885249638667;
0,785450648536583;
0,652662415330673;
0,109485990649342;
-0,16661383138605;
0,0132533922552254;
0,0564614024021827;
0,186565811020101;
0,729232843096628;
1,00477808913808;
0,825910563593978;
0,786386824978187;
0,65748174980811;
0,110363808954957;
-0,16809260396589;
0,0134654321100607;
0,0569133127824833;
0,186220358367968;
0,728571087941665;
1,00383766183721;
0,825011352897202;
0,784658287900664;
0,870406285333783;
0,84636603179829;
0,82278774237062;
0,841318544771612;
0,844978097290419;
0,838180352033909;
0,837463242774349;
0,841494928623332;
0,848634400795087;
0,853437986161077;
0,635273700141699;
0,103580259714134;
-0,15599716699458;
0,0105949207629999;
0,0538504846720484;
0,187969304022701;
0,729062032806838;
1,00833635928409;
0,832850720688525;
0,787177695270057;
0,65380355009698;
0,109912323609155;
-0,166905305548776;
0,0131775784991981;
0,0566041038339017;
0,186202515810168;
0,730280467961574;
1,01062246482322;
0,832010470711328;
0,782787943573958;
0,647342556699257;
0,107151186096864;
-0,165052046555001;
0,0136361504206487;
0,0557131613073765;
0,186842447669945;
0,729712197361114;
1,00525794078904;
0,82588625534843;
0,784838559344637;
0,656649441552185;
0,111216393365014;
-0,167942672607311;
0,0130661332465905;
0,0570325670165839;
0,186907390131361;
0,730404801085943;
1,00580712234937;
0,825351864946329;
0,784468686372596;
0,655944052035054;
0,110429705219012;
-0,167703383662631;
0,0132995323223894;
0,0568411990024208;
0,186184596819197;
0,728584443227621;
1,00537018834456;
0,82589509063528;
0,778875005052053;
0,646768324228331;
0,108520799031209;
-0,165019479863767;
0,0130719943105024;
0,0559479734446219;
0,195348235173033;
0,757901113354042;
1,03992508435077;
0,842902694823063;
0,782250507474049;
0,647383530115451;
0,108152338668318;
-0,165209262856849;
0,0133023221627329;
0,055915810183054;
0,200627680650101;
0,777137418704101;
1,06877898324785;
0,875151592083254;
0,824037344702964;
0,684984357701686;
0,114552837539691;
-0,174931497135732;
0,0140979195681566;
0,0591969412237437;
0,195762124515303;
0,764309972012771;
1,05117316006794;
0,860028064157444;
0,814680396565768;
0,682356536856919;
0,116320179488465;
-0,174583110570217;
0,0132993138311999;
0,0594114874095338;
0,197617732535191;
0,768995410455373;
1,05893300355413;
0,885426661791997;
0,880534620603869;
0,754065094283805;
0,130023768891076;
-0,193802641998201;
0,0145766160926901;
0,066009252006595;
0,27531536657873;
0,953092326487928;
1,15340903199212;
0,904599022807511;
1,02079151389695;
1,20064201683205;
1,09020711214788;
0,913188606392455;
0,933337413313128;
1,0978052311132;
1,11984380413268;
1,08538656618826;
1,14102657006647;
1,00535997955915;
0,586826071323468;
0,219063755152113;
0,0223263258868896;
-0,0405179435203661;
0,00163895984726611;
0,014886959325605;
0,0898131315940497;
0,359191330197309;
0,555555663346626;
0,54023747592413;
0,637651742511586;
0,668217504103489;
0,182231127961113;
-0,183464626272973;
-0,00857831134538783;
0,0720756432905722;
0,232166283897317;
0,882562296060598;
1,21144686062132;
0,929541345698653;
0,786057234344781;
0,898375441611042;
1,00176112035307;
1,03193781160276;
0,945378988551177;
0,84591913267076;
0,791050738742751;
0,724478617085487;
0,694879148988536;
0,731701645948542;
0,771699898761665;
0,793175158639935;
0,813034666840437;
0,843703259458369;
0,885867377993216;
0,930554747598832;
0,970414030102989;
0,996388819424986;
1,00804496848249;
1,01221902374466;
1,01495666970773;
0,758599452620365;
0,125731735191344;
-0,186707684903682;
0,0120361717194457;
0,0647247680725963;
0,118629426872701;
0,480932379661508;
0,611893064968446;
0,431082993002231;
0,439433946720249;
0,545671243323555;
0,500098743942413;
0,461382550700573;
0,540221327771403;
0,636879175382106;
0,508031781079716;
0,0896542014956991;
-0,126272223688607;
0,00647367829416355;
0,0444758353210451;
-0,0212949909444313;
-0,00683144976745624;
0,0104214744120358;
-0,00193543118188235;
-0,0028938418809495;
0,18739491849799;
0,622654583246581;
0,72202743836966;
0,314163727484025;
0,17054176782447;
0,334310202208958;
0,148155089219194;
-0,107605418810563;
-0,0191964299192847;
0,0481268072088839;
0,330971889014784;
1,15761629918012;
1,49649425565385;
1,05711376113842;
0,916643761150664;
0,83186027249369;
0,157618304343281;
-0,221509885445278;
0,0145516886270645;
0,0761567015025652;
0,141845139188995;
0,717358648228028;
1,39027703968213;
1,77624006461767;
1,7922289433034;
1,10612593088252;
0,0604797773239077;
-0,24479208098017;
0,0535224893899147;
0,06894993518785;
0,159826316019774;
0,751858222267533;
1,15146990691241;
1,07599095203996;
0,989625761031662;
0,72689557214196;
0,101479372249891;
-0,177715452595856;
0,0188596642687212;
0,0583585055381926;
0,160428559318443;
0,652581939392281;
0,905903626535578;
0,742143390470729;
0,708374616668262;
0,795787576098124;
0,767788146504632;
0,736029181046155;
0,755840361622716;
0,76563321977586;
0,78805235739012;
0,835899524332211;
0,864824489957144;
0,868255668576885;
0,849232867420653;
0,605499154016206;
0,088787779252241;
-0,146047762427731;
0,0127672225908058;
0,0492327898073225;
0,195336908665596;
0,749842958520467;
1,02711401109456;
0,834895274924475;
0,777848298427369;
0,645539700532772;
0,108372308350595;
-0,164937957126835;
0,0131567356477344;
0,055873031690997;
0,195445250461426;
0,759534175372819;
1,03579376014855;
0,810674409552043;
0,715676878208065;
0,812152357656823;
0,866583232070476;
0,871859695267691;
0,825432983648015;
0,770276330496158;
0,777539350590429;
0,837095388821895;
0,862755842022585;
0,823041989489965;
0,76713609010776;
0,762510161352024;
0,829745245893401;
0,868261290201356;
0,823810318608049;
0,764784245400071;
0,764362786730518;
0,830330219588828;
0,856548556748421;
0,81439785631145;
0,792578203324811;
0,587118029472175;
0,0903219506661112;
-0,144082510053817;
0,0120205121617118;
0,0487485337176619;
0,183040445041076;
0,705093780349402;
0,964823332429273;
0,782139052153384;
0,730664577966693;
0,608586445809229;
0,102425739222532;
-0,155635234075224;
0,0123753788739634;
0,0527350697929516;
0,190272427873276;
0,728980965360878;
0,980283039222116;
0,770118558676612;
0,719795823548338;
0,613383427814687;
0,105670452621553;
-0,158025800527277;
0,0121166757885062;
0,053710045268705;
0,187491358513455;
0,735740845835538;
1,03149002370239;
0,871094003707285;
0,84359126842386;
0,714202132179545;
0,126393744095684;
-0,183602532154447;
0,0124639713833663;
0,0631308422844052;
0,377968096250361;
1,38057091536494;
1,76041104538294;
1,13977734674473;
0,861727913442292;
1,05818269877938;
1,08255611256908;
1,0350087315673;
1,01462893381947;
0,891602198603629;
0,561878820414739;
