0,51436125254974;
0,408641149932888;
0,277197311482908;
0,305131719719159;
0,440567739485096;
-1,25384918800749;
-0,217215474947044;
0,323359991711834;
-0,0244495729471229;
-0,110047141286347;
-0,450092029245262;
-1,77801694068502;
-2,62739270416746;
-2,41248772796868;
-2,24073731111929;
-1,67312358969294;
-0,234913123987861;
0,410762188286765;
-0,0438330334629283;
-0,134727008174566;
-0,467873684907237;
-1,86406113161571;
-2,60607826562618;
-2,0640698022713;
-1,63645402630222;
-1,17825232950917;
-0,159971521454454;
0,289407396438833;
-0,0332514114530819;
-0,0938682748398566;
-0,481249572070853;
-1,88201010932406;
-2,72566742670798;
-2,38658916212262;
-2,17309841421989;
-1,69991705366866;
-0,274916293103692;
0,427625699621143;
-0,0351861189781888;
-0,144579100433825;
-0,525588292711772;
-2,04661630750437;
-2,82863275493557;
-2,25718866235434;
-1,91479295733732;
-1,46460658570181;
-0,21531473983532;
0,365675969854047;
-0,0378127167703385;
-0,120288730799881;
-0,329196333114;
-1,33896699006206;
-1,84335127570627;
-1,42227785755798;
-1,16640851627933;
-0,890944813611583;
-0,130929987709398;
0,223007108962606;
-0,0233464366391312;
-0,0732140045062498;
-0,715110935541986;
-2,87946276308755;
-4,75549526499313;
-5,16199254273665;
-5,37065045143158;
-4,25375141707498;
-0,726104057531486;
1,06710086810457;
-0,0702381281536428;
-0,36866738001054;
-1,10155109357604;
-4,30308968757313;
-5,79266856458981;
-4,38602982981927;
-3,71321710313107;
-2,93704926218136;
-0,433410379800859;
0,741472128874208;
-0,0798531189317515;
-0,242249077994166;
-0,317104834856341;
-1,45875311523777;
-1,94101452284254;
-1,35330239100523;
-1,06615922596651;
-1,2605525886247;
-1,58872556316325;
-1,68041373065918;
-1,39579753251705;
-1,1442302575614;
-1,03581870222754;
-1,00099009527565;
-0,986895536435939;
-0,945258882381679;
-0,906632772215878;
-0,623856514498962;
-0,0686984176195715;
0,148013146490191;
-0,021341685807103;
-0,0462432112464656;
-0,0196817161799801;
-0,136507296338092;
-0,118075650739194;
0,0386354228505546;
0,021464639910167;
-0,0710431057221438;
-0,0231442132009746;
0,0264350773349427;
-0,00149793800988191;
-0,00898234748404137;
0,0317709482668978;
0,101183536620495;
0,122754729034435;
0,0748109932868186;
0,116922258223218;
0,188068219643994;
0,0652912109157158;
-0,0569500818970417;
-0,00525281303339496;
0,0233772287763275;
0,0213299714702198;
0,125135755310521;
0,254603083923528;
0,287133728251731;
0,178501546305829;
-0,00718096838267057;
-0,0579067753070778;
0,0146448112455699;
0,0163750180020996;
-0,0123693242751867;
-0,376943855820478;
-1,35409430178217;
-1,96756822872724;
-1,66493434062693;
-1,28083937032853;
-0,886083070690945;
-0,136495661115003;
0,216890169734888;
-0,0177416651603609;
-0,0735559279602504;
-0,23669149252625;
-0,983928472200906;
-1,43720545660216;
-1,22950951889847;
-1,12986748464864;
-0,892719124682394;
-0,122847746945211;
0,226833785906962;
-0,028864445315517;
-0,0720978368763408;
-0,202038790440168;
-0,73733707710728;
-0,784695815299531;
-0,42037220526778;
-0,755018597421815;
-1,08920065068871;
-0,311097763446799;
0,314942578032503;
0,0107383750897081;
-0,121523381406514;
0,669262502115872;
2,2203890844556;
3,18058823647834;
3,16834601251568;
3,38090964157974;
2,77611871663737;
0,462557557577984;
-0,701113204013062;
0,0533223548532934;
0,238899932808472;
3,37210081418476;
12,6078734819069;
19,1385264709002;
19,2571006650284;
20,242217535279;
16,664552240628;
2,92216398938624;
-4,22565558014872;
0,26852048134429;
1,46281613517866;
7,4835502338764;
28,0299031891598;
39,0177839673642;
33,8687637202035;
34,174249636429;
29,1668388405577;
5,14055232082961;
-7,48864263814285;
0,512517190565088;
2,57336789527461;
6,8115475479955;
27,0947446225741;
39,3296374242887;
37,041672684237;
36,466434223849;
35,4419065540746;
31,2945756889883;
32,106682175743;
37,8278107202508;
38,8227535856994;
21,6783489590765;
-5,1066661602509;
4,6516864299355;
49,0638075242224;
69,3099999783876;
45,9212300158319;
5,07823208716033;
-10,3876488926293;
1,26900102748338;
3,36296651738995;
-14,6033972429789;
-47,4765120609303;
-72,7029714364327;
-73,278453754299;
-58,6638070143405;
-28,970054117189;
1,33301244140212;
5,74535250081227;
-2,24776368847467;
-1,20085990048331;
6,44758082546892;
16,5913549380318;
18,3299515953517;
6,52701539577457;
-5,58028603255069;
-3,57459052749717;
14,1425548484108;
21,1633245775392;
6,4885704020163;
-6,61531337440449;
-8,75395572016095;
-3,48904992824459;
2,19369248056177;
1,35090809947384;
-1,43611980726786;
-2,94765569978171;
-5,09004541558098;
-7,60063761103299;
-9,72793116081933;
-11,4014997930995;
-12,5076341574366;
-12,562610238888;
-10,8273260921773;
-7,58210036380614;
-3,84697095480717;
-0,767702634065036;
0,371698626453088;
0,031795806288733;
-0,13191195781699;
0,0418082629861538;
7,52344638331673;
29,5912230899011;
51,3363610580293;
60,0179383496626;
64,8272457425587;
70,5923171548168;
75,5281685913043;
79,7970651626886;
80,8834068168586;
77,7407683311466;
55,1911586340929;
8,39708705387093;
-13,3537415835151;
1,05942852387211;
4,54815737864483;
-2,32045523455405;
-0,638535978485376;
1,09127811677972;
-0,229968529883685;
-0,291592010307686;
-6,31368572648549;
-24,5792923526486;
-39,4382816378636;
-38,783434435658;
-29,2254569674237;
-14,3474316380995;
0,00133827893186409;
2,87800219625095;
-0,854143214897956;
-0,720933316256848;
-18,7109241140558;
-67,3009863060534;
-93,2256553793674;
-79,9520556377581;
-74,9553873158596;
-60,2738462319871;
-9,69732517744442;
15,2562617189328;
-1,32307537884668;
-5,12522826956757;
-7,8155297865615;
-36,2408140020716;
-56,7482874674559;
-57,2071126087972;
-52,2865345307572;
-29,8451716198256;
0,538902119730533;
6,27656102085041;
-2,17018662744721;
-1,42499118122962;
-2,62202186909238;
-14,146347776566;
-20,3034133652552;
-16,8842245533544;
-13,8029234837925;
-9,1304634448029;
-0,804053111823812;
2,1383330711066;
-0,381173455318229;
-0,636626461598866;
0,08445027699062;
-1,35826728078766;
-2,87733093028389;
-3,33586624295448;
-3,80172488777337;
-3,63808243672984;
-2,09695328888414;
-1,85128884716;
-3,40700281769404;
-4,15184725521887;
-3,68327553940461;
-2,24849273683393;
-0,748876538778647;
-0,434870516662756;
-0,47674643303526;
-0,197040835202805;
0,017839504743308;
0,0290849630573397;
-0,0132206368969915;
-0,00564048816593868;
0,352184782018294;
1,29739815312306;
2,07055761175544;
2,33057306186892;
2,8635723641984;
2,61440406969804;
0,523330384552066;
-0,683943856800932;
0,0268824082510007;
0,243498990960062;
0,901976228938657;
3,462079723549;
4,79730174228596;
4,05440799417478;
4,10131853496791;
4,55743480938035;
4,10056388492908;
3,82623362308395;
4,13985129867283;
4,4256362592835;
4,4555008386098;
4,30006558961988;
4,14352481442081;
3,74303757960431;
3,17475653269791;
3,37669812736946;
4,22411013385766;
4,40702889781162;
3,68370298309975;
3,1021403389282;
3,28963505831676;
4,0103895233708;
4,80054718657892;
5,09228813330762;
4,69116094457695;
3,07726578857605;
0,374588494394454;
-0,725666458597653;
0,0876459520238148;
0,234395621505487;
0,097922362658589;
1,03537986639248;
2,52527463331877;
3,88258896214047;
4,58780606846436;
3,38909986207445;
0,478776685289261;
-0,811548398783811;
0,0757198621204769;
0,271638226764568;
2,56002452995739;
9,90177278811999;
15,3313015472381;
15,534323535748;
16,2714150671133;
13,4611432568178;
2,41978856643196;
-3,4272951454408;
0,199913005152612;
1,19396340718896;
6,25649648132192;
23,2278204118708;
31,7277113096941;
26,1738490121312;
25,3703870186654;
21,8941403941081;
4,01758368997237;
-5,66082357496949;
0,3405124042418;
1,96492565079094;
12,3386256218941;
43,3097104639028;
54,5270388490589;
43,2529379611694;
49,313419234033;
57,8422356556545;
47,3418077879228;
37,2272044257879;
33,8461349697135;
26,2714493666536;
13,0827612730807;
0,658980713496221;
-2,68685210233656;
0,536487081983815;
0,786498540682481;
10,4067703342377;
36,1293051275079;
43,2542174558935;
20,4624893868709;
-4,13779835362309;
-14,7460882810199;
-6,14283689594619;
4,4963520218695;
0,825656463390829;
-2,02728067794922;
-25,1936731233897;
-86,3441878276105;
-106,107102582493;
-56,1550537321778;
-16,3955179229218;
-5,99211128888488;
7,09456130668451;
21,6775684023097;
29,2884367376381;
31,646333046574;
30,3430263030753;
25,5618696668429;
18,8516228841085;
11,8798879452018;
5,4667808612761;
0,822068542202447;
-0,597105712599625;
0,0253602174536082;
0,190932323908075;
-0,0872950846162159;
-0,511811955291227;
-2,03657529869141;
-3,79218687117955;
