-23,0723487137756;
-3,41368368559597;
5,67715313136184;
-0,538325814084137;
-1,89162523104077;
-5,18014916105613;
-0,769236531283656;
1,29305796510788;
-0,130323369726518;
-0,426861281632083;
-0,0125261975837251;
-0,977569806466891;
-2,03302079921183;
-2,13971027869379;
-1,56685891820887;
-0,611130030756819;
0,0952193335985079;
0,100875581635734;
-0,0639868235114699;
-0,0109728116207209;
0,592172795715627;
1,81475098766779;
2,1414378217631;
1,37775564999515;
1,28461545784183;
1,34807388922875;
0,32738898885528;
-0,369262577967155;
-0,000827945636028757;
0,137797001395307;
-0,23285949092639;
-0,478386640431763;
0,0843391588405533;
1,5461625478964;
2,59971516116646;
1,89999218339199;
0,156168337445847;
-0,440043625514633;
0,0811769218986241;
0,129954247275823;
-0,149166612147973;
0,267822905932331;
1,73180130815623;
2,99056330156208;
2,68932502547665;
1,33642516041714;
0,0624639542027437;
-0,270903392686972;
0,0547928863641281;
0,0791183199989786;
0,444353138891109;
1,57900822931763;
1,73106217709522;
0,4267236128076;
-0,849736835378978;
-0,623930692515966;
1,2923946545576;
2,01911437142247;
0,441479534292066;
-0,963615683954477;
-1,40390713245901;
-1,26607493214373;
-0,769157977219267;
-0,646348737813939;
-1,12864877543608;
-1,23972695441744;
-0,302835284961565;
0,335892423423288;
0,00363448384583179;
-0,126724255659905;
-0,586307936284779;
-1,88211081202279;
-1,73856559337705;
-0,123861795112739;
0,28350563878773;
-0,683909447906853;
-1,97594187010465;
-3,38735978588136;
-4,41165868605932;
-4,54013677375964;
-3,8897934567214;
-2,87727151637065;
-1,93133747196276;
-1,40427659126146;
-1,45688092730348;
-1,94121727565654;
-2,44927073166711;
-2,63677318668402;
-2,50064056842162;
-2,34412265006098;
-2,37352487397701;
-2,44983554289827;
-2,33751036134388;
-1,73733205480805;
-0,417592018447645;
1,21912044705248;
2,44970634673829;
3,07602302348335;
3,24999969992001;
3,05134290019915;
2,575172754071;
1,9263072341487;
1,3093403709172;
1,15837861805145;
1,60500327719936;
2,07677550367884;
1,96563732141374;
1,38422301984708;
1,12662278492427;
1,58953532426516;
1,0148289090384;
-1,53725043822323;
-2,58218136284088;
-0,64087656322523;
1,34763633079025;
1,64498719626794;
0,431236971838557;
-0,440379712477023;
-0,0202933865076727;
0,173183174518606;
0,050993520044266;
0,563158247896453;
1,53914877979672;
2,72091177572752;
4,23076537562531;
5,94797179054877;
7,40727799090255;
8,23914707669236;
8,52081616572482;
8,55833384789036;
8,32203655935436;
7,51135573503579;
6,1402202944608;
4,60737998847368;
3,26215583117707;
3,76859071112844;
6,64680744439323;
7,29968188473995;
4,5590934613383;
2,84965456878595;
4,05196313866428;
7,83800183567671;
10,9457609547473;
10,4804277641396;
8,31752202633175;
5,61604709907886;
2,47452054308106;
0,507591714641288;
0,432730045967019;
1,3216936390486;
2,36021861547097;
3,24040185365458;
3,52619321892838;
3,00011284531108;
2,2124127335324;
1,71444913456927;
1,10532314597315;
-0,34490336010331;
-2,75896564940847;
-5,87277992493489;
-6,29994501900523;
-1,51486804965067;
1,69631154016093;
0,0144414547593276;
-0,638535546261645;
-2,42431410244609;
-8,99344092263522;
-11,5680774175064;
-7,03025021650856;
-3,36991684152068;
-1,83787104644831;
-0,691405536085711;
-2,45243707512508;
-6,28280415453874;
-8,67226222134563;
-6,89742437180284;
-1,77646352588139;
-1,17925132091023;
-6,27523629020411;
-9,1525581947708;
-7,21057172834476;
-2,20701628583453;
2,16669729943415;
4,41221651951987;
7,57572195489949;
11,5540674855055;
14,3163895030154;
15,8935908849866;
16,218752856514;
14,5810873102439;
9,02792807313113;
0,878272044556646;
-2,05432455826874;
0,307148210753022;
0,639744809117691;
-0,383184971193144;
-0,0659377765416086;
0,163668550023862;
-0,0450921646020437;
-0,0392921353186198;
-0,36738852500124;
-1,4232007125433;
-2,21441653674435;
-2,57584725058812;
-3,22659972336299;
-3,69481939678151;
-3,66484400414758;
-3,5401504597078;
-2,91823329037354;
-1,44582690615257;
-1,03420304295844;
-3,02751871887939;
-4,28763331964378;
-2,90535679123413;
-1,17386080614202;
-0,231302605865447;
0,127702348311141;
0,0174042911320511;
-0,0508879612482427;
0,0148443995627007;
1,81723212938722;
5,66708744607197;
6,2425000314243;
3,35786814070811;
2,58966528087291;
2,32192465336938;
0,371545074177393;
0,167751343675921;
1,28580138271272;
0,732287101918861;
-0,237460064646756;
0,0321993049972807;
0,887138666790443;
1,15775980399062;
0,521873863156313;
-1,49225499962814;
-7,19794367582202;
-16,1914012949582;
-21,6092583108875;
-14,3516318698219;
7,24913892877247;
31,4255194541549;
42,1926382148416;
31,9715566132318;
3,1212581176907;
-19,0872779217552;
-8,82851974311668;
6,41053778201132;
1,09789409231445;
-2,84060950976567;
-15,1184825378656;
-60,6851646756914;
-99,8302498920523;
-99,2554367768767;
-81,9772813430747;
-49,0514646866976;
-1,40669623313482;
16,2273098130223;
8,60471727569212;
19,1717774743466;
36,4701268818568;
39,7397219116822;
36,1554012868139;
26,7292600075363;
7,79640858935762;
-7,6189824503613;
-4,61742904529159;
2,92318036016763;
0,689121261175551;
-1,37079984041147;
-8,05347707572066;
-32,2353880910901;
-52,1304507550264;
-47,1865882864015;
-31,4334422668036;
-18,6579927970508;
-12,9556811158166;
-16,8950152784245;
-22,9065840811313;
-23,8490270483099;
-21,8550688770481;
-18,3634979765149;
-13,1576871359265;
-7,53907890071369;
-1,79000753158227;
3,31911011814246;
5,76539132961061;
6,06944664192684;
6,75812437416252;
8,3547025730144;
7,07257551543704;
1,28269909263249;
-1,79268469632196;
0,0956179338799038;
0,62872422679305;
-3,39548105229263;
-10,3264054531141;
-12,2539096810337;
-7,40917976500764;
-3,49448744365733;
-1,38915031208374;
0,311312828254274;
0,261883583304278;
-0,204272212471192;
-0,0100709564871181;
2,45687616342196;
7,54179636582435;
8,33597038912578;
4,1080960791835;
3,01062378148006;
5,10629807848631;
5,85593652321369;
4,96762306132763;
3,10565653178491;
0,629838239200837;
-1,25141634040495;
-1,49012322094875;
-0,213643509259828;
1,84745871698858;
4,16285305620397;
6,3033289699686;
7,41914104785069;
6,7572419941389;
4,56840698349167;
1,70451717469567;
-1,06839221443458;
-3,03504513767016;
-3,82877023634263;
-3,69829817877593;
-2,95175914806246;
-1,77197778402556;
-0,485742194855566;
0,882296164025534;
2,47685309264261;
3,66297728904817;
3,59299662627534;
2,3063072942335;
0,443954845667832;
-1,47051846194954;
-3,22785692334498;
-4,48834151754995;
-4,53083723926348;
-2,89759262959249;
0,0120453205134439;
2,99726027785824;
4,82198132932363;
5,19387625958578;
4,7040379378057;
4,11563211564024;
3,96273567969407;
4,07193005826253;
3,6772366997533;
2,61507174980564;
1,44207649732489;
0,360690822974941;
-0,373664601334797;
-0,239124532962526;
0,142041783145702;
0,0399036420100609;
-0,0694833333760059;
0,0780066462602539;
0,446592469686544;
0,948125545739782;
0,726152420526911;
-0,475701584992564;
