-0,624924328142058;
-0,104388000644443;
0,159169937740706;
-0,0126683189934889;
-0,0539463952163478;
0,109248368364445;
0,0179669036334672;
-0,0278067797606027;
0,0023226116543726;
0,00937634697561455;
0,0335613651025352;
0,129920847513213;
0,178189843139042;
0,145251899892717;
0,136614923632259;
0,113995913880629;
0,0193146847946293;
-0,029145859454021;
0,00225983238843249;
0,0099015158291106;
0,0297063248809784;
0,117689480752657;
0,162305391998332;
0,131162941220432;
0,122059236317766;
0,102247212735805;
0,0175986204178798;
-0,0262223163932323;
0,0019574779933816;
0,00893954412151343;
0,0303500066065598;
0,118618846795585;
0,164342866500566;
0,135282293590953;
0,126986712005932;
0,105234548007833;
0,0176097473600805;
-0,0268723242490665;
0,00215981694881003;
0,00909628435573401;
0,0312457494065191;
0,121411459910069;
0,167001584926239;
0,137396161397057;
0,129944986568186;
0,107095952035969;
0,0173168493612609;
-0,0272315136631922;
0,00238590431443511;
0,00913376835696065;
0,0309294336967641;
0,120655992775729;
0,165169730344693;
0,133928813699407;
0,126112765755241;
0,140809396756462;
0,139263154322516;
0,136090468542051;
0,136680344023948;
0,135742195186449;
0,133516349980182;
0,130302466354116;
0,127927404405772;
0,126858929229107;
0,126557096972418;
0,0950748240576359;
0,0162263632766509;
-0,0234736212791914;
0,00135340573448852;
0,00820612939416647;
0,0311713551110957;
0,119146700807651;
0,164360277331197;
0,136304914798117;
0,129730846139444;
0,144052481766019;
0,140655234657605;
0,135032558620472;
0,136411504785498;
0,139479901813907;
0,142775281415884;
0,145036734714951;
0,147280765665707;
0,15193402339942;
0,155716893025278;
0,15596048316742;
0,156220458288607;
0,159063449311268;
0,163101096186702;
0,167616850396713;
0,17235205411143;
0,176064412877306;
0,17969887443285;
0,183123071182376;
0,183340543669205;
0,181675887290906;
0,180329398767246;
0,177593928780932;
0,174079539876675;
0,171049550635889;
0,166656950578465;
0,160632325993198;
0,15443500891855;
0,148835871818299;
0,144357712002994;
0,14712852331262;
0,158051480969635;
0,159172207665422;
0,148289332221255;
0,14282040217096;
0,137347789249889;
0,121723197289813;
0,109507155609159;
0,107258246051213;
0,103972314940491;
0,0736022722946571;
0,0112750726183759;
-0,017751559123125;
0,00134763517118822;
0,00607471266905763;
0,0276598486793858;
0,105780077902989;
0,149919870487259;
0,134120398350429;
0,138493735297241;
0,160487059426475;
0,165920689267634;
0,170448245081847;
0,179954758021062;
0,183855858946745;
0,182733761158046;
0,182502410302307;
0,183579600451521;
0,18512576883378;
0,189766536428249;
0,192459269299123;
0,185755544329531;
0,180638404395377;
0,184903897356631;
0,190952025584626;
0,203967637445317;
0,226766697276625;
0,238182008332877;
0,235246993693049;
0,236284281421248;
0,2383193947202;
0,233218606090805;
0,226746908698528;
0,22204435992673;
0,217269187271502;
0,213137100820587;
0,210493640164741;
0,207319619237534;
0,202909615847316;
0,19780059467545;
0,192062447762418;
0,18642462226961;
0,180437705274475;
0,174394500007467;
0,168635150604781;
0,121262457675095;
0,018242563579599;
-0,0294271872999529;
0,00246534673051055;
0,0099619025258745;
0,0341325356650053;
0,131484476032132;
0,17673111136344;
0,138627916839438;
0,127636643233092;
0,141326968417674;
0,138543214915548;
0,139385268200695;
0,14886825569754;
0,157042484496429;
0,156368364802677;
0,1425672772413;
0,13637019745155;
0,148064590297529;
0,158551566938162;
0,173004573936197;
0,200210489701623;
0,213808380396498;
0,208708786128091;
0,206188803220051;
0,203336524064782;
0,194399447595839;
0,18592751167422;
0,176730089530221;
0,163487493896455;
0,112809551269085;
0,0160194171122067;
-0,0270486915598208;
0,00250595225949569;
0,00906040167289287;
-0,00476424263876807;
-0,00121252434743451;
0,00219933845681053;
-0,00048990652452811;
-0,000576596807503293;
0,0533245714070492;
0,181266477380511;
0,242484840250168;
0,198729255385878;
0,183765118466031;
0,200982780473184;
0,199270198192004;
0,201569934472783;
0,209341563735103;
0,207416097422703;
0,202219061191882;
0,199713105707525;
0,20280146855079;
0,208374260515793;
0,207430084447396;
0,15216543385585;
0,0251262418904871;
-0,0372032162214004;
0,00231078722880827;
0,0129434167572511;
0,0457104366973279;
0,17570859096574;
0,241196637974403;
0,197760887541044;
0,186560300204063;
0,204193992934303;
0,193532181417065;
0,181118488175783;
0,180074483091265;
0,177120154603091;
0,177204797391258;
0,187367824094784;
0,18951965782308;
0,179344450721317;
0,174345090602365;
0,140802504830326;
0,052229815507137;
-0,00612728626963284;
0,0151829207992899;
0,0455607293134764;
0,0338952468652026;
-0,0193457091503881;
-0,107748698635465;
-0,212232229813549;
-0,299310092192657;
-0,256122173066038;
-0,0469407436215159;
