9,54414513117903;
11,7746821650335;
13,7969641075073;
15,0996377557657;
15,8683534684412;
0,363172465856353;
0,57384135812603;
0,770115006607632;
0,821906786557358;
0,764010503235836;
0,788057861821324;
0,917211479093455;
0,963186383308788;
0,931783110454538;
0,972251998829649;
1,1379244477423;
1,38178108568131;
1,52169102666991;
1,44635708442025;
1,24068690561937;
0,981471493623957;
0,70460628462328;
0,540377810725644;
0,603854276794024;
0,789281198867985;
0,972464060547164;
1,14365043091877;
1,23743589206523;
1,20467126648256;
1,12930560674045;
1,14410631640927;
1,24760237617502;
1,25446634763888;
1,16289390183498;
1,19527053027314;
0,977638470674385;
0,181324386945341;
-0,249124335445952;
0,0122860399226441;
0,0877773561781581;
0,312965096771312;
1,24195571678654;
1,8413807495278;
1,73183035870073;
1,71731771881595;
1,76951869072667;
1,64778577606256;
1,63412882555837;
1,79234762292448;
1,95669199037981;
2,07812449404934;
2,22774901115893;
2,41021749619199;
2,56621207544534;
2,68676510776859;
2,74300558866351;
2,70971664160674;
2,71410542427445;
2,79497300534769;
2,72479386081172;
1,88219439122687;
0,266840205621841;
-0,446617680903907;
0,0392937389452739;
0,150673248869239;
0,305788425120435;
1,30037640344276;
1,79342293179301;
1,33932209118529;
1,07679165377214;
0,853064724329245;
0,140380554195387;
-0,217240697670017;
0,0181642481564384;
0,0732411353285698;
0,222993505189829;
0,858652910209014;
1,1272012234026;
0,936741652408194;
1,1426478546693;
1,60256992219804;
2,03130497372318;
2,60733001489827;
3,04622276547404;
3,31376804485031;
4,11200384222534;
5,28958850322095;
5,43419351619041;
4,58171345928403;
4,80734011942486;
6,59273935401201;
8,52382184594248;
10,489216477632;
12,6834611265744;
14,4818293432557;
16,4278973601629;
19,1151374092039;
21,5991548026225;
23,195449258157;
24,2014644880631;
24,671734044873;
24,4251310711392;
23,5225421833166;
21,9825463302785;
19,9984738190111;
13,7603821138076;
2,01736170015249;
-3,29777596623687;
0,278041405718356;
1,1168905363606;
2,70303184677502;
10,6529009442806;
13,4961035330557;
8,69470910561778;
6,40291001751199;
6,35468969255351;
4,67530503455463;
3,09295990242584;
2,28483966068538;
1,43549629069859;
0,615076784302025;
0,302569766645019;
0,66316092537019;
1,25046550469819;
1,40616476916334;
1,10315586157391;
0,93626820682654;
1,26141185573946;
1,93936299090669;
2,80415628932405;
3,62568803557003;
4,0246120978977;
3,70884694715407;
2,58871390052192;
1,12515446386309;
0,176616195639632;
-0,044044119988784;
-0,00264392295735574;
0,0101604151234357;
-0,00227026865787257;
-0,665363757230024;
-2,35977793289703;
-3,48487643441582;
-3,50453516912157;
-3,89548900897254;
-4,58806887609093;
