-0,0142020305264358;
-0,05641837806378;
-0,081114338048431;
-0,0755158065875248;
-0,0845054577943264;
-0,0204555981211871;
-0,0783025552444041;
-0,106939583550259;
-0,0870303153629645;
-0,0830776307650853;
-0,0925993259223399;
-0,0879465566227947;
-0,0823224887580811;
-0,0826673053222715;
-0,082467891380708;
-0,0819857947479658;
-0,0828462634194177;
-0,0826895855010446;
-0,0815503948535152;
-0,0813631496360088;
-0,0817253311222326;
-0,0812202980361871;
-0,0797701025608567;
-0,0791219349769751;
-0,0807320809819549;
-0,0829959967453876;
-0,0840416643570338;
-0,0845879162564906;
-0,0845352084748043;
-0,0837745597715097;
-0,0842364787403502;
-0,0860499520577776;
-0,0876267338984156;
-0,0884660279137962;
-0,0895665980640481;
-0,0906682419437446;
-0,0903676658540714;
-0,0903438609859417;
-0,0905634939780609;
-0,0886603184241187;
-0,087519263624547;
-0,0891251103896458;
-0,0901351733890839;
-0,0896760609912596;
-0,0900675789054179;
-0,0913583227000991;
-0,0903798744738468;
-0,0868499075040326;
-0,0851347433789605;
-0,086524044443164;
-0,0882437439344811;
-0,0880945493082735;
-0,086655767037525;
-0,0876562622141768;
-0,0902186941761979;
-0,088837636311458;
-0,0861298274239984;
-0,0865943654125472;
-0,086605201975174;
-0,0846423265066533;
-0,0845215085765102;
-0,0867201080452602;
-0,0879489742376666;
-0,0878401759612356;
-0,0882488096492634;
-0,0887893871415461;
-0,0875740885173762;
-0,0840101658204059;
-0,0824880977619954;
-0,0848756060672993;
-0,0857200270065148;
-0,0847503393118588;
-0,0855565304439828;
-0,0869580381899039;
-0,0870710457888291;
-0,0860556618259787;
-0,0857938737714935;
-0,0871666517184536;
-0,0867299871269475;
-0,0840185171595353;
-0,0847653829881832;
-0,0890308142352901;
-0,0909695408609858;
-0,0896871849260286;
-0,0874564247500449;
-0,0849575596069388;
-0,083743665873008;
-0,0856396304784316;
-0,0880205319680066;
-0,0874829609321724;
-0,0855375582818979;
-0,0830681056858656;
-0,0791188823227724;
-0,0767004898213156;
-0,0809048457968211;
-0,0901013600681136;
-0,0936934408076967;
-0,0874101938265295;
-0,0796425337725792;
-0,0755189494122803;
-0,0708816321782632;
-0,063644721456798;
-0,0592058076444533;
-0,0611142472500251;
-0,065742212734139;
-0,0698232218699967;
-0,0740327915682441;
-0,0804725016763414;
-0,0890513510475078;
-0,0935343943862674;
-0,0903841516644588;
-0,0861122614014593;
-0,0850598790182478;
-0,0888226369049872;
-0,0973710693940156;
-0,100756627015012;
-0,102511948938809;
-0,114800390057506;
-0,122300583063555;
-0,118977468962089;
-0,124802689940732;
-0,133710123620002;
-0,133057138508299;
-0,136060707087655;
-0,143196072552372;
-0,141720441895819;
-0,136272947237042;
-0,13375765154689;
-0,129373304864669;
-0,120507096473384;
-0,111228872370576;
-0,103980236350441;
-0,10089440559809;
-0,105549730022527;
-0,112961658626699;
-0,116662850052559;
-0,11879053984253;
-0,119049546461269;
-0,114971593262654;
-0,109099029579104;
-0,10513053032904;
-0,103447597326821;
-0,10214251320782;
-0,101774857057192;
-0,104341563646649;
-0,108561297305363;
-0,110222758698696;
-0,107778446505855;
-0,105052062383335;
-0,103972253331209;
-0,0767628343908425;
-0,0123975413610269;
0,0187603297893365;
-0,00127856478997619;
-0,00647687740600327;
-0,0247380257398014;
-0,0951635585891396;
-0,133626088808122;
-0,116382108713397;
-0,114600527194654;
-0,0944705994998914;
-0,0157160044558331;
0,0239446326978825;
-0,00187457152663045;
-0,00813268968621942;
-0,0271314652657641;
-0,105987138592554;
-0,147131752379149;
-0,122750781483109;
-0,114670172874188;
-0,121907488660745;
-0,116159742258032;
-0,112285245086014;
-0,112665349462015;
-0,111565406179935;
-0,113089250606363;
-0,119222659709669;
-0,125404048455379;
-0,127756506225144;
-0,126692090590345;
-0,125746744032132;
-0,126185559447892;
-0,125591166516955;
-0,122666135459479;
-0,115720615298343;
-0,112137084128977;
-0,121925847072037;
-0,129437095259795;
-0,123008987287014;
-0,114140354430583;
-0,0801179593697119;
-0,0111670904637871;
0,0192849425264735;
-0,0019114965097903;
-0,00640206941114667;
-0,0149624673510925;
-0,063951126087574;
-0,0928099150050519;
-0,0801439679732548;
-0,0768374510386723;
-0,087983608534824;
-0,0928152142216134;
-0,0909368099087866;
-0,0865487305589011;
-0,0854777900319807;
-0,0884445983745686;
-0,0917588379835712;
-0,0943313074265342;
-0,0956722288393005;
-0,0955240226871395;
-0,0958714115485714;
-0,0974769439265187;
-0,0978076263038651;
-0,0953518569964183;
-0,090815864696081;
-0,0876770698899892;
-0,0878395837501237;
-0,0882116642611772;
-0,089516366161789;
-0,0938660893040631;
-0,0975583479325563;
-0,0978940187417456;
-0,0967134625313298;
-0,0961046001153091;
-0,0959001362368601;
-0,0961532570579714;
-0,0972253583192066;
-0,0972639510880247;
-0,0961479708513999;
-0,0956805556806725;
-0,094788038311358;
-0,0932894142234377;
-0,0944788404158375;
-0,0972972471449144;
-0,0968838940888045;
-0,0938125108825934;
-0,0926216573316059;
-0,0948943897142242;
-0,0973939459568401;
-0,0966903951713674;
-0,093687530728978;
-0,0934129082618173;
-0,0996133802261933;
-0,106904021340188;
-0,108673454798103;
-0,107615072948433;
-0,106034276859861;
-0,100942622185464;
-0,0946347283912255;
-0,0936910961109656;
-0,0974652974215096;
-0,102139854321864;
-0,107656532727949;
-0,111006775233844;
-0,108113713044663;
-0,102242257674476;
-0,101158988211245;
-0,107058139370035;
-0,111496979090691;
-0,108138362132861;
-0,0977268994476181;
-0,0861329535371766;
-0,0858331044630268;
-0,0930976826347143;
-0,0930706275724772;
-0,0873888702886336;
-0,0847355257093593;
-0,0883044871524347;
-0,0928425198257579;
-0,0922541920003854;
-0,0895065481183398;
-0,0900659813158404;
-0,0946202158071781;
-0,0997664127530727;
-0,103797465602333;
-0,102179860986615;
-0,0931731946248334;
-0,0911907314837672;
-0,099721995260804;
-0,105094689727693;
-0,103540300717794;
-0,0988214482051799;
-0,0974763702049093;
-0,101396995060606;
-0,103746054691013;
-0,101549161698389;
-0,0979363352821357;
-0,0980405793960108;
-0,101556735442865;
-0,103465699350918;
-0,103070221024676;
-0,102075841946006;
-0,100153114015832;
-0,0973609336580132;
-0,0958095457037964;
-0,0710661202028214;
-0,0114388835659754;
0,0174772808037591;
-0,00126299562813673;
-0,00599866089680618;
-0,0249797691720374;
-0,0947404742791856;
-0,129890608993133;
-0,105891547938318;
-0,0971025941603952;
-0,10751260826496;
-0,109149098750551;
-0,108244456775217;
-0,107662842252414;
-0,104399032221033;
-0,102423720910736;
-0,103828587282265;
-0,104661800190594;
-0,104013113309894;
-0,102498666452163;
-0,101294406415794;
-0,102915749259202;
-0,104940930650674;
-0,104300588437503;
-0,10226638080374;
-0,100962214935354;
-0,10157411433705;
-0,102434349430933;
-0,102035381089068;
-0,10102160394654;
-0,0741588128785519;
-0,0116769885392977;
0,0181149114656472;
-0,00135652224109953;
-0,00620021324869493;
-0,0240758053956452;
-0,0925532138178166;
-0,127681183949184;
-0,104643422587213;
-0,0963534069311249;
-0,0784092744635635;
-0,0127548778801769;
0,0199064245948858;
-0,00169672721506433;
-0,00669878799531643;
-0,0245294391547704;
-0,0943357106090832;
-0,129255494577105;
-0,10678354673732;
-0,101582775143448;
-0,0837140945043867;
-0,0136547842470307;
0,0212485218821164;
-0,00179322459852934;
-0,00715850280732262;
-0,0254907117013304;
-0,0984427132009766;
-0,13402753131174;
-0,108060321716877;
-0,102020309705558;
-0,0858533501272508;
-0,014531379619763;
0,022007171973226;
-0,00174097742038925;
-0,00745930088176269;
-0,0244095814794508;
-0,0955870424589049;
-0,131159702289271;
-0,106417821960032;
-0,101876832737509;
-0,115753883215488;
-0,113200063897141;
-0,1096569272889;
-0,112719440316139;
-0,11255849306744;
-0,109238297171445;
-0,107286796256387;
-0,105886736214082;
-0,104270724902176;
-0,104586708978227;
-0,106983780358545;
-0,108035447859851;
