2,610140948892E-5;
5,79782560149992E-5;
6,90100593753084E-5;
5,83687037474499E-5;
3,66404312255367E-5;
1,73944336426083E-5;
7,90650108644129E-6;
5,89562714628801E-6;
3,89549033450359E-6;
-3,19637248524054E-6;
-1,38839853011445E-5;
-2,22762148568372E-5;
-2,41721321437183E-5;
-2,13015462536824E-5;
-1,98515205120843E-5;
-2,45399046430455E-5;
-3,34718244239641E-5;
-3,84853498043473E-5;
-3,11346287302613E-5;
-9,69502745553992E-6;
1,84455030054145E-5;
4,10902226592181E-5;
4,90889606735131E-5;
4,19059058050358E-5;
2,69679353558777E-5;
1,37179395298634E-5;
7,17760498530629E-6;
5,75549375565347E-6;
4,32501139885732E-6;
-5,83351006237969E-7;
-7,93304574027131E-6;
-1,37336040577861E-5;
-1,51709819854476E-5;
-1,34217134422126E-5;
-1,26096784378138E-5;
-1,58412981251844E-5;
-2,18438990653123E-5;
-2,52691568962583E-5;
-2,06518526805919E-5;
-6,93165068415209E-6;
1,10986648846974E-5;
2,564856340591E-5;
3,09562327344421E-5;
2,67401859644513E-5;
1,76765214758955E-5;
9,61765457393022E-6;
5,62504696322682E-6;
4,7066364512071E-6;
3,76811924191559E-6;
7,5717934565159E-7;
-3,68907067944065E-6;
-7,22915631898908E-6;
-8,25135446405961E-6;
-7,45270422019395E-6;
-7,17055758355482E-6;
-9,11719683011172E-6;
-1,25589403449236E-5;
-1,45805553610182E-5;
-1,22923913785655E-5;
-5,2074016290798E-6;
4,12204811355794E-6;
1,17065854305213E-5;
1,47055346975277E-5;
1,30563011463079E-5;
9,06603885908782E-6;
5,49713415091304E-6;
3,7251181796111E-6;
3,27308227996375E-6;
2,79224709321009E-6;
1,44639344988057E-6;
-4,70764420003642E-7;
-2,03219085838008E-6;
-2,65657499074963E-6;
-2,63012840930207E-6;
-2,76104018573114E-6;
-3,56941260191523E-6;
-4,78301578982775E-6;
-5,56590858481252E-6;
-5,22761817576246E-6;
-3,76988383732745E-6;
-1,83394549823645E-6;
-1,69353718407325E-7;
8,7114945302021E-7;
1,41122360936412E-6;
1,7431503016503E-6;
2,00303706830059E-6;
2,13459585856064E-6;
2,09822163047425E-6;
