56,16347411

56,06985028

36,16052972

9,448375608

-3,484675559

-0,861410902

1,435114864

-0,268896892

-5,100127843

-20,75319699

-40,62714643

-47,66113571

-40,72718822

-23,26321962

-1,642331114

5,151526478

-0,971300877

-1,519714218

9,35311206

35,2900367

59,75123132

56,32916264

38,11191599

31,42091489

33,58621183

27,18689125

10,5484692

-1,464291068

-7,978713501

-20,17262873

-34,02965543

-39,88536099

-38,24593099

-31,57504392

-16,83273375

6,281778298

27,10917885

36,06810813

35,81182346

31,63965076

22,52580587

5,488031517

-15,92036

-32,36742355

-41,43051019

-47,56023214

-51,05391495

-49,99322761

-43,99420637

-34,4491921

-22,89239658

-6,919912574

14,71924906

37,42142499

57,14568754

73,54640699

85,18388628

86,35285179

68,64385102

26,10670741

-37,31543861

-106,5024589

-163,8799307

-195,3937893

-198,9537313

-188,9247607

-171,4895552

-143,9475599

-27,89847113

205,9108295

316,8415164

245,1890444

210,2362689

97,76593322

-66,34185688

23,18962149

97,74285699

58,9847951

128,4728185

72,98731143

-48,91087843

-9,78442619

22,16895844

-5,916329668

-5,384598155

4,355588399

0,090004642

-1,585947107

-7,500444028

-40,5511318

-118,9800223

-199,9570153

-174,9433444

-63,52548864

6,333846158

8,253473641

-3,859464276

-1,609947139

18,34628317

34,16688459

-11,70441839

-86,17718225

-101,5248115

-62,22721202

-8,132712957

14,03440446

-1,167733929

-4,787617427

-15,49303666

-53,6220331

-46,37144686

23,0731308

80,38760164

74,29248014

13,87723729

-18,84621524

0,843098891

6,68116855

0,302560477

3,204957914

-14,44018909

-44,48785118

-49,90167514

-29,37734457

-2,625290523

6,424839862

-0,947501077

-2,015181623

8,70079903

25,05408002

29,28612443

15,75130268

2,489728332

-6,652128056

-15,4817625

-20,4072637

-22,25375383

-23,77637684

-21,85702077

-16,49115829

-16,97814194

-22,95143836

-24,76317801

-26,2767372

-32,23345014

-33,89982628

-30,18931976

-30,16391405

-33,91968769

-37,04815109

-38,34241568

-35,5880073

-28,60545349

-19,21187585

-10,13799707

-5,607968462

-5,218522081

-11,96946463

-34,23867547

-61,51558132

-62,49098356

-17,30467277

65,92143175

140,121815

121,0882479

-3,703156663

-128,4391356

-178,4882084

-142,5419921

-35,04552519

16,00219254

-62,26963416

-99,85369842

1,332751613

109,172355

130,4541721

85,00938504

13,44198161

-27,20205945

-10,42095736

9,252118978

0,58612761

-3,654089466

-6,964042817

13,38062021

132,9780933

264,6675798

272,3402513

237,0352755

246,7647506

251,1091438

149,664538

-94,05001096

-273,7266628

-245,7710962

-187,2938556

-196,3453137

-180,3805964

-104,9144058

-16,8536718

33,4780255

32,52507263

8,656395231

-4,511118994

-1,715845418

1,698234467

-0,002604848

-0,618192325

-0,176739702

-0,107527392

-0,916476313

-6,374273689

-6,947977019

2,399256999

4,117504617

-1,551008466

-0,976476718

0,986053085

-3,498344937

5,125996253

39,08564128

37,54968556

-27,63925768

-83,92491551

-93,76758517

-78,54831134

-34,06490331

34,10419654

27,57533723

-74,63868926

-109,8325643

-30,35184135

44,07925546

46,06175397

4,00327942

-11,73044148

2,489605326

3,285273637

9,355366505

21,90600454

-19,05171553

-84,4381711

-93,67627093

-66,57576399

-39,64872697

-2,124668786

38,30631897

59,06245265

32,76290453

-27,25684696

-24,82645947

40,59148552

66,6210546

41,6373704

5,684837992

-9,210787173

0,574979694

3,233048489

-8,301846848

-18,34411415

-7,408286181

19,73171375

36,03825673

41,95392175

47,67688875

45,2823716

32,69766017

18,96449063

5,786159031

-0,950267397

3,685334823

9,644077307

12,15550884

8,35687374

-0,279449837

-2,032777825

0,820801163

0,399331919

-3,016375997

-13,0277319

-32,80529028

-54,6778027

-65,82065128

-42,27915495

19,22369937

61,52562071

62,46158062

57,5562551

38,6175005

2,410837277

-8,963213797

1,983011738

2,500169282

-19,40869557

-57,2141744

-62,1624053

-22,27421119

7,575417993

18,33039937

30,78375649

37,92687589

31,85989751

11,70330562

-28,44070373

-83,91681265

-130,6631041

-154,2942961

-159,3316497

-134,2396345

-93,20853811

-106,6996671

-158,2516461

-166,6316757

-110,7743551

-16,22814584

25,98792418

-1,920171187

-8,939369454

68,67907671

94,38173173

-89,50437347

-131,9386

80,9935832

131,128765

103,2751288

205,2743762

249,3710791

155,698631

20,02341952

-69,07584971

-64,48485343

-9,629557796

-6,965602609

-48,91725772

-27,79558858

17,03856976

4,642372752

-8,301598913

35,57395007

120,7778645

157,1300197

103,4461187

32,94816031

-22,09310003

-69,77754226

-94,50352033

-94,35469653

-80,45276807

-63,35574513

-64,57200942

-87,44918946

-98,29939562

-81,4442104

-45,82167716

-4,267147703

10,17835732

-1,495898888

-3,189377211

-1,015798077

-9,0473884

-11,49542248

-0,703292549

17,83074063

25,6029708

7,248149399

-7,328676248

-0,268143122

2,837873021

3,062710949

16,19321993

27,07153126

21,91165227

14,172133

14,11535947

15,87812882

17,00795343

19,19276659

21,39181012

20,16835076

10,35055099

-6,398519525

-20,87032219

-30,55014379

-27,67138077

-5,8198362

7,202774455

-0,145179505

-2,626592791

-3,852002147

-14,34900905

-13,82141041

-1,404598414

9,088955132

16,01584363

7,674393648

-4,834373262

-1,348011425

2,385155699

7,337931195

22,82534221

19,82871352

-3,850823755

-14,9840634

-11,50874107

-3,273483172

2,722243742

0,457233717

-1,227852928

-5,623703696

-52,71060324

-143,963057

-177,3941121

-112,9203962

-79,44668046

-163,0493536

-234,6520862

-148,7788703

20,8839486

92,54629129

26,03449131

-27,00048571

-0,605337161

10,27221041

-64,55092739

-204,7568488

-263,0847224

-178,1505823

-26,18270274

88,79293438

47,85437027

-31,39557966

-7,060349548

14,62369996

0,869292765

-31,64876483

-139,1622352

-221,4907162

-174,3093231

-81,22086588

-8,884810858

16,71577312

-1,329013206

-5,783146034

-2,934496954

-28,68563142

-64,15045106

-77,30684742

-61,84654515

-26,95997844

2,514247559

4,980942118

-2,417906417

-0,846728496

-18,96744029

-64,31070577

-81,69746782

-87,60055115

-136,246262

-160,2622632

-106,788006

-57,77687498

-66,19739207

-83,50422993

-78,03164929

-74,94572554

-67,77204836

-15,2585773

48,34370348

52,95651937

9,477034871

-12,88502661

0,459163258

4,636158832

28,07940942

97,7875019

134,0105958

128,5590494

119,8419757

65,50557489

-4,481228522

-12,97767405

5,693580693

2,439530113

-3,079067054

0,427867217

0,914389505

-0,534948562

-0,100971404

17,81124883

52,65595171

44,87401285

-9,514100656

-35,66037095

-19,91951546

5,266196963

30,77786543

52,45084493

57,06649154

39,4866779

15,55562426

4,509226229

10,01211939

21,7373591

28,19268471

25,83251252

14,84228892

-5,161419622

-29,28829695

-33,29876645

-7,091029184

8,921844026

-0,284517126

-3,199678098

-1,283444424

-3,303613593

9,928127122

32,09787778

39,90165721

34,42380793

18,81929967

-7,486421771

-36,42299802

-59,24136428

-66,59647851

-54,39035399

-28,57588701

1,024201556

24,61667191

27,64054169

6,348751007

-7,331574737

-0,001825013

2,735999606

-1,116808427

-4,817693699

-21,86281448

-54,49271634

-91,41242068

-88,80519215

-19,82739256

23,36577531

-0,125248105

-8,666855717

67,91231517

221,1471395

293,3848411

225,0058842

136,9678836

123,3522501

216,0043865

284,3352264

229,27772

138,6085399

71,58131666

64,42448228

124,3360826

176,9392113

207,9118962

181,9107064

40,41875394

-47,59369269

0,183831152

17,69282424

-65,57143506

-192,1311956

-212,2469152

-97,94909468

-12,12036085

6,763930071

5,685129945

-2,06314822

-1,58777199

1,466678431

11,6473222

30,29059664

16,58989498

-19,12319556

-25,94925375

-0,923049399

28,96108917

18,87309867

-19,17270704

-26,80885187

-5,723080079

15,61806438

8,097791619

-26,81509645

-45,12976977

-34,08833894

-4,891380635

35,56665918

72,79820584

93,37334327

91,36321961

71,17210582

46,11051265

21,95864957

-3,453033202

-16,88194742

-5,871038294

5,205706531

0,421790131

-2,108650719

4,03931225

13,49598114

21,52075869

23,45618532

22,5519259

20,40818897

13,81474251

5,507399378

-0,342285686

-6,057014405

-14,19324803

-23,49093847

-31,20635609

-35,66884666

-38,53389969

-35,8611303

-26,3178966

-26,10262153

-36,20271286

-40,21926969

-32,51392305

-13,73304095

0,293241679

-1,9689468

-6,47219489

-4,30998903

-0,212766872

0,927082177

-0,20276662

-0,262007958

-6,538810358

-20,19213976

-18,04372403

6,539760051

42,05485804

50,48514413

-2,28016905

-34,25142067

5,13017105

48,69633202

29,81905777

-53,49896818

-100,2869741

-122,2020744

-170,105904

-119,3798386

2,407977747

26,22597231

-9,433592843

-5,751885869

22,03530771

29,73491519

-38,54442836

-39,44928605

60,94004279

-34,21134982

-116,295477

19,21865214

39,88414561

-24,58180974

60,45513889

229,9061465

292,3642151

207,2173014

86,54352573

4,564458889

-10,92382556

3,746172015

2,188119422

-2,228176851

-26,25896025

-83,38078508

-93,0752637

-42,80971501

-22,19230279

-37,77205872

-44,62889685

-26,41592766

14,99945534

55,7252937

66,5396662

26,43756257

-53,44178824

-127,1524481

-177,9742304

-149,3686851

-19,58604163

2,401773339

-127,8204111

-198,5517443

-140,8426527

18,30452257

128,0921636

67,52224622

-18,64261632

-18,57901837

43,99887859

98,0030906

67,17022716

-7,194756607

-18,29145914

46,10036128

84,63762871

65,49912935

82,61773957

103,8820867

30,30528802

-29,82104966

-1,416734036

11,68982486

-37,32389216

-110,4093184

-122,8900423

-58,70128672

-5,139584584

25,45727055

52,20733934

52,97649416

31,48065678

6,528503831

-8,581685943

-4,462840351

3,125164721

0,56152174

-1,391041529

-0,709470732

-1,462044398

4,571439683

17,63125644

23,96930639

20,90175651

19,05615358

21,67600214

24,58240664

25,05162984

20,27896938

9,556908105

-0,639929464

-7,167202165

-14,2899317

-14,63898731

1,267635761

24,9394722

40,9330101

39,22299774

19,2238386

2,607601727

17,27700223

42,88453448

41,252993

-1,788518492

-65,48095089

-73,52169254

-20,07507367

20,05012101

6,576093426

-56,08704439

-77,45240549

-22,23923949

22,42843807

26,82503784

8,499360989

-7,031660165

-1,036136682

3,085472735

-4,17068781

-21,26777973

-54,47143408

-84,54572563

-89,48499319

-44,37261991

46,8824514

85,9082547

48,72124145

18,81803921

20,36275771

49,31774851

71,42972343

52,4072368

22,6600898

-43,40303652

-155,2701836

-186,480168

-117,0456902

13,43934201

189,220894

246,967867

216,3526013

216,1727774

104,9883582

11,22383413

58,93227608

-36,20850576

-93,37167847

80,44593909

103,772239

24,27293501

105,8255756

180,3191001

117,9438389

18,78844101

-72,44160775

-183,6999694

-235,0652971

-156,9526456

-48,28053268

2,016972341

6,57784112

-1,929668705

-1,774115186

39,4518663

129,1501227

164,4386678

107,2915913

50,53371913

17,1317621

-4,414903452

-2,870918797

2,554888908

-0,015322184

-7,214977707

-18,57335656

-14,03575457

21,92475591

77,72687794

85,65940744

4,15307744

-39,45130178

21,78135297

87,25016915

76,48843965

-12,55419921

-51,62606934

7,173638408

45,09738398

22,78819162

-25,5700472

-36,61160231

7,019771249

39,58605087

37,99889553

9,503316668

-22,19711257

-30,12693237

-27,55934187

-17,07308312

-1,14824132

-8,508265699

-30,43560011

-32,55529138

-9,417640589

19,79711007

21,04935487

-3,209101883

-18,23728143

-10,09765157

15,83239149

22,19537238

-2,160079943

-19,10299205

-28,14827744

-45,11559439

-58,27307651

-65,75608154

-76,55435779

-63,2526351

-11,01738984

15,97296781

-1,012303419

-5,532599792

18,07539731

47,79608841

44,20621552

2,756191369

-36,26634113

-43,51149375

-11,49431181

11,90458784

0,425918177

-4,619960213

-6,396127479

-28,5901666

-37,6463041

-2,738426297

45,62930911

39,28638646

-24,29446188

-48,77049789

-0,700762744

48,90329169

47,06609267

-9,963696666

-65,65393887

-32,71856882

77,55731629

162,5461497

169,9146652

117,7018097

33,86810851

-67,07629459

-48,52442371

61,66968722

-91,22807863

-269,9234245

-41,98581808

171,0858298

49,42103814

-54,95127923

1,243292021

19,67779148

4,384686616

1,456063289

-98,5778227

-230,6857117

-243,1640432

-146,3796041

-16,76386515

32,83344553

-3,641246936

-10,80308752

-1,995709565

-31,79419714

-64,61776714

-77,87225391

-83,46459698

-60,43914903

-6,835579669

14,52946651

-2,101280831

-4,530572103

-16,33989874

-66,77303246

-96,53296

-88,28033015

-90,52884319

-89,35257476

-74,51130475

-92,05102442

-111,2452612

-56,36963089

29,96391342

55,62112129

29,23553043

-8,374803628

-48,60846726

-35,95956463

35,23913417

51,36509919

-8,840719678

-56,52603758

-44,50142644

-1,15040103

23,27898068

42,48735958

82,58591955

138,6109556

190,1780158

171,8626303

63,11315704

-36,73963881

-47,51519232

-20,19279295

-18,46300645

-20,70370901

-5,481174596

-0,252097136

-18,72493088

-29,88499637

-17,39038041

-2,658751296

1,655005925

-1,97351022

-2,024056823

8,509449994

17,5735345

14,34440627

2,240359281

-3,483391051

0,258249517

1,194051108

6,070344011

22,17545351

27,54462887

13,49869782

-2,646374966

-9,358663947

-3,57194325

2,835728576

0,396568867

-1,223898674

20,66929542

63,82740306

64,97249477

17,96818651

-7,256984854

-4,289534901

-0,831709081

0,627974806

0,229800573

-0,350698921

-19,05914451

-66,63502323

-89,62446925

-65,89135204

-44,91125011

-30,52343486

-4,006438748

7,522562003

-0,934078633

-2,408179756

5,141750278

16,98065881

30,50852467

31,94126749

17,51078557

5,414054675

14,22558597

31,59965122

32,45814908

16,90730051

2,777934321

3,609910545

14,8769004

22,0938982

20,32659159

10,92935049

0,115788629

-2,294680934

0,660452454

0,580108198

-29,79859494

-101,1831281

-135,9960943

-107,3701142

-98,8663102

-93,78573773

-23,63740697

25,22162421

0,690886382

-9,706241369

-33,50460785

-24,62104241

55,36456778

-16,17107299

-22,46357658

165,7417152

97,72173785

-67,36812721

-11,66095084

29,64471314

17,22621419

25,46287981

-99,52090885

-145,0044115

33,3407053

-10,25789098

-122,2123196

10,86012106

45,85616253

-24,17047787

-6,626045254

13,90589555

19,72891518

53,59533511

88,40829618

73,60025595

11,64333073

-18,17496543

1,436829465

6,181081492

-10,58181207

-21,62679502

-11,70374302

14,15070177

29,19548906

14,59852008

-17,8722635

-18,4210763

15,02702288

31,31155544

34,86317323

46,78172901

41,83667295

17,86892475

7,656246915

11,81740404

13,4649691

14,22892268

18,76082725

25,23275482

28,60229596

26,10296251

19,98347673

9,392920402

-3,190736793

-6,722346226

-1,002748583

1,810100382

-0,243467414

-0,566485666

4,399059955

15,93899066

26,81492126

29,47573736

24,07493281

11,00557781

-1,009392264

-2,045167499

0,986718528

0,349877238

-5,168216458

-15,62973872

-19,40614935

-13,29105253

-13,19449283

-14,92691821

-4,124877695

4,207747992

0,151281575

-1,629880248

-2,072735962

-8,829077184

-13,10599331

-13,07261657

-19,44999399

-22,80052325

-6,703608846

6,337064716

0,453091278

-2,557039818

0,555727385

-2,505971216

-11,6202236

-27,17922901

-53,9609979

-86,67318136

-102,4467197

-81,71747908

-29,75298076

32,92498051

81,19079238

69,57488229

-14,95788563

-100,0961237

-138,5346761

-111,4856097

-18,34255193

28,16517407

-2,245097285

-9,551109527

-16,0580397

-55,49922985

-34,89819175

44,09293847

77,66315614

48,35114123

3,421441677

-10,60301892

1,955336784

3,150898713

6,366409445

84,29521017

230,3982663

288,695462

244,7894495

173,1494836

37,22970591

-44,13357896

0,024845075

16,50470087

57,11899238

89,20763514

-119,5980655

-258,1196519

-86,92138831

19,29950819

-13,07909553

-5,429310231

7,564102015

-1,339976544

-0,184448932

11,63832791

18,34888519

12,2167751

7,432562276

12,55967621

15,02698431

14,74192525

12,15210813

8,800487663

-39,42075575

-166,3025678

-218,5955512

-124,8705794

-55,23577925

-97,04255774

-183,9100584

-201,7492837

-123,924368

-61,8962552

-34,12702987

-2,211395123

-43,87580205

-122,2504234

-115,5764321

-76,19897914

-54,64730075

-12,33607727

35,791155

57,24091336

85,13258499

139,4735028

176,8160716

190,9353755

169,4892448

64,58854815

-66,67835875

-129,6635919

-130,2029114

-110,6424324

-79,76238497

-34,72005807

10,51909722

38,9684342

49,03381507

43,37070461

