14,84037909

56,03711027

88,76333603

74,83600523

42,16036806

16,94754212

-0,029687212

-3,345774231

0,989738368

0,841558452

3,656297151

12,9190206

11,58189384

1,361136944

1,881657977

9,962278647

12,90825856

10,62216232

7,61178821

8,569956305

14,78224685

20,15871291

18,89722529

13,0954486

8,20201213

6,021700876

4,227484078

-0,16512273

-6,615546299

-10,52749942

-9,209944389

-4,960237971

-0,225702612

3,683785162

3,442467351

-1,924778791

-7,22073446

-8,882121605

-9,640744538

-12,11839748

-15,11238727

-16,01678797

-13,37499778

-10,91767008

-15,85559023

-26,1964602

-31,36897792

-30,18075407

-29,40825506

-28,22943237

-18,3785913

-1,887223863

4,216733046

-0,603398712

-1,324011709

-5,385307214

-21,35973909

-29,48497871

-22,72089802

-18,2590513

-18,19450563

-16,11157142

-15,42831161

-17,57718106

-18,26331227

-16,14863595

-14,46951987

-15,53154343

-17,93725064

-19,18834081

-18,2188676

-14,4537604

-7,950787958

-0,47870126

5,394254519

8,155937773

9,603303782

12,97056713

18,69354354

26,79990064

37,63695214

46,32240581

48,27971893

49,48214448

56,34132981

46,89942853

8,415427966

-11,9082971

0,684124925

4,154095521

13,90640028

54,41090449

75,25709449

58,01800546

47,05022622

37,60341388

6,946533565

-9,61349008

0,502369884

3,37378671

-17,67000121

-55,50584333

-81,60788003

-81,4676977

-59,2570271

-37,96605965

-44,45649547

-41,55335101

-8,551565367

16,91533377

18,85927244

4,529981909

-4,937560494

-0,12225261

1,898142766

-8,273601608

-27,37863609

-38,15200562

-31,46443207

-22,81906388

-18,12354782

-12,06099448

-7,956409136

-10,22457927

-15,71775643

-20,004975

-23,46530406

-26,95773888

-29,07435026

-29,65418709

-28,19874535

-23,47090611

-18,11925721

-15,43796282

-15,13991548

-15,9836327

-16,54949434

-14,90564133

-11,76367729

-9,920590544

-9,638438898

-10,05188113

-10,85730548

-10,4377394

-8,395969832

-6,273928141

-4,153621456

-2,020284651

-1,636927714

-2,996968504

-3,663915473

-2,477919371

0,531561603

5,121706631

9,839116649

12,36118586

11,54060089

8,697309827

6,242085596

6,399702886

9,946743208

14,54736056

16,85921104

16,10330408

13,5354998

9,994328627

7,4344804

9,485936481

14,05393051

14,85149506

14,19145653

17,12692319

20,24294555

21,78106195

25,44704649

22,03626975

4,264198545

-5,677307182

0,238006968

2,017164779

1,781436084

8,341518938

10,90695086

7,058546029

2,487156684

-2,353249826

-2,359873329

1,007299863

0,546391167

-0,607410813

-3,786321254

-15,71855936

-29,60041549

-34,94215131

-31,48276018

-19,2113398

-1,965207906

4,321783282

-0,584263867

-1,37497566

-3,65668478

-11,07989326

-5,819368983

6,495800934

9,531348726

15,34134942

28,67081773

34,03835504

29,22271859

24,44249422

23,16008764

24,2235978

26,53865664

24,20455801

15,57718323

16,08563202

36,11413106

57,98235085

66,7380963

73,73347039

87,2995139

97,78697206

96,93932819

84,91822155

65,37380105

46,77681911

36,88252193

33,0910115

26,15142345

11,89437244

-3,668139991

-10,15032812

-3,146444295

8,489628128

5,277766838

-24,73468856

-66,28609629

-87,02753744

-71,29913631

-33,33902263

0,406501903

14,94413122

13,70399138

4,81427006

-6,850289581

-12,68663119

-4,463720585

14,19974093

32,1022115

42,10661769

43,48186603

37,48199025

25,00867406

5,06345329

-24,78037696

-56,98678646

-70,81206741

-55,40394427

-24,24422527

0,347096769

5,621497234

-4,672703961

-14,67688302

-11,11782283

5,322621543

22,28403259

27,42020377

18,37511624

3,423534793

-5,973890606

-4,794960013

2,724973478

9,665371916

11,50630094

7,049796711

0,641827453

-0,749653029

4,040262959

8,867966073

7,273544486

-0,921644074

-9,46839747

-12,32806433

-9,1240107

-2,713740232

4,168337734

8,141515933

5,57756465

-3,916630039

-15,26309009

-21,47105067

-20,69806384

-17,98505996

-19,57862498

-26,54644369

-34,29127336

-38,45696829

-37,36049412

-31,64285356

-27,36587074

-29,09339446

-31,34131833

-29,62838706

-29,19148738

-34,07953489

-40,4300002

-42,80107686

-38,8177772

-31,40721045

-27,3130473

-29,05106865

-32,12459963

-31,32973692

-27,18358357

-24,61917797

-25,33889726

-25,28977374

-21,94033087

-19,61019778

-21,96500692

-24,0665789

-20,97212989

-16,89188501

-15,39445568

-12,57735143

-6,130344735

-0,041534591

1,192920982

-0,325962114

-0,312661796

-1,295764866

-4,404065215

-3,317134332

0,509100158

-1,189153124

7,017233479

36,1588493

51,69549084

47,33674725

52,77516985

57,66805766

54,00267844

59,96425902

72,60067301

79,17946186

59,58234159

9,534322267

-14,63394464

1,071531059

5,017121175

18,23597074

71,59606175

83,08564749

9,408488075

-48,05201913

-35,46179772

-21,24330481

-32,44563956

-33,84166928

-22,62704314

-10,87857487

-0,312866997

2,344040134

-0,608678008

-0,61971861

3,360026219

7,680643006

2,424650456

-13,07871924

-26,05035117

-32,61711606

-34,52769654

-29,04663235

-17,81166704

-9,363456844

-8,012538179

-10,61638026

-14,27706578

-18,13956385

-20,78004458

-21,6094979

-21,78910815

-21,28101357

-18,38614679

-13,49290931

-9,495124609

-7,325902707

-5,743218321

-4,49001452

-3,488193016

-1,645906907

1,092276779

2,494685568

2,231829199

2,7473469

3,451971165

2,717141982

1,858528447

1,026889211

-0,288845078

0,320914616

4,132344724

8,02558158

9,287635408

9,734820387

10,55598972

8,571721876

2,765296113

-3,438069576

-8,322409481

-12,57017526

-14,89283321

-13,62401929

-10,48943551

-8,275229635

-9,208245495

-13,3573735

-15,54486984

-12,6403176

-8,785600675

-6,91820071

-5,326140145

-3,445106493

-3,594366485

-6,7747989

-9,496137696

-7,624093646

-2,767517769

2,219441874

8,912673711

15,62502762

18,32191499

20,97249217

25,52469256

24,44981682

17,530164

12,84198892

10,13779714

3,902252068

-2,952844582

-4,167865405

-3,397586927

-8,351929701

-19,43644267

-30,91291031

-27,46283453

-4,909407496

6,993892143

-0,420351782

-2,430902968

-7,292918888

-25,74329715

-26,14649565

-4,565989659

6,408087674

-6,957895489

-35,21985296

-42,17529524

-22,03939698

-15,65385637

-21,11978888

-8,932847696

19,0424799

46,03069771

60,76660129

60,86409953

49,32911895

29,42883123

12,60001792

13,4962903

18,45711418

5,764201745

-5,417265598

-0,343284927

2,158581811

24,01950535

85,31052622

111,5392885

71,88041839

39,17056818

37,69455652

44,06541308

54,54042878

62,05334013

54,87242358

35,89641423

16,05077498

2,254538492

0,031990704

14,63945889

39,07455477

50,04141231

30,23188645

-10,11041638

-47,58335788

-70,92709778

-76,31675307

-59,05648484

-25,80357328

7,025889817

19,87710646

6,060383835

-5,820942418

-0,315133718

2,295923214

6,474199986

31,38911431

62,55948131

74,4746406

55,14421209

15,30257153

-6,853138253

-1,341573875

2,803483277

-0,666612928

-0,690787314

-0,540321534

-7,170489563

-18,26348235

-21,5721152

-7,541723298

15,49969926

28,57723544

22,45538266

6,27029909

-3,117033377

0,944316379

11,20540346

17,8542195

16,9670693

10,76678366

3,937213986

-1,079147242

-4,005883728

-4,126545222

-1,944135927

0,057854268

0,348550375

-0,116150103

-0,083224523

-0,986963721

-3,824507983

-5,956911105

-6,65572023

-7,541457387

-9,220443297

-13,38169272

-19,33052325

-23,9418735

-26,66151465

-26,3851075

-21,84681928

-16,97937251

-17,26334509

-21,89539982

-18,84071147

-3,337104767

4,792022149

-0,29792182

-1,661370555

0,814892372

0,247127858

-0,392832692

0,076647431

0,107535123

-11,68825634

-39,10799637

-49,20872289

-32,98745227

-23,60597148

-26,09946236

-27,58778941

-27,59877709

-25,46786299

-22,16970407

-21,14937636

-20,5463613

-18,20955749

-17,21421016

-20,16478449

-17,95448166

-3,728715738

4,662496803

-0,107870395

-1,694397211

-1,122636275

-6,023023455

-8,517094929

-5,732664464

-4,23227063

-3,870349601

-1,023013379

1,032289105

0,053504676

-0,408698416

9,587574182

32,37615419

42,74427249

37,14804177

45,34254353

62,70035094

68,21986168

69,29443658

73,74666155

75,39739497

73,01970294

68,82125545

66,9504653

75,58035993

67,10999886

-1,528984111

-70,46635212

-71,44851705

-66,64327134

-73,00953144

-55,32489687

-53,97234597

-67,88724433

-64,28293425

-62,4424717

-64,5357678

-49,31916629

-22,76569066

-4,49056467

2,962938875

7,155753488

8,79949624

10,38266485

17,350408

23,00203262

19,03053549

9,332237231

-0,830724042

-10,03025381

-15,31778021

-14,41114979

-10,36537714

-7,969354481

-8,69696151

-10,96586042

-11,36395758

-8,828771732

-6,199688899

-4,724287844

-3,240474515

-1,487973252

-0,031066187

0,590789662

-0,404889602

-2,620746304

-4,02829503

-4,026523724

-4,544021052

-7,338362183

-10,71339362

-11,74240173

-11,3905167

-12,48874374

-15,19525518

-16,99030953

-16,45608096

-14,8944761

-12,74665608

-9,676770861

-7,299182848

-7,268652263

-8,814768294

-9,615590874

-8,632281937

-7,306901495

-6,430492942

-5,202493333

-4,342522604

-3,989023141

-2,543233995

-0,07445339

3,480757625

8,217099476

10,69731891

8,055685369

2,291216655

-2,750852917

-5,302849869

-6,5141767

-7,369469159

-8,155855435

-10,76991959

-12,22518821

-6,251312015

1,575656101

3,456284633

6,395388843

16,05121087

25,57775766

31,48068352

37,07588384

40,64046475

37,58216972

30,33522816

24,75034638

21,7589056

17,5520244

8,527319099

-4,227927016

-14,56003111

-17,03082274

-14,73899469

-12,66611995

-6,547684464

1,621035051

0,135900141

-2,502705364

12,39260633

33,48792327

29,91330843

-7,18761214

-48,58058385

-56,07901888

-34,16505011

-21,60035483

-27,6987865

-27,71474583

-11,01000307

13,29079739

39,07043547

61,87995674

71,46671175

58,81834906

29,92305253

7,384132443

3,62314234

8,769259368

21,0304432

49,56454304

81,67995932

94,44540039

88,70347066

77,37699114

59,45591363

30,39563624

3,569433648

-4,710776676

0,50416702

5,27417805

5,458377459

3,332719167

1,861299547

-2,118988802

-19,11601131

-44,50590158

-51,45538426

-25,56732184

13,23219231

34,62580688

27,75845137

2,761449862

-21,00853347

-24,99755948

-4,98925382

24,52483044

44,46319806

44,16524694

23,70845253

-6,367052146

-28,69102626

-31,35055722

-17,99273523

-1,486620297

10,62774601

18,70186814

21,01775699

13,39209535

-0,461568118

-9,499793131

-5,770278105

7,600893685

17,70255812

16,20872463

8,174417237

2,729647561

3,623717652

8,902571449

13,48241019

13,25450354

9,271475116

7,092641337

10,44304755

16,42860341

18,97287573

15,95923159

10,99429776

8,119702597

7,24238297

5,632112949

2,034300329

-1,268205379

-1,717165085

-0,652454937

-0,825115657

-2,989854567

-6,625859313

-9,927740265

-10,50615192

-8,543518907

-6,763041126

-7,13944958

-9,445869067

-11,66857591

-12,92963822

-15,98772962

-21,88440609

-27,94772855

-34,03753347

-41,18743145

-47,49707104

-49,83260897

-45,94984406

-38,38680302

-36,13968703

-44,26981265

-52,39971214

-46,98763388

-33,11921622

-25,8707187

-26,30430868

-25,30138009

-21,63239022

-19,13281643

-17,71243811

-17,26456019

-17,96496386

-17,35713392

-16,13427783

-18,04698993

-22,27963488

-24,91233203

-23,89108509

-20,1837703

-17,68629034

-18,0382122

-18,02105142

-16,42362349

-15,31809452

-14,23370288

-11,65823979

-8,313257103

-4,730803203

-0,468837473

5,515518571

13,80845588

21,40165139

26,30713515

32,48037133

43,1719992

58,45395621

75,34236072

81,67409799

69,41414642

53,10527486

49,28479777

54,1528979

58,63757938

64,64460673

76,06102725

63,03108772

0,664395247

-47,39520058

-47,10109543

-48,49084953

-39,381397

-16,55912899

-27,93607359

-48,63578229

-51,66550095

-58,29852741

-60,05726098

-41,01181064

-18,22806653

-6,069391051

0,771366517

5,187334094

5,603623667

4,370119772

3,228991735

1,501126582

-1,72177826

-6,513080289

-11,65638674

-15,3333208

-14,59014009

-8,125377968

0,7148181

8,163997813

12,59287491

12,66728623

7,771058843

-0,185952047

-7,780344688

-12,55681668

-12,90909667

-10,00284639

-7,756217845

-6,444557816

-3,929973026

-1,194110599

0,339865652

1,232423918

1,562713361

1,213055166

1,444870746

2,994359364

4,868007001

6,55995573

9,329823868

13,09223745

14,74939576

13,0261084

10,69906883

9,057422848

6,590868569

4,012155279

2,074117749

-1,32589955

-5,206369509

-7,003820426

-8,187827212

-8,756482895

-6,784830942

-4,680105324

-4,791316395

-5,226021994

-4,962387829

-4,989639705

-5,335057413

-6,373922991

-6,070019247

-1,528368627

1,621616686

0,050308535

-0,626974111

-2,232172765

-7,888102101

-9,8709274

-7,487261754

-8,229872241

-10,5551807

-8,093006984

1,497346341

12,14060574

15,50105392

10,70207621

0,543392936

-10,25576785

-17,20270529

-20,05812144

-18,88815732

-14,19666943

-11,8078383

-16,89366743

-25,88314218

-32,98284315

-35,5248571

-30,44316925

-17,96587228

-3,734719523

9,101146151

19,94761969

22,42947872

10,26769137

-11,25713064

-32,30855052

-45,20783644

-44,47734179

-35,71118182

-30,76609068

-28,04836632

-13,95116775

16,79952449

52,22747274

75,5069034

77,75529543

56,03294636

21,07428587

-0,533826964

-2,393042654

0,500465424

13,2289626

43,1537579

68,57245138

70,24021966

55,8248263

40,77308504

34,24669354

37,93917894

42,09719923

36,71932139

28,44139611

29,17157576

38,73262546

51,15038876

63,52857067

71,87923816

66,97035855

41,05729097

-2,300779605

-49,97560169

-88,18620205

-106,2152148

-96,78359913

-61,27428409

-15,554559

15,36026604

14,45523289

-10,86976144

-33,81614204

-32,03482429

-1,837711576

40,99032074

71,81175159

80,39649808

72,70823581

51,26517285

18,65078097

-11,18428737

-24,01015425

-17,00528605

2,594274797

21,73591216

26,13548244

11,06492495

-9,460805858

-15,07076747

-1,532683153

16,6770921

23,28778485

15,87064165

4,616834264

-0,967249869

1,396781315

8,61534538

14,86227252

16,27005946

14,64096291

14,92205729

18,6176379

20,83265079

16,89942888

9,261647637

3,637802489

2,580467508

5,279353141

8,788558109

8,659611343

3,748116244

-1,696607141

-5,156422059

-8,232883622

-11,18524154

-13,63196155

-16,89336229

-20,36343437

-20,75754773

-16,24638116

-10,35411518

-10,29250978

-17,32872884

-24,01178314

-24,36787916

-19,36552323

-14,16431459

-14,58545889

-20,27747917

-25,15349395

-28,16272756

-33,87884515

-43,67013999

-51,81895513

-51,84688369

-45,87054334

-41,10908098

-40,3551175

-40,38499144

-36,58459659

-29,09161994

-21,84384062

-15,8375663

-9,801276649

-5,410846587

-4,815543692

-6,417788548

-9,744894147

-16,53403426

-23,42356427

-26,35931578

-27,97056958

-29,96196023

-29,25932039

-25,5764263

-22,66666309

-22,32665618

-22,50115261

-21,20027737

-18,74870289

-15,33185306

-11,43326902

-7,56726098

-1,523090356

5,920128338

11,38209065

16,93195974

23,18407088

26,38848473

29,51227376

37,40196944

46,70179778

54,61486615

63,31605941

70,93486744

75,01162204

78,25011396

77,60769832

69,25196313

61,75599853

63,23568346

72,68999499

60,95590563

-4,245930431

-60,79615997

-47,66057058

-26,66947621

-26,51443541

-15,27434255

-11,31141809

-22,50811403

-29,04587311

-32,63348449

-36,99905823

-33,78958991

-15,90445269

6,245216509

15,95703212

15,59480594

10,55666271

-1,869500966

-17,19642105

-30,13336587

-39,77417085

-44,57457812

-45,08480923

-42,69518391

-38,30253464

-33,251394

-28,05169121

-23,62619824

-21,86827475

-22,93714104

-25,80801745

-29,18943185

-30,5748301

-29,35356421

-26,77676323

-22,70515627

-17,92150777

-14,47718043

-13,06111597

-9,771058137

-1,815711694

2,425410592

-0,084118036

-0,872230886

-1,275482781

-5,338108472

-6,369573279

-2,256110319

0,861104715

2,040189558

3,90603207

6,147085588

6,967789093

5,820109343

5,667239572

8,084919656

7,394716492

3,522226514

4,842341724

7,912648051

4,82342082

-1,735012082

-7,968521239

-11,73080507

-13,52119204

-17,9358179

-23,93129504

-26,11309759

-23,45236645

-16,77773937

-8,489055382

-3,344682493

0,122490006

5,1129942

6,742994625

3,311833539

0,699619211

2,018335771

6,23524219

11,01893845

15,34505525

18,91562712

19,08467511

14,95000562

11,65235862

14,27299882

19,2059533

19,33360678

14,74421016

12,21042009

13,89035924

10,74489614

-1,212973789

-13,04260154

-19,41498597

-22,36995694

-23,51048204

-20,91573984

-13,26485617

-5,584216001

-1,492679482

3,289461235

11,15901094

14,16397172

4,046314573

-13,0407345

-25,12973489

-27,39690073

-19,84104711

-8,429005295

-0,230433893

5,853948282

13,59725282

25,35242585

26,90162178

6,360858452

-2,946079567

13,9078471

28,51380447

29,07923461

12,84812813

-1,98711636

14,29034447

45,40399138

61,96745801

66,48136712

68,58073575

67,29634943

64,50281405

63,95147994

58,24808495

38,50021394

11,82726262

-8,207817295

3,070319768

46,71928594

53,90849026

11,22312029

-13,70905373

-14,94463543

-19,96329157

-24,43668258

-18,28029544

-0,435386048

7,735972893

-12,66352437

-30,69802352

-19,02179854

2,222635389

1,411753849

-26,27350914

-28,23912203

18,49998883

60,60470853

70,82500772

58,60111071

33,0979019

10,95013316

3,683801181

6,302631408

7,152269916

-1,499978808

-20,77449422

-41,61417882

-47,22627106

-34,36459494

-17,09047289

-1,350981623

17,84210121

36,86555373

44,79814597

38,9260475

26,0593996

14,75069806

11,64092967

17,04651091

23,19965546

23,11956279

18,06292814

13,61062634

11,85532588

9,760256287

5,548913584

2,041001702

1,040119575

1,517470184

3,490470453

6,581681452

8,472123622

7,93986806

5,558607694

2,51540543

-0,082093761

-2,073336724

-0,984030491

3,99341173

4,7520223

-0,210589444

-2,85442363

-6,518706813

-16,02062819

-21,5648118

-18,96066587

-16,39282362

-15,77402818

-14,2265985

-14,1356392

-19,66828326

-28,80019833

-35,10389799

-38,25342249

-44,00616229

-53,65833159

-60,64684511

-59,58408854

-54,92470494

-53,67428586

-52,42046875

-44,15073381

-32,31526382

-23,02768059

-14,38197008

-5,787492587

-2,78267293

-10,53619122

-22,14651102

-18,86684014

-4,796411352

-1,512712488

-11,24662694

-24,96625596

-32,10824344

-30,2991159

-29,02092966

-29,82179708

-28,18143719

-24,5481474

-21,35878993

-18,18162146

-13,57769172

-8,932180532

-5,290087926

-1,958551487

0,787235566

-1,008421068

-7,613656015

-8,202357022

-1,541223513

1,700465048

11,78935377

39,96507799

61,45571322

63,43304699

64,42323334

60,45918333

47,21920428

49,31759482

64,63998741

68,43785229

60,58004996

56,73363918

78,08080571

105,7210275

59,64602191

-30,99872053

-32,05520031

15,04032818

6,583723704

-8,339588567

-7,056146286

-28,74326596

-50,28560495

-47,60479787

-41,6481074

-36,66398145

-19,77612924

-1,648033167

4,043312153

6,880020245

13,60796395

17,97103673

19,62533893

16,32394536

3,678749091

-12,11689819

-23,19504532

-26,17369587

-21,94245278

-15,95790366

-11,24621169

-7,876274752

-7,190472619

-9,398447294

-13,2975033

-17,85171259

-21,59847184

-25,73773149

-31,01260461

-31,83850209

-26,66730423

-22,66390446

-22,44427226

-22,33184641

-20,50172925

-17,35652126

-14,15016782

-11,77947251

-10,05727738

-9,522880261

-10,2443003

-10,43836907

-8,954448793

-6,591488987

-4,426657943

-1,761978673

2,155619557

5,70895532

7,318414279

6,945826108

4,313996187

-0,041536343

-2,894263554

-3,431564073

-4,724949765

-5,14358295

-2,017068426

-0,438118901

-3,418975265

-6,929120069

-10,55983912

-15,59529614

-17,14004153

-12,64595119

-7,542498799

-5,040452078

-3,601770352

-3,22077501

-4,013921439

-3,44298706

-0,536849692

0,484620811

-2,176397165

-4,5141652

-5,051850277

-3,109705336

3,107774829

10,08319831

14,10780803

17,70135005

22,37519454

24,20948335

20,95150174

16,97919853

18,39277515

22,85421986

20,3982973

11,33961548

6,107866023

4,076037268

-2,309658646

-11,26184218

-17,57221005

-21,38664505

-24,33814672

-24,55534233

-21,56487879

-19,76768013

-16,95580435

-4,276759868

13,14041268

17,38787818

4,504129928

-13,2258588

-30,09207913

-43,86424937

-40,53751839

-15,93892087

7,502339694

13,85772402

17,38777023

37,74740098

74,27767402

105,538551

101,9002089

54,00264131

-2,657702342

-20,8918924

-3,682689082

15,79959772

36,57819149

66,18771099

83,08984595

76,97502254

68,94487055

70,77194413

72,96046258

69,54388103

59,93852569

40,23676041

14,50338378

-3,129595512

-8,841985373

-12,63779047

-17,59423445

-14,23364457

-0,718473462

5,250658209

-14,40301902

-53,53759017

-85,99574259

-85,77457752

-41,05301073

28,76394632

72,56880794

54,49520159

-5,46965496

-58,12237921

-71,46784501

-39,50136324

23,4597623

84,4145536

107,7714358

82,19766915

29,03495956

-19,68365627

-45,16219233

-44,87773241

-25,69766554

1,845292946

24,71205531

31,09939036

21,9170403

11,41816739

10,63440944

18,21176522

27,39470265

31,56160831

25,30927257

9,408075819

-7,040975388

-13,6856239

-7,128997458

7,131998757

18,03905966

16,56905261

3,987391154

-8,692624609

-10,36935632

2,139656876

22,01433173

36,0779484

34,82462153

18,6396555

-5,139166712

-8,549547087

24,90241555

44,30160515

19,60351344

-9,063661909

-15,9764006

-4,815958474

4,407095946

0,386781738

-1,810996933

-6,551850361

-24,90396291

-38,931584

-45,21771767

-57,72222994

-65,99431743

-60,25444518

-50,53237496

-44,22361041

-40,72798277

-38,15456394

-34,73643706

-29,4454048

-23,25037962

-19,33401762

-14,54592705

-3,144916046

3,666281593

0,029054042

-1,386111181

-7,8668706

-28,12628425

-37,1229615

-27,91425291

-22,07700154

-21,10301472

-19,06709658

-17,4495203

-15,38822796

-14,65622251

-16,68807358

-16,69466785

-11,90179758

-5,626612164

-0,157897407

4,845643909

11,36037648

20,83150608

28,77285904

33,2955572

40,23320121

48,96125103

54,10276395

60,24703123

71,89943414

79,96506509

76,18973171

67,06232059

66,07558379

76,16268684

86,56133154

90,15935248

66,0064517

-8,196204211

-65,47156713

-51,03050089

-42,50981608

-55,67557819

-36,91500084

-27,97159232

-48,74831617

-59,3544357

-64,63475815

-72,6265555

-63,63860465

-39,88035371

-22,76205505

-14,96349944

-5,800491594

3,386633528

4,956468502

3,193620783

1,597017447

-8,042283912

-22,58319237

-28,7339986

-26,81487284

-22,06147392

-13,36048282

-2,981889408

-4,820779856

-22,51646257

-28,34263362

-12,8940048

-0,843836227

1,636801397

0,991622184

-3,363627145

-9,588856334

-15,36170872

-13,92364884

-1,501068291

6,451533808

1,476036039

-3,823884347

-6,270246299

-12,40019631

-20,03937279

-26,74527595

-33,94962411

-37,51332881

-34,2824243

-30,11060527

-28,89217918

-28,24980873

-20,36436684

-3,195944425

4,942545685

-0,358572122

-1,697796558

-2,692921688

-9,791730999

-7,684381004

3,39550312

7,330675477

4,287454206

0,66348418

-0,912452412

0,005483652

0,344342898

-0,190876636

0,80358653

5,095538728

12,62743314

21,33425942

20,6776025

4,530760196

-5,428405486

0,058387782

2,000858057

7,740949143

28,80311166

37,69753504

26,22218377

19,66837148

15,18898574

2,098834183

-3,854301369

0,484499947

1,227862831

1,946168096

6,10545568

1,16629463

-9,716791004

-13,66996509

-10,56933896

-2,432436389

2,642745838

0,095494747

-1,032859958

-6,739630034

-26,12274653

-37,67517167

-26,56737336

-11,32812255

-3,158326918

5,06837625

15,9095165

26,04672312

34,73554426

31,39266572

11,4726914

7,224805999

26,41350738

37,82637469

29,18414758

5,754403864

-7,16793063

0,067500157

2,660419444

15,83207843

58,04316691

77,07787277

52,0687238

29,8984616

25,51269289

29,12997131

38,65489635

44,18973876

39,98638975

31,73658319

24,58970607

16,64426004

4,878552043

-4,295482082

-1,018973349

8,678171745

4,861300351

-20,03229823

-51,2821358

-69,76497033

-62,69625139

-26,6212841

17,88490588

36,62808315

21,40841127

-8,828028015

-36,46288196

-45,41222635

-21,44073737

25,93688655

67,30408661

81,28568839

64,89978794

25,53518898

-25,022273

-65,4185461

-69,56713102

-34,12106556

11,74606002

34,25417341

24,34950565

0,574944989

-12,07192312

-5,208268752

11,90189008

26,20452662

30,27230833

25,55626045

18,89114128

14,32343717

10,98283587

7,074365448

2,287627793

-2,154930032

-3,267279564

2,230982818

13,06443579

22,18618593

23,96551091

15,85249451

4,674242554

8,507300556

22,70982331

25,44783804

15,00508349

1,793860943

-3,071424616

-0,6066089

-1,791552905

-4,621439185

-4,700742603

-5,06667227

-6,952157819

-9,805646467

-14,34239112

-20,5969708

-26,22257293

-29,33570451

-29,94352281

-26,58292113

-21,59124129

-23,47231387

-29,81478706

-30,77102592

-38,37572415

-61,26386729

-69,23579055

-55,04010995

-49,11581631

-56,34152511

-64,59703419

-64,34065833

-55,44846706

