0,0816263034183378;
1,27933659229233;
1,45029596264554;
0,327895960595725;
-0,104627246174934;
0,616672602113978;
1,47697938364947;
1,28070078224249;
0,31230837386315;
-0,0352231517807237;
-0,0933274775575543;
-0,872093239645105;
-1,42325613726022;
-0,263713872876138;
1,9855766422934;
2,38337120612849;
-0,346061659312478;
-2,08555827140529;
-0,242710840682417;
2,22318917918906;
2,75684048803359;
1,87929331580449;
2,30616323278069;
3,96014711683882;
3,99793345332501;
2,27633608981569;
0,244325935632559;
-0,495124309167042;
0,0546008695758984;
0,163564311509756;
1,06496855003028;
3,78238209939116;
4,49327751376011;
2,10389551222223;
0,0488952501933096;
-1,16073862433795;
-2,12115193350337;
-1,79745813554124;
-0,380100109135033;
1,0754068673137;
2,30657641633007;
3,07797716389783;
2,84101133561089;
1,687321498373;
0,686809716353122;
1,20760924931091;
2,84054079838244;
3,14984904309121;
1,67106425638785;
0,579297321307544;
1,3003037216703;
3,03715407760367;
3,88734801997953;
3,9288833906877;
4,27963903088538;
4,26268780895326;
3,31263989325995;
2,09605703263875;
1,16533340068307;
0,669709797807403;
0,626912621290573;
0,640597998967609;
0,163126988693902;
-0,374170682108737;
-0,0319746993643155;
1,22166546420449;
2,51071287721915;
3,01410459652515;
2,91095616941788;
3,1168411735515;
4,09713729114533;
5,69071264500131;
7,64865636860532;
9,64284914333747;
11,3142158336986;
9,17266415757004;
1,65489664907307;
-2,30330908053861;
0,115153725603486;
0,811868434277069;
1,53734346223486;
5,80067601279224;
6,0170712171531;
1,05599804952895;
-1,64913105613274;
-1,85510125821469;
-2,16632454534902;
-1,92784266295347;
-1,2914637274593;
-0,834316146303424;
-0,32939123764112;
0,0541388481881988;
0,0527226584996662;
-0,0347249036544606;
-0,00524098045813975;
0,0147036809645661;
-0,00432206672370052;
-0,00341189741877946;
0,00296470061966775;
-2,89307864143671E-5;
0,571328036513577;
2,05753903136582;
2,95034840856709;
2,57374160080432;
2,3857740765355;
2,57541933796388;
2,44882237939333;
2,43092953791729;
2,59570817177762;
2,57015006288449;
1,96952154845658;
0,533977189384007;
-0,101661607605009;
0,902602438850029;
1,60290281995593;
0,995116208326449;
0,0374772417569324;
-0,210131580781182;
0,049466756257806;
0,0579666978091937;
-0,0424953368972503;
-0,00270441349436018;
0,0162217149025222;
-0,0058307746062627;
-0,00332409885360825;
0,0034649120593439;
-0,000269769313588176;
-0,00111859567204341;
0,000564418981753443;
0,000161190924795427;
0,327080303863494;
1,00876028528649;
1,11445477629125;
0,77299741664106;
1,08120003555295;
1,79995088547655;
2,13088042268772;
1,77811752202482;
0,945106662207126;
0,32512774227336;
0,136857766203569;
-0,161532046265588;
-0,766853904657962;
-1,36691590747105;
-1,68342159449247;
-1,46640732566143;
-0,822624641025435;
-0,231027418040906;
0,212015003355472;
0,928931065178137;
2,15120449403357;
3,27451809774567;
3,36586903844722;
2,46278109000969;
1,64348232466104;
1,47681455205556;
1,78125655955059;
2,78631533406515;
4,8470477051286;
7,8973361349205;
11,1932535486205;
13,3942491395123;
13,8176900747446;
12,1849364881158;
7,82452171121317;
1,60734898551069;
-3,21069914989229;
-4,42820084934223;
-3,45235282849541;
-3,03682574830883;
-4,5449432766518;
-8,57960438293125;
-14,8311217936426;
-19,3836862397686;
-16,4890378519331;
-4,92651799734941;
10,511583545437;
23,783049044536;
31,2213462620832;
30,683093083516;
21,1797552023349;
6,81323145319615;
-4,87310855442812;
-9,37412429928583;
-4,30953739708007;
6,26502722610094;
8,20840033297263;
-7,00678220338021;
-31,6857949043228;
-48,7122933046761;
-46,4690055733304;
-30,3310754974554;
-11,8977778434982;
3,86533128608693;
14,3033506680265;
2,50284993200676;
-28,4064813619052;
-26,503622221966;
6,8321828663501;
18,642970367626;
-0,492030597038428;
-37,8840159667593;
-62,3633913419502;
-61,176829457509;
-63,0665567522083;
-61,8880334595633;
-47,3857268774627;
-47,3034569705477;
-62,4059099822735;
-68,1742468708195;
-40,4847781628536;
21,9051785094035;
57,4481327853122;
51,2282868396888;
54,6814897836301;
60,6808818047842;
50,0015826320138;
36,9091589198594;
20,8929472178419;
-1,83040603950873;
-19,8501438983618;
-22,9391395391551;
-10,1201046993882;
13,610131981678;
38,9867662767959;
54,312458356196;
51,2423532680334;
32,2943750651837;
8,78870237235954;
-9,30672093225178;
-17,4336898202475;
-15,061654011081;
-5,34129950294736;
6,44422847688983;
15,4563072766937;
18,3944246902739;
14,3801399587021;
6,81602602316946;
2,09774252026356;
3,07663698807072;
6,80537216648522;
9,94912935977558;
11,3638860584127;
10,3403130700129;
6,36060010775937;
1,0732050880526;
-1,00299692077278;
3,64543911265568;
14,4748263590045;
25,5150819975386;
27,510636299118;
18,1992087024249;
4,40664903809648;
-7,88164201777306;
-16,4848064780033;
-19,6880938414824;
-18,5012792976964;
-18,0154149731089;
-22,1993136418641;
-31,1015030934744;
-42,3707336228709;
-54,0115101590488;
-64,9696304238566;
-73,5188980598176;
-78,8154450034599;
-80,3402662135818;
-75,5039747707993;
-63,5077043684373;
-47,9137534346347;
-33,354444923466;
-22,7548700167945;
-15,4731042657415;
-9,10514871073192;
-5,0918452433975;
-7,13481836086033;
-13,8422162026634;
-20,4841213273966;
-24,669269750267;
-25,2547719202291;
-25,2592096385463;
-31,8992975356182;
-45,6319049358264;
-58,7964503456775;
-64,4212913350229;
-60,4410284420729;
-48,7009557792263;
-30,5423170371372;
-6,19891222622929;
17,9360763191996;
32,341171656731;
36,5132432811572;
32,5351682067669;
18,8002920447503;
1,48588510842304;
-10,6504355795282;
-3,26033955165421;
24,7377273985704;
28,939083683101;
1,16136604688721;
-14,3005466593458;
-0,258260064432108;
34,5222698745232;
51,942563619094;
33,1928529968609;
13,2875425519016;
16,0063611548311;
37,0077277532005;
48,2200490402877;
33,3776520954095;
14,6110530511838;
10,6695899501092;
15,4507539500472;
8,31794193143941;
-7,57335194179797;
-9,5192957576379;
3,96153783110179;
16,5521651459814;
9,17869038816794;
-8,15712701386953;
-9,60737608646637;
