-0,0827171912106459;
-0,321927651286318;
-0,441119657521448;
-0,36054832387572;
-0,343677501749935;
-0,287009329320385;
-0,0473044523285882;
0,0732934752955217;
-0,00619772671879855;
-0,0246735496694745;
-0,0812322501260859;
-0,319709860057648;
-0,442430399418346;
-0,360842106956478;
-0,334235631404951;
-0,370025730721345;
-0,366028490774494;
-0,358172148713082;
-0,364730452445844;
-0,367196346350573;
-0,364907381935321;
-0,363047374513219;
-0,362344572544514;
-0,363867505445372;
-0,366102428603435;
-0,366295174023995;
-0,365045745462751;
-0,363662403888376;
-0,363785282911519;
-0,364619068893649;
-0,361388222214216;
-0,355728217341887;
-0,354728625941465;
-0,3594900154258;
-0,364146384830125;
-0,363034828071741;
-0,359013803124332;
-0,359863695411051;
-0,363530945411049;
-0,360246989209656;
-0,356172876553557;
-0,364109756475683;
-0,369068376855995;
-0,357442457878799;
-0,349681586385288;
-0,356684678784018;
-0,36318768718739;
-0,361448902887192;
-0,355567614559187;
-0,348650820006778;
-0,340904930229795;
-0,335515067365102;
-0,33991494131515;
-0,352723780418805;
-0,359992152693636;
-0,355274055992401;
-0,349961075857038;
-0,352397714007272;
-0,355614733666523;
-0,355522439860322;
-0,355743866780391;
-0,355881584627402;
-0,360261484286751;
-0,377327103858634;
-0,397783472904217;
-0,402099681861463;
-0,389878080128447;
-0,379345696065521;
-0,378043149519067;
-0,374453954860597;
-0,365264167172737;
-0,362888405441994;
-0,364841042737502;
-0,356702665382038;
-0,345154706772663;
-0,341767188396692;
-0,338874344604526;
-0,330375996756366;
-0,320587700288902;
-0,313363009679642;
-0,312104332105424;
-0,315347212772634;
-0,31663966811349;
-0,316070713585145;
-0,317647282717289;
-0,321577485113322;
-0,327786738713427;
-0,336098826259538;
-0,342683505915057;
-0,343981125225365;
-0,254429293239921;
-0,0409575832645914;
0,0623187383949539;
-0,00437385699776069;
-0,0214546704856684;
-0,0794155024724565;
-0,304969422137999;
-0,418893085635779;
-0,345057621122149;
-0,328794937375883;
-0,36385255446156;
-0,352860005211145;
-0,344408845034687;
-0,352545956888216;
-0,348268799243715;
-0,339972078050246;
-0,34101079174811;
-0,344433710333055;
-0,347332370491334;
-0,350147207387171;
-0,259730499871812;
-0,0411193887607336;
0,0636309742391596;
-0,0047646419590123;
-0,0217734684511792;
-0,0757847150253059;
-0,298707442276121;
-0,424225083566363;
-0,36135355713617;
-0,330021235784921;
-0,347032717238092;
-0,343163602590632;
-0,346963919187244;
-0,353771268940663;
-0,348848720997972;
-0,346237130145927;
-0,346567988886459;
-0,341984923485511;
-0,338381064372328;
-0,341466290074303;
-0,346418758312425;
-0,347354157088775;
-0,346370668406357;
-0,346751150799789;
-0,346658462929638;
-0,345791420427616;
-0,345666651073108;
-0,345513706597692;
-0,344762548796189;
-0,34547153939999;
-0,351299593908537;
-0,357965623468629;
-0,354661793254491;
-0,346294129741366;
-0,347908550117806;
-0,355788452648275;
-0,356000980189846;
-0,351005405736907;
-0,349905895922073;
-0,351083226556539;
-0,352763799968937;
-0,356157518342091;
-0,358002359833807;
-0,357308849320527;
-0,356379313143523;
-0,354438701757227;
-0,351364008423795;
-0,349995272304316;
-0,350199946117479;
-0,348636821265011;
-0,344966571107665;
-0,343028562756115;
-0,346645798238584;
-0,352497315922671;
-0,350745168529678;
-0,342592760231717;
-0,34083983273789;
-0,344322582171508;
-0,341926700628125;
-0,335353234698908;
-0,333956226450568;
-0,338861904072906;
-0,337475578334804;
-0,321999596982142;
-0,306088613402749;
-0,305507350353495;
-0,318976383026504;
-0,3293410220351;
-0,319638599915809;
-0,297716305796683;
-0,287189918973346;
-0,300502873242306;
-0,324868206336004;
-0,324441744754606;
-0,297870319231425;
-0,292744203480486;
-0,317096219835933;
-0,335253037166566;
-0,342670869831474;
-0,339552620166361;
-0,238424773953812;
-0,0318670430319719;
0,0568301658323914;
-0,00594091283420822;
-0,0187468658228692;
-0,0792715776992835;
-0,300445425539217;
-0,403950683706813;
-0,323750399714139;
-0,313654335428063;
-0,273874258756107;
-0,0503177943665762;
0,0709701097019966;
-0,00432506547327426;
-0,0246049172835621;
-0,0576718650506639;
-0,242460978232585;
-0,332684960866609;
-0,215839215886503;
-0,133527290028932;
-0,12079217525224;
-0,032917655157051;
0,0336064263719212;
0,00128551507922057;
-0,013063633778258;
-0,0455911484382081;
-0,173702451418086;
-0,244562237390721;
-0,201986988307295;
-0,185197764535752;
-0,155117634384397;
-0,0286114073806538;
0,0399456007880846;
-0,0022576043376827;
-0,0139346131841756;
-0,0550532245432058;
-0,21222447261888;
-0,298276380484774;
-0,249652682855684;
-0,225017947729999;
-0,177561997006461;
-0,0282605948117977;
0,0446772567307379;
-0,00387332050484074;
-0,0150174573095266;
-0,0566004788316475;
-0,216538704767467;
-0,294053169346024;
-0,243189810443461;
-0,240652376568893;
-0,202377484705327;
-0,0319018741457473;
0,0516340931375877;
-0,00495620055995795;
-0,0171216845906735;
-0,049581360806843;
-0,198377997725678;
-0,272361894015521;
-0,218478226895557;
-0,204354483985827;
-0,172766319289625;
