1,11279660586256;
1,181447102489;
1,09818559810496;
0,937781598241239;
0,961658392820124;
1,17115257500644;
1,24716062311794;
1,11553973746629;
1,0731770212608;
1,23903527356975;
1,40379354247004;
1,4292927830439;
1,36122553672838;
1,3020792129476;
1,36545538438889;
1,49682333263679;
1,48383844883905;
1,29318455598216;
1,14845694345365;
1,17593402113026;
1,24557185035827;
1,27445866360181;
1,32291315119543;
1,38664812295725;
1,40620080344673;
1,39666648935966;
1,42169763649618;
1,46505410078772;
1,41040423141717;
1,25759966573218;
0,862650643588682;
0,136910120046229;
-0,20789775711191;
0,0136952476593474;
0,0720754680488088;
0,275989788251291;
1,02678176428501;
1,29012743706757;
0,815840009153943;
0,608926184843798;
0,54115553267522;
0,100318540531803;
-0,144025856174979;
0,0103589386624826;
0,0491209850202285;
0,228246337410195;
0,858393065737154;
1,12649353736854;
0,795831774758844;
0,691133545359562;
0,646605214126361;
0,135272359386651;
-0,17410456799943;
0,00704199631166568;
0,0617546662460209;
0,235807078123808;
0,954735907720988;
1,43549229777716;
1,24678159990574;
1,06345827937032;
0,851338214020051;
0,1757328281067;
-0,218527078270625;
0,00409286565109892;
0,0799160509028147;
0,276112447864527;
1,05726738660204;
1,45237242891717;
1,1483984266787;
1,02698999189141;
1,13443487518183;
1,07604911605719;
0,961498304483716;
0,932509304532745;
0,918518782987875;
0,629683339097898;
0,0688800201364801;
-0,149284633229741;
0,0216710077678413;
0,0465791861844999;
0,00765943346536259;
0,213852926228889;
0,452873075270088;
0,353613017826495;
0,110309869341339;
0,0674663465816534;
0,0729964783260007;
0,027085928578685;
0,0909100281479599;
0,278939197359155;
0,318560586175914;
0,0696956940203052;
-0,0864103883767152;
0,00254875619117077;
0,0310518623594146;
-0,0141347596064688;
-0,00508160525769738;
0,00714703298540049;
-0,00118645388273028;
-0,00204357635492254;
0,163971842896086;
0,557054095999862;
0,744338254623493;
0,641422703722283;
0,709475790196587;
0,950039114908974;
1,10581375476733;
1,13405603896748;
1,06202871565863;
0,95747299474553;
0,938807656873223;
1,04674149207426;
1,19225356429724;
1,23823896944873;
1,17168523014755;
0,85908666972224;
0,167255882159804;
-0,21123389623186;
0,00302219479326361;
0,0779351444137008;
0,457632584331478;
1,65120303207692;
2,22094058564681;
1,81417533713451;
1,78263766000343;
1,56986396195887;
0,30188352579053;
-0,407519284382704;
0,0195270814681545;
0,143619325244829;
0,402243917463218;
1,58201539771761;
2,15313180679914;
1,68568061831645;
1,53843547204538;
1,70415659618343;
1,69691795330043;
1,78061912408548;
1,96124737717244;
2,05338497109002;
2,04279134471373;
1,93518947987711;
1,81428696113399;
1,78696582729102;
1,80490472864168;
1,80503916470096;
1,83225616598304;
1,92720850317896;
1,98440154827775;
1,90000464536579;
1,80752341075429;
1,814878225256;
1,77598461556922;
1,6162838472061;
1,47551873920267;
1,06179433531612;
0,169352213409862;
-0,2601636700352;
0,0189703563424711;
0,0892491465007492;
0,417727012342402;
1,58820122600794;
2,22057788945436;
1,8824080253987;
1,7645923280784;
1,89259084610442;
1,76590551968373;
1,53685586564666;
1,34482868802231;
1,15562168579399;
0,956894162041675;
0,752547811351869;
0,520018674416081;
0,304703540983443;
0,0955755864036939;
-0,314894578970806;
-0,865582602717001;
-1,22919410718196;
-1,43821998342749;
-1,67419994325657;
-1,87626684614196;
-1,98939440376894;
-2,10588272412415;
-2,28533596531073;
-2,48495741388899;
-2,66775183939643;
-2,81292499936982;
-2,85248510387114;
-2,74832557717707;
-2,62481809505932;
-2,66137099184339;
-2,80015778414729;
-2,76842495357673;
-2,50268671623107;
-2,24217633510127;
-2,09086879754797;
-1,8737725768199;
-1,52284669175585;
-1,22372962130341;
-1,03914506673829;
-0,874098341289818;
-0,783760485361394;
-0,757139533743812;
-0,533716373788163;
0,0541042730999618;
0,822599259067065;
1,42591315974595;
1,76911312906108;
2,03577631288397;
2,38918491517728;
2,81197276816985;
3,18791503548382;
3,64103899954957;
4,38105098047227;
5,16272321555337;
4,14845364313227;
0,716654525614226;
-1,03492980380739;
0,0615813499757574;
0,360627067459047;
1,27268676815264;
4,8962016696431;
6,71736644588084;
5,50558153707281;
5,23685564290351;
4,35983858275304;
0,713717074706022;
-1,11284587659821;
0,095896255536969;
0,373848474120595;
1,30201180053374;
5,01681822252041;
6,75223865424778;
5,21338739315509;
4,56467173285953;
3,71655073434796;
0,612709981030184;
-0,945305280135648;
0,0780038457807922;
0,319196664640691;
0,361389453953448;
1,6615415022353;
2,07929041563201;
1,14429374878995;
0,640746694200339;
0,19672978474268;
-0,787349099471831;
-1,11116621955826;
-0,758601044402781;
-0,774053502675911;
-0,952456072044155;
-0,898088743000279;
-0,820031049491895;
-0,815251527392056;
-0,857915256395935;
-0,659362728169276;
-0,101552478169852;
0,163529878786519;
-0,0144422535562161;
-0,054921007043891;
0,050149779504172;
-0,028492500237576;
-0,37404595831095;
-0,715772786482607;
-0,734888743207418;
-0,587706967492429;
-0,51599387393171;
-0,440017271401848;
-0,255824465457362;
-0,0355997073450677;
0,0806984952033654;
0,0377200326839003;
-0,0263645622049214;
-0,00523422980775855;
0,0120181068431079;
1,00036183907273;
3,63410251921502;
5,50064937977224;
5,56184443719164;
5,81998933650869;
5,73806212723926;
4,44203959451345;
4,30262046262381;
5,64589844999214;
6,23129841065784;
4,52902348966515;
0,745402521716089;
-1,09774641807189;
0,0642910822768826;
0,383939701767542;
1,58309117234916;
5,78709198764748;
7,2822567038734;
4,77058171758042;
3,3654948766911;
2,4545919435727;
0,248868727833918;
-0,605934019872209;
0,106613322266549;
0,180022970219725;
0,339987248710078;
1,26250604741225;
0,921050011250222;
-0,677561181421213;
-1,51505247898475;
-2,21988552537596;
-3,81411932030323;
-4,75265649211685;
-4,52591672119694;
-4,34760165204893;
-4,18950478888841;
-3,72776482538954;
-3,26147136412133;
-2,80125013524102;
-2,4329852833741;
-1,7407913130589;
-0,298696499619246;
0,430099997617882;
-0,0242830930816092;
-0,150577635763936;
-0,509222213558654;
-1,89341321250749;
-2,37086506376413;
-1,48927580139029;
-0,928907082584258;
-0,589810793618887;
-0,0169665977859986;
0,138368276795999;
-0,039510767774003;
-0,0345995582086589;
0,209183313525888;
0,646814132875271;
1,0143977852625;
1,28016104562543;
1,70369802900329;
1,50480137095135;
0,263627441312893;
-0,384912405630576;
0,0262762399520076;
0,132341860625756;
0,512443681275374;
1,9912610601394;
2,81193442814408;
2,41636664436874;
2,33291188810521;
1,93131952268532;
0,325119736058243;
-0,492638651878135;
0,0385117480973403;
0,16725471869413;
0,485353794641805;
1,87191343538377;
2,47865161600791;
1,98435660345445;
1,99843538306219;
1,78436505387166;
0,440094889223402;
-0,44487047988511;
-0,280185675374226;
-0,332058044442127;
-0,823559621404192;
-1,26426123295984;
-1,68563810968987;
-2,07172311782737;
-2,2774924505444;
-2,44062674550187;
-2,74757693963023;
-3,08393227263616;
-3,20588222748268;
-3,10570824064268;
-3,03239465872102;
-3,05129576495721;
-2,99854070633675;
-2,94478119188905;
-3,00680153416745;
-2,24394051391283;
-0,328559284227363;
0,550731830927525;
-0,0529950305129487;
-0,183203694635161;
-0,240048757859397;
-0,961200231889801;
-0,874286812865061;
0,157183080990761;
0,880991011901785;
0,932745134860007;
0,269005340429508;
-0,25134781724455;
-0,0208857961301596;
0,102927124681584;
0,500632501319838;
1,97981790366841;
3,25641511948942;
3,75694417469734;
4,58692352664423;
4,08162255127246;
0,796051873375202;
-1,05543981569302;
0,0436941927979584;
0,375133265573754;
1,68072785394911;
6,26289193846543;
8,51741429032688;
6,90340093325343;
6,3027552464648;
5,0334103051273;
0,755151441156065;
-1,26721593994599;
0,129608206230218;
0,417167223108733;
0,361958786405955;
1,87180710423775;
2,43240270461722;
1,46331680070345;
1,00932008796154;
0,793939036908243;
0,0842586628999884;
-0,201191872754167;
0,0359003157433342;
0,0593934792571446;
0,0285457253752856;
0,201471049461607;
0,256432559624969;
0,212310638943842;
0,347954760669433;
0,557635022318993;
0,683736313103674;
0,785372231690766;
0,902812497398018;
1,01831361449101;
1,00419445128425;
0,766879647379964;
0,679860841284735;
0,903509104406313;
1,05773410270598;
0,818510881821559;
0,161537002536025;
-0,202044784484828;
0,00241432119151484;
0,074732142485379;
0,357291702714798;
1,24986904041514;
1,5111041420836;
0,934600876369851;
0,689430429510228;
0,536042072779383;
-0,0236188129103742;
-0,308119834607612;
-0,22262936166248;
-0,345891304426455;
-0,435913930672865;
-0,177998014445515;
0,0571416136833115;
0,125438660844167;
0,274182261021494;
0,354054958081661;
0,0963135389591855;
-0,100797188737219;
-0,00237189692700267;
0,0384619177004541;
0,172649610087807;
0,683999924499469;
1,09831709768795;
1,23769338194768;
1,48294449695307;
2,15898176013013;
3,33340102082392;
4,13244220272166;
4,18256015936334;
