-0,47114533760724;
-0,0786852582413833;
0,120269694524387;
-0,00971193824323793;
-0,0406923125801864;
-0,13430526688043;
-0,524177127237453;
-0,718993229453867;
-0,586283493644226;
-0,558079334128201;
-0,469516458280496;
-0,0795697163494281;
0,12029647596998;
-0,00944604600853983;
-0,0408072998729061;
-0,135120935936254;
-0,52847125575206;
-0,729116777706891;
-0,597996170310157;
-0,563224959850572;
-0,467496732792798;
-0,0778744714097519;
0,119320231394107;
-0,00971125540056489;
-0,0403378805510938;
-0,136244370590883;
-0,531471409272284;
-0,731218556278913;
-0,598559176138519;
-0,567427131760005;
-0,475064975181236;
-0,0803264071739135;
0,121576920568247;
-0,0095536419626587;
-0,0412426664736998;
-0,134504293542992;
-0,527038018415152;
-0,727294311532352;
-0,596676586265127;
-0,563032700489068;
-0,46782781780878;
-0,0779014626147865;
0,119433272787635;
-0,00974648376173429;
-0,0403637051789074;
-0,134480337391854;
-0,525326103704294;
-0,723339730951871;
-0,592782943087514;
-0,560458463842063;
-0,467164262964423;
-0,0785231417454073;
0,119351648564086;
-0,00947450705035736;
-0,0404512743011266;
-0,134477184532285;
-0,525635608289102;
-0,725572402111716;
-0,597730420430905;
-0,566883373053755;
-0,627873227016929;
-0,614333813762922;
-0,601219050465747;
-0,612728836656128;
-0,610528389724633;
-0,604718445550919;
-0,606596019045436;
-0,607490754051417;
-0,606289885291289;
-0,605637510634789;
-0,605576389847766;
-0,606221023177715;
-0,60726001871105;
-0,607473825332942;
-0,60573114209484;
-0,604345981214068;
-0,604237695013733;
-0,603477142574534;
-0,604353445958667;
-0,607263723913079;
-0,608252137344417;
-0,608004233015564;
-0,60739409786346;
-0,604486443018251;
-0,602578547504865;
-0,604470181318332;
-0,606291161113748;
-0,607011534282843;
-0,609657168214912;
-0,612286917357319;
-0,611462871201315;
-0,607983213691493;
-0,604420596033882;
-0,603898313720825;
-0,605380872366524;
-0,605432059115129;
-0,605622021910684;
-0,606457965106873;
-0,605437659787956;
-0,604675411139076;
-0,606690485770715;
-0,608572081622455;
-0,608984088632309;
-0,61052069856974;
-0,613587965029727;
-0,613811929113897;
-0,609244542135287;
-0,607270141825434;
-0,610825505408909;
-0,614097081066681;
-0,613485973597146;
-0,608887171287014;
-0,60648755738135;
-0,609360708452123;
-0,611482253136274;
-0,454374435455771;
-0,0738639172606001;
0,111521282587217;
-0,00763973497301749;
-0,0384699336050972;
-0,136769380655751;
-0,527760474225601;
-0,724948935456478;
-0,59396011565106;
-0,563589164096639;
-0,47104253096751;
-0,0790062048597406;
0,120454619324769;
-0,00968910093482627;
-0,040765425678187;
-0,139065921812357;
-0,541111004370691;
-0,743696741028613;
-0,608677752289931;
-0,575272393759676;
-0,637323962950879;
-0,624043219681512;
-0,612796191340604;
-0,62779474139353;
-0,630383550533753;
-0,466633445014024;
-0,0766891356733946;
0,114494310341723;
-0,0074740981777995;
-0,0396604784888151;
-0,143219186069755;
-0,55274325047515;
-0,762044953875001;
-0,625328285625473;
-0,589288471370358;
-0,491335701104628;
-0,0831012171376005;
0,12567392141644;
-0,00983222107194053;
-0,0426537070859503;
-0,139024826171462;
-0,545175757518269;
-0,753681068411201;
-0,6210862148007;
-0,590563168553367;
-0,493910659687504;
-0,0836211730716125;
0,126347839041479;
-0,00985695990434142;
-0,0428944044732945;
-0,140481527308325;
-0,551539489709876;
-0,764621980304749;
-0,631496462500384;
-0,595309362743856;
-0,654895572970197;
-0,638161403686496;
-0,620836608424229;
-0,625931831269327;
-0,616640775493384;
-0,60914757349056;
-0,614094131791492;
-0,613808997472165;
-0,608090754402964;
-0,617035448530053;
-0,474500795743675;
