0,00117555856683949;
0,00157425266540568;
0,0017498805725966;
0,00169171274614539;
0,00151008722783545;
0,00134997056007755;
0,0012910504611859;
0,0013092755803443;
0,00132190400342366;
0,00127090719034065;
0,00117264007443286;
0,00109516462065783;
0,00108851263714341;
0,0011331848778971;
0,00115508365506875;
0,00109604836572416;
0,000978664001301307;
0,000905405015474483;
0,000985415987679075;
0,00124367068144296;
0,00158566034430509;
0,00184973495482862;
0,00191099320861462;
0,00175992856235737;
0,00149856336630774;
0,0012606873139613;
0,0011198404536482;
0,00105400527352562;
0,000987176918078518;
0,000866126080420141;
0,00070601973529687;
0,00056949247500396;
0,000502535760548618;
0,000487243269504287;
0,000455604148922207;
0,000354276250294756;
0,000203992467032043;
9,86740306063424E-5;
0,000138244077185331;
0,000345420892207517;
0,000633495684987414;
0,000854383226357002;
0,000893745246626209;
0,000742864115711842;
0,000494969383926038;
0,000272223524370712;
0,00014164020295407;
8,29223369689961E-5;
2,65164415201434E-5;
-7,62939248985941E-5;
-0,000211814344461706;
-0,000323099741189298;
-0,000368427614836667;
-0,000364316765537635;
-0,000372889628953825;
-0,000442859672724511;
-0,000555503912444097;
-0,00062555921045567;
-0,000562385977852125;
-0,000345583741556846;
-5,41662264183678E-5;
0,000177198646639403;
0,000244597637181372;
0,000140040671901191;
-5,19939570632374E-5;
-0,000220867538062268;
-0,000306005579070319;
-0,000325965068206995;
-0,000343877118323842;
-0,000403951206156095;
-0,000493889019074598;
-0,000562285759584059;
-0,000571538958135251;
-0,000536701534240862;
-0,000513996873578014;
-0,000547482711558701;
-0,000620306177749964;
-0,000655593050112169;
-0,000571684930693673;
-0,000350309335340057;
-6,27865817505145E-5;
0,000169502037441363;
0,000252978024530506;
0,000180481376137279;
2,80523075350492E-5;
-0,00010480217642111;
-0,000163654687116608;
-0,000165217026592104;
-0,000166212796962312;
-0,000206323620790621;
-0,000274483528949732;
-0,000324554942663063;
-0,000322814490898773;
-0,000282758863915174;
-0,000254752876918376;
-0,000278216929445155;
-0,000338007584253528;
-0,000365286076273764;
-0,000286994984840801;
-8,68116700226899E-5;
0,000171505202926059;
0,000379533779234872;
0,000453773529014925;
0,000387930339404618;
0,000249945970191727;
0,000128633772717633;
7,25503793217435E-5;
6,68285015742909E-5;
6,09810029585907E-5;
1,97367225486343E-5;
-4,69885162023814E-5;
-9,80955267157871E-5;
-0,00010356101495341;
-7,53531810890587E-5;
-5,81791033037652E-5;
-8,69874788869078E-5;
-0,000148269160187034;
-0,000180893854994152;
-0,000120048390899718;
4,8731272617498E-5;
0,000268943253131436;
0,000444580295061433;
0,000501777565516381;
0,000435044414693135;
0,00030454689635586;
0,00018884843550941;
0,000130874941262516;
0,000117502300891195;
0,000104175085799288;
5,98020831647409E-5;
-6,83126934047343E-6;
-5,94628196014498E-5;
-7,16263493668867E-5;
-5,38642221793752E-5;
-4,55296266594088E-5;
-7,73532862966728E-5;
-0,000137420983581846;
-0,000171970037000877;
-0,000124055309344705;
1,89932984678384E-5;
0,000207535553196819;
0,000357312248753092;
0,000403557785646656;
0,000341497698720733;
0,000223884348539853;
0,000119532694502923;
6,60045062603197E-5;
5,17958276869245E-5;
3,79321347753559E-5;
-2,7581150020082E-6;
-6,25911431523237E-5;
-0,000109905190835279;
-0,00012161964932902;
-0,00010695499070965;
-0,000100237265452734;
-0,00012824524117166;
-0,000180594324988264;
-0,000210486844708081;
-0,000168405083319853;
-4,33796064010697E-5;
0,000121395935885139;
0,000252699474492238;
0,00029430279861384;
0,000242084346267358;
0,000141813824596161;
5,31394762667638E-5;
8,58085251197936E-6;
-1,85060524332786E-6;
-1,19005296519631E-5;
-4,50723863452194E-5;
-9,47208082385514E-5;
-0,000133496558494138;
-0,000141489066123134;
-0,000126680004772024;
-0,000118691376680556;
-0,000140606686685396;
-0,000183471307991958;
-0,000206992661273197;
-0,000168582919842976;
-5,88500352822916E-5;
8,50385359451789E-5;
0,000200163430445056;
0,000238260296744481;
0,000195817851942071;
0,000112103758340807;
3,82365778107356E-5;
2,05230254436741E-6;
-5,01649130555759E-6;
-1,18421687046481E-5;
-3,85097342708842E-5;
-7,93310632129963E-5;
-0,000110953948033762;
-0,000116400478656776;
-0,000102490847293817;
-9,44720423323502E-5;
-0,000111991837048913;
-0,00014741358923033;
-0,00016646401385476;
-0,000132962972414443;
-3,89653371851247E-5;
8,39524380367521E-5;
0,000182413524422358;
0,000215525519456719;
0,000180345728096584;
0,000110137989605938;
4,81485508357846E-5;
1,78975225047925E-5;
1,21381402198627E-5;
6,50171306445945E-6;
-1,59384903905227E-5;
-5,03720894751232E-5;
-7,71249171133171E-5;
-8,19141514960498E-5;
-7,04839943884982E-5;
-6,40493240265964E-5;
-7,90935182210277E-5;
-0,000109189826072519;
-0,000125595787056645;
-9,80149939944809E-5;
-1,98253068831106E-5;
8,25364598730196E-5;
0,0001644557404618;
0,000191804384677665;
0,000162159650546711;
0,000103279666710229;
5,11962835655484E-5;
2,54773923185672E-5;
2,00870890399147E-5;
1,4779409379883E-5;
-4,48377931804351E-6;
-3,36966771760511E-5;
-5,65490495472813E-5;
-6,12214292057569E-5;
-5,24751486857169E-5;
-4,78440494364254E-5;
-6,09253906425833E-5;
-8,63995470734877E-5;
-0,000100571238269458;
-7,85093950895234E-5;
-1,47972186486616E-5;
6,88110970876742E-5;
0,000135679135279797;
0,000157832841542021;
0,000133317947312014;
8,48803131142959E-5;
4,19892349969562E-5;
2,06187088030223E-5;
1,58311963124126E-5;
1,1122241032861E-5;
-4,92752247001296E-6;
0,00930438799990341;
0,0225817524813039;
0,0163205997988019;
0,00938769754285474;
0,0121274298355974;
0,00697335319720955;
0,0055611758119117;
0,00449739187954761;
0,000772731990622255;
0,00101572806502434;
-0,0104734024717009;
-0,0245174742689015;
-0,0190577460997759;
-0,0138840814188763;
-0,0169925845445842;
-0,0128520832613432;
-0,0115630479099695;
-0,0107560093785184;
-0,00782861958893304;
-0,00896036799828349;
-0,00818483766145433;
-0,00829232360403555;
-0,00775605689135747;
-0,00559422457029066;
-0,00435699881455421;
-0,00261956259807525;
-0,00195071244885373;
-0,00134560688236927;
-0,000111306117046477;
0,00148526401140792;
0,0037092848370408;
0,00536243922723302;
0,00615777367891512;
0,00609539994310976;
0,00559191123362572;
0,00542562110229713;
0,00561113900011476;
0,00589078826460485;
0,00569036937012769;
0,00474714993449523;
0,00342886960531094;
0,00233914029150341;
0,00201153761826529;
0,00240287599783045;
0,00301049359664736;
0,0033082260342208;
0,00314455444359734;
0,00289447940787027;
0,00308241446007812;
0,00393012437362815;
0,00512549892888305;
0,00602317923240872;
0,00614063679522225;
0,00549991600796584;
0,00458608543666011;
0,00393415917109612;
0,00369834404573069;
0,00355915681628711;
0,00302416287291511;
0,00188040896750946;
0,00041082218363329;
-0,000799246979603674;
-0,00130503322816066;
-0,00113436339733111;
-0,00073540250385704;
-0,000592561321281775;
-0,000828764727857532;
-0,00112162287671437;
-0,000999190792280219;
-0,000265559912875229;
0,000796400570663621;
0,00161443198594257;
0,00175410754400238;
0,00123644215475054;
0,000491707847530543;
-6,17427378292146E-6;
-0,000120710783648693;
-0,000138934051476023;
-0,000499029664384236;
-0,00139120704679439;
-0,00256473416370784;
-0,00350023063452701;
-0,00380436200347668;
-0,00350283334299443;
-0,00299449797538065;
-0,00270989507474142;
-0,00275892724595438;
-0,00285729063114876;
-0,00258825737799944;
-0,00177954605004212;
-0,000681969627994892;
0,000198399632004225;
0,000477724413637098;
0,000174549777887437;
-0,0003317593344038;
-0,000623913713399983;
-0,00058258307464698;
-0,000461619055189713;
-0,000647416841754295;
-0,00130735029555605;
-0,00222038403834476;
-0,0029293836934203;
-0,00308860789273461;
-0,00272106139822494;
-0,00217763104205687;
-0,00183675707904319;
-0,00179516843194314;
-0,00180369986002006;
-0,00149721042163409;
-0,000724899251858452;
0,000293592135561646;
0,00111558857310663;
0,00140584174379657;
