0,791801597399703;
0,739756859182574;
0,695313387012352;
0,623960894890007;
0,547652009285326;
0,496887122508838;
0,468305545629919;
0,455627172738499;
0,454336861521325;
0,477719681144876;
0,557608168223094;
0,642835628294955;
0,652714741734769;
0,635969331749237;
0,664112892659984;
0,701418206328586;
0,686597731023681;
0,622948638630901;
0,567792027762582;
0,546944390986894;
0,401570095437088;
0,0641868211269069;
-0,0980476659372338;
0,0069166296628854;
0,03374913606143;
0,0889702951641374;
0,359375360205627;
0,523474406163501;
0,501724153139041;
0,539610907384231;
0,441230147904073;
0,0677077418226763;
-0,110514814759271;
0,0103953430898052;
0,036801345499366;
0,190332051991234;
0,746300851176439;
1,09027280416941;
0,975922900610127;
0,947875029815477;
0,789074323936629;
0,140422431758976;
-0,2026186023322;
0,0133086014600272;
0,0698742433465837;
0,286927156401849;
1,11354649156894;
1,59230499810159;
1,39218735511406;
1,3023565933309;
1,34109866766694;
1,22871860301325;
1,12157128412748;
1,09534886220247;
1,11888179861898;
1,18903580025118;
1,29298371324117;
1,35299899012154;
1,29996493488262;
1,20532451947446;
1,14173326473959;
1,10961477898744;
1,1367827884303;
1,21075378682586;
1,29561571755461;
1,46480227792962;
1,54476181654189;
1,27153462503194;
1,08609574251432;
1,2862392373267;
1,07612960706088;
0,17275256607296;
-0,267317861986229;
0,0208587849609868;
0,090985184024691;
0,369287060366112;
1,41538680696572;
1,97411513903896;
1,70433983083732;
1,70860060439563;
1,45328486146082;
0,255655900278938;
-0,372579106169762;
0,0254194895828958;
0,128083161409061;
0,318551980298573;
1,29155702855345;
1,78852157870089;
1,44316121117836;
1,3350027580932;
1,45436172027122;
1,40936198294721;
1,39108261255648;
1,439377146527;
1,50799044025935;
1,60977710049342;
1,68009663268746;
1,69855951153145;
1,69955590129324;
1,69899556804924;
1,69393900114588;
1,66371520864637;
1,61079964493034;
1,56812983435801;
1,53249387062897;
1,47407228106475;
1,42133954442132;
1,36473681555268;
1,22888430389435;
1,0675637231413;
0,974190448846052;
0,911683649653479;
0,886461110943234;
0,958124012021274;
1,05048517008469;
1,08401409027858;
1,09223480612797;
1,08382909596676;
1,04608299973253;
1,03567112677835;
1,07375667699212;
1,10141249473198;
1,15033758625265;
1,26510068800082;
1,36679837822066;
1,33142088422074;
1,1437127988001;
1,08876699575885;
1,2682942247487;
1,38854322682098;
1,0446041253611;
0,182626499797938;
-0,255679037163448;
0,0117504837461133;
0,0907778838438231;
0,647017094638917;
2,40040944178661;
3,39949231143221;
2,94770610612188;
2,73738831133119;
2,18355389610161;
0,359277012565263;
-0,551347878960868;
0,0437938981287915;
0,187045478986507;
0,324073877236916;
1,45848262580946;
2,17655945488972;
1,96780328790104;
1,9822688734967;
1,67459351418264;
0,301471978279488;
-0,429371081713936;
0,026418425468447;
0,148881336309939;
0,846408986932273;
3,18321952554138;
4,48719197760522;
3,84451954083558;
3,57706519451961;
3,81738183935521;
3,64535495656087;
3,41920955993241;
3,38531998104647;
3,44722680718047;
3,62669357377854;
3,88112768443813;
4,00594654802244;
3,88312133637413;
3,58322371167877;
3,24834787499814;
3,05169396187542;
3,14692494097064;
3,67595431291301;
4,7371222544522;
6,08166402418849;
7,30778567456511;
8,3116506134162;
8,96228125266003;
9,14295750265029;
9,29969288175193;
9,91181410601375;
10,7288607153111;
11,1859236131565;
11,303554052323;
11,5437598334327;
11,9374097423302;
12,0471997649209;
11,6004074482135;
10,1413414433071;
5,96355182382833;
0,347836534057919;
-1,32297312111079;
0,281229266250503;
0,376093763389243;
-0,227912797752851;
-1,72472952582553;
-8,52253205852469;
-20,2438002363085;
-33,1486429935116;
-46,9488571448597;
-61,7590328100166;
-74,2991817531072;
-81,0871142738085;
-82,597083762917;
-81,8023471905031;
-80,681465223212;
-78,1523085128886;
-72,4870512187029;
-65,6514392383776;
-57,8943914339074;
-48,8460913481886;
-43,6262802143887;
