0,205430815505585;
-0,0215948814050403;
-0,0356563943783703;
0,018125569895074;
0,00579232401859094;
0,104708539241441;
0,373212418635007;
0,496701606912504;
0,57514180613563;
0,986026248554116;
1,05183974020357;
0,226514858804877;
-0,282966344992778;
0,00858293710075188;
0,101644959841504;
0,414276482731575;
1,52478412161679;
1,88943033381268;
1,05181147078235;
0,566292065757043;
0,503063001569094;
0,107403368233083;
-0,139449237992253;
0,00687334484650491;
0,048803796526951;
0,439380181235399;
1,59540266285094;
2,16448094653748;
1,62630827389858;
1,17121260794228;
0,813438151586427;
0,109232723552556;
-0,199623592999847;
0,0233635595080476;
0,0645627523179568;
0,269902140019802;
0,9545134563898;
1,09373332211368;
0,622881913128868;
0,462224444311541;
0,34780920691765;
0,00632159382437248;
-0,0842444536513784;
0,0263822490596624;
0,0199484279187733;
0,199678901572485;
0,702029877596253;
0,858012057414651;
0,692982130223002;
0,93331263397357;
0,998502680236496;
0,221938578745148;
-0,270541581176234;
0,00634380465381158;
0,0979545052902174;
0,279439798656445;
1,04173108589192;
1,26682497301435;
0,716942283089493;
0,475063661299263;
0,400749400072955;
0,0218965533925751;
-0,157450828108496;
-0,0938030513523023;
-0,233505727257526;
-0,334267032700126;
0,00661781668335335;
0,554110242749536;
0,813469186099082;
0,701785638487014;
0,543710201550501;
0,479286882821584;
0,324813289363252;
0,00313501020981161;
-0,304966312123485;
-0,317930696492162;
0,0297123068199086;
0,40069982435689;
0,599297873985789;
0,751608449532361;
0,711930239350569;
0,239934515907556;
-0,369366651782677;
-0,578844117005158;
-0,217481585557843;
0,461048588994741;
1,01272261914521;
1,17572352252451;
1,00480132077247;
0,676306708332024;
0,421159273012456;
0,28930080717254;
0,0642089537889499;
-0,186717787622342;
-0,149246830365059;
0,176973039030791;
0,559357156468715;
0,788935981707858;
0,784510572187665;
0,639301999130099;
0,510166657861737;
0,493311760208194;
0,593125930267763;
0,747865487327191;
0,946700715026111;
0,990378486243056;
0,645208618232605;
