-0,743074225240062;
-0,90098339787537;
-1,06767735936948;
-1,11998471044809;
-1,0595958411414;
-0,888552614194312;
-0,729507826624875;
-0,761606716724582;
-0,874674997592496;
-0,894990123631757;
-0,837685934926215;
-0,748020779430148;
-0,703235231550903;
-0,744650719546456;
-0,807407335738627;
-0,828760761005386;
-0,76607131981555;
-0,701510919835539;
-0,738535040616504;
-0,810648650262262;
-0,735478156524931;
-0,430781250761355;
-0,185431796973602;
-0,157940317496523;
-0,141555045691372;
-0,182301845711476;
-0,333854406980692;
-0,324196274510478;
-0,149864622627254;
-0,0931443180393841;
-0,268566096133892;
-0,581316855735926;
-0,757304131484778;
-0,802072197389916;
-0,947056918987224;
-0,95610623330155;
-0,683351894644409;
-0,587716682251875;
-0,818221277961783;
-1,00352051423363;
-0,765515024820847;
-0,121787902119112;
0,187017846718926;
-0,0134893397968658;
-0,0642387897087741;
-0,114770499149439;
-0,437101466824399;
-0,469929413056859;
-0,23769349748502;
-0,331916052785577;
-0,599052539114408;
-0,731810168740988;
-0,793980214966614;
-0,771345973139182;
-0,666427643763905;
-0,62130787627887;
-0,706601464426337;
-0,805794823484637;
-0,773905893332468;
-0,661385885618286;
-0,600911439072899;
-0,639990563984081;
-0,761004120485308;
-0,905451422204833;
-1,06481430409234;
-1,05797814424347;
-0,749394462574993;
-0,63720848885816;
-0,905034537678688;
-1,11111120368757;
-1,09916416545557;
-0,962898568546721;
-0,952666999696187;
-1,10296821838745;
-1,17912829711112;
-0,899851528257287;
-0,165842266765817;
0,224110673007162;
-0,00875648796036045;
-0,0801359183293653;
-0,125359873925746;
-0,502956906199084;
-0,606889226985359;
-0,398804950150195;
-0,496948397703835;
-0,780954653064907;
-0,92644313020918;
-0,997450273475548;
-1,06140398827639;
-1,17256299854939;
-0,965695451306729;
-0,179987682533129;
0,245957293920029;
-0,0116940588049014;
-0,0868585073353567;
-0,366491486018137;
-1,37613330664519;
-1,90409713317681;
-1,65758203639938;
-1,66736496439096;
-1,89278545685339;
-2,12328590406192;
-2,50225430277712;
-2,70087154274918;
-2,64274104771202;
-2,62999238122668;
-2,64480800546136;
-2,54297677964485;
-2,43941294192383;
-2,39821876735614;
-2,21266993639723;
-1,85881970334182;
-1,61049128719541;
-1,73711651709918;
-2,24344531319247;
-2,71737312922589;
-2,80136144822241;
-2,69697344674146;
-2,93622536721198;
-3,52544043617049;
-2,88054679271834;
-0,468073851267486;
0,721197461160775;
-0,0567100886590661;
-0,245105123025584;
-1,20615286886061;
-4,54452948331064;
-6,31395689750686;
-5,58277558718974;
-5,96049744329391;
-6,93721567650152;
-6,72962084449007;
-6,27312876451528;
-6,05956448775625;
-5,69709195887899;
-3,96000452170446;
-0,581996150142433;
0,95092136390395;
-0,0804945975650144;
-0,321856796972488;
-0,711950175427637;
-2,83788130876443;
-3,52408505911921;
-2,14464342851952;
-1,69284424726396;
-2,443915684978;
-3,15282456412408;
-3,02854653999709;
-2,20034448528961;
-1,85197263458575;
-2,08988063484477;
-2,36957413213157;
-2,62527282706339;
-2,93631978164178;
-3,21534508542453;
-2,41276657914954;
-0,343558793621358;
0,587454460545354;
-0,0583617807861088;
-0,194750487529986;
-0,572296700260202;
-2,30689486265633;
-3,22039296055926;
-2,67918319527083;
-2,66152993817052;
-2,3859677732714;
-0,481645386704387;
0,624681986447848;
-0,0231165795274378;
-0,223023640694724;
-1,57262492117074;
-5,76531533803543;
-8,06100612354327;
-7,17307726273744;
-7,59271282097342;
-6,74896444687846;
-1,28729549923635;
1,75511714517596;
-0,0902121250227024;
-0,615740407220829;
-3,68055299730992;
-14,0956778804148;
-21,0627642091104;
-20,588719258321;
-21,9967124950894;
-22,7558333267348;
-17,6811385796455;
-16,1005274502906;
-20,8669369548204;
-23,7272696344362;
-24,3749906000696;
-25,3587589351983;
-25,2759787173793;
-23,7530999278021;
-21,6538024777243;
-21,5367412219682;
-24,4866701110684;
-26,0406395748036;
-23,8393280609503;
-21,3306002493652;
-21,2146111466487;
-23,1634222097766;
-24,5200857171485;
-23,5958097455094;
-21,3480611239986;
-14,2695889935014;
-1,81411136132812;
3,37319802148016;
-0,378639492897454;
-1,10207572220184;
3,66383194811829;
11,1064718041876;
16,250959130269;
16,4737294452925;
15,0558521201094;
13,0091507147188;
12,2278692537222;
13,3318460898944;
9,80509427120872;
-2,41370262940324;
-10,6612636918181;
-3,59230503160799;
3,33479885650129;
