0,992472774671143;
0,991067452138716;
0,99200337705974;
0,992702610598998;
0,992249922589738;
0,991975438467221;
0,99181501397696;
0,99215864596273;
0,992388395298061;
0,991821920719488;
0,991907211077877;
0,992319195850966;
0,992202749028485;
0,99226389038703;
0,992740641509614;
0,993293002013355;
0,993334156655027;
0,992940812713731;
0,992539201502445;
0,991962373786147;
0,736676815506561;
0,119461122411406;
-0,180842274090033;
0,0125294660472162;
0,0623190824501303;
0,224341085044615;
0,864978744993352;
1,18952063249994;
0,976791827237308;
0,924736374820151;
0,770148005321691;
0,128927025078583;
-0,196702178569152;
0,015807514994264;
0,0665834578972788;
0,220339093643591;
0,862043929794916;
1,18921274262123;
0,977554565554156;
0,926018181282835;
0,771016841107741;
0,128908241073908;
-0,196910422450082;
0,0158867315975539;
0,0666266229231209;
0,220778610294221;
0,862880933580134;
1,18894949303739;
0,976544674831836;
0,925316448230051;
1,02464625116489;
0,999996114084712;
0,976263806592983;
0,996304944904107;
0,996635905837486;
0,989296469796498;
0,992970895279202;
0,994836433886545;
0,992027042516279;
0,990898704450143;
0,991861580375414;
0,99272391684532;
0,992463745418681;
0,99177260051583;
0,991480041744004;
0,992472566384055;
0,994461196439569;
0,993569732016109;
0,991182452221242;
0,991256404392297;
0,736790070298003;
0,119330818990569;
-0,180869171127851;
0,0125935764709731;
0,0623007558601735;
0,223792970855128;
0,863605672252721;
1,18844414236743;
0,976941208572255;
0,925573529717267;
0,770524836829946;
0,128645937697329;
-0,196777358423469;
0,0159482562972497;
0,066549750645332;
0,220836586716981;
0,862939152749729;
1,18903689282773;
0,977360241784967;
0,926969556270327;
1,02615005814095;
1,00061163549353;
0,975839768193154;
0,995374325708773;
0,996078471069698;
0,98856059098062;
0,990907583258763;
0,992605700409565;
0,991670356435726;
0,991565759592858;
0,991423250203215;
0,991774782259281;
0,993127590268953;
0,993445273511226;
0,99199720810443;
0,991039118505509;
0,991322582260788;
0,991425048284984;
0,991755036709635;
0,991913092373189;
0,991096692431648;
0,991561115106226;
0,993086847047933;
0,993106857614819;
0,992754935629633;
0,993412592255944;
0,993101868983602;
0,991220295557579;
0,990283466863824;
0,99136877535328;
0,992623320798435;
0,992576132136269;
0,992514924052445;
0,993252237360083;
0,99323145630588;
0,992371379567288;
0,992129445884108;
0,99272712713003;
0,993332335215274;
0,993120863269673;
0,737488941487582;
0,119603782744358;
-0,181018760144172;
0,0125254482205129;
0,0623878098519331;
0,223936690449386;
0,863740730463434;
1,18831634269476;
0,976651977016267;
0,924438189566835;
0,768737646629715;
0,128212560712249;
-0,196226950432154;
0,0159139451683505;
0,0663617993837716;
0,220912883980361;
0,862709734745842;
1,18770503679291;
0,975320461231016;
0,927012406989559;
0,773822334042885;
0,129519918582559;
-0,197718732120036;
0,0159373815452745;
0,0669038845174731;
0,220423166700756;
0,862339058727984;
1,18856548539575;
0,976450376843906;
0,926770821263164;
1,02794527458088;
1,00209397763572;
0,975288740707097;
0,994432936339867;
0,995437927848093;
0,987555068975711;
0,990478265957602;
0,993580279887049;
0,994513113463531;
0,998052889205742;
1,00022431080453;
0,999118917887105;
0,998594794287909;
0,994740784035138;
0,983950978714348;
0,974381013544425;
0,970214939376809;
0,97271609470012;
0,989077152644659;
1,0158832112776;
1,03445314699459;
1,0365337512758;
1,03977499433525;
1,05265029774371;
1,06383741085737;
1,07234059405817;
1,07712130343804;
1,07961689105047;
1,09965799287575;
1,14557281856432;
0,883330813920676;
0,151455791080933;
-0,219352869855248;
0,0130081908542183;
0,0764848021938188;
0,21828699136349;
0,844971144736671;
1,10666776322943;
0,78113155909386;
0,621109524170906;
0,667793867160892;
0,710860969697597;
0,849507413710376;
0,994596847542674;
1,03887056779135;
1,07694468990959;
1,17744248069611;
1,24771970122568;
1,18291239010716;
1,07733811130134;
1,03537632300319;
0,915397749498892;
0,671680597458779;
0,485780059277159;
0,455141640785668;
0,556710022415662;
0,658006833786258;
0,774115979714164;
1,13868723955006;
1,46161696050315;
1,27243574603034;
0,955908790193085;
1,02104418314366;
1,21460294355752;
1,18881289617367;
1,04680701627785;
0,959369572688533;
0,930528336958764;
0,943611458364707;
1,00657309841058;
1,10199394528772;
1,13443915330075;
1,05330484347705;
0,981960064672246;
0,988531526139991;
0,741101014481345;
0,115060980863768;
-0,181747250614678;
0,0146587077124634;
0,0617194210606115;
0,227682028812807;
0,873830920930228;
1,1805263722961;
0,927066069055438;
0,854994727596825;
0,975730880648162;
0,975904902752376;
0,956363624707229;
0,989015263993066;
1,00987237000854;
0,995134231069127;
0,98130793150883;
0,99262192211564;
1,01583546430514;
1,03157667357693;
1,01962050850883;
0,982963420969981;
0,957190267643063;
0,947540387252893;
0,936736697909506;
0,934678896799698;
0,94910548793108;
0,969100539073341;
0,986433471780947;
0,994358170864123;
0,979637972247671;
0,953269441773539;
0,958273768306451;
0,988395749115344;
0,997557637460195;
0,982904627803014;
0,968725784986853;
0,970625850192141;
0,977290994878894;
0,971590009268098;
0,964858951889884;
0,963842601461372;
0,960658140486668;
0,956858923832036;
0,954979572278788;
0,708982925243835;
0,115246961090192;
-0,173977146275486;
0,0119032042205608;
0,0600222097923556;
0,219632720793183;
0,83939218522694;
1,13778382437176;
0,913228639117883;
0,868020654680614;
0,987368751971834;
0,981799799003213;
0,963846980598794;
0,9838121130136;
0,999727871394211;
1,00422174291758;
0,98311164781516;
0,966929478059219;
0,980530672906245;
1,00024804063467;
1,00351683267254;
0,96397627108241;
0,910280206148935;
0,891296128360566;
0,887000230048392;
0,880814383650699;
0,88651310486279;
0,900658196191446;
0,925046442372042;
0,972879764942216;
1,01453675784034;
1,00369208570742;
0,954186201451609;
0,905832455224051;
0,868988169634005;
0,888943924668318;
0,974799752347484;
0,98871086726404;
0,905160360460128;
0,856440631592198;
0,897427761751624;
1,00258105995877;
1,0695515361596;
1,03914983306391;
0,976334514814138;
0,946752667044033;
0,973828666169104;
1,01205199884246;
1,01923256109341;
1,05568181900293;
0,846240255535574;
0,16365414561067;
-0,213922037681265;
0,00681628242102749;
0,0770816343429819;
-0,0353264431603111;
-0,0125039183317481;
0,017778521583456;
-0,00299971119389929;
-0,0050632592375187;
0,432574141968782;
1,47943679785524;
1,78662637151616;
0,671856910998121;
-0,280637722978361;
0,11173218785115;
1,18678847850234;
1,73107817442322;
1,45482847419323;
0,987954180357628;
0,877153940684862;
1,19493770710087;
1,58244817861821;
1,59774916807122;
1,2706185515227;
1,04493443463014;
1,09302265309567;
1,05850123396056;
0,802715184355271;
1,01244611539286;
1,86464312249204;
2,21040450614742;
1,72893217568335;
1,27957923814117;
1,05306157791084;
0,75514981693153;
0,446466083724419;
0,373219814778507;
0,548216580732385;
0,753196915862747;
0,853488000857242;
0,912599610442178;
1,03211679296215;
1,17786724325792;
1,23856864924711;
1,19643546779319;
1,12237218265912;
1,05470182029222;
0,990570606138548;
0,930021023552277;
0,891503962124929;
0,895560658954414;
0,929009862914276;
0,961609518907251;
0,985001847428741;
0,972723101605341;
0,916297818092533;
0,906172905839102;
0,961472857740238;
0,993545621766129;
0,992374367416615;
0,986335654353467;
0,979822381403181;
0,978354414631873;
0,978086356444554;
0,979509203656547;
0,98352526780642;
0,982817375976919;
0,978535240206399;
0,97687694366899;
0,98781880849226;
1,00714138692723;
1,00165871782679;
0,975342446772815;
0,969474759935663;
0,979895247868397;
0,980376948306593;
0,97725714526428;
0,987394755259903;
1,01334762133409;
1,04527777095034;
1,06916320961118;
1,08684791966157;
1,11714319097849;
1,16323683575838;
1,20755100111713;
1,24559727185597;
1,27920369395751;
1,28799297594998;
1,26385855427941;
1,21746281165162;
1,16009181594017;
1,11989151605341;
1,08679583247479;
1,02191450601911;
0,938173354535205;
0,856261983655274;
0,767027992017439;
0,676367655739849;
0,634317890838409;
0,691237419640163;
0,816159257235944;
0,927505214758804;
1,02022716668028;
1,15310254738725;
1,32867204488217;
1,47992358056667;
1,5180442290622;
