1,01359584582797E-9;
2,30638056207388E-9;
2,7971573458013E-9;
2,41787778314934E-9;
1,56610272724571E-9;
7,90563871376037E-10;
4,04707070115455E-10;
3,25263013638293E-10;
2,42255059494457E-10;
-6,9997986333457E-11;
-5,56042924590671E-10;
-9,53253226920508E-10;
-1,0642706774448E-9;
-9,55624453215837E-10;
-9,12090080149306E-10;
-1,16764802884401E-9;
-1,63933425804198E-9;
-1,93023163728683E-9;
-1,60459532843902E-9;
-5,40553369933194E-10;
9,11818544346459E-10;
2,1259253727479E-9;
2,59694240962248E-9;
2,25516361245169E-9;
1,47077960958617E-9;
7,53857126882091E-10;
3,96594175559369E-10;
3,24800313538942E-10;
2,4965140287864E-10;
-4,14427171489992E-11;
-4,9655616515102E-10;
-8,69059321604703E-10;
-9,76041820534442E-10;
-8,8139805937581E-10;
-8,46924392997338E-10;
-1,08779111602345E-9;
-1,53269610348561E-9;
-1,81139682778811E-9;
-1,51525132123415E-9;
-5,34383153386889E-10;
8,12465102252731E-10;
1,94582974809848E-9;
2,39210402027237E-9;
2,08692989747303E-9;
1,36969230615094E-9;
7,12193246685525E-10;
3,85981986877955E-10;
3,21078026585734E-10;
2,51552552712541E-10;
-1,76679718167756E-11;
-4,38740766143073E-10;
-7,86583047798127E-10;
-8,89787083457307E-10;
-8,05058443183529E-10;
-7,77068524260877E-10;
-1,0055057626747E-9;
-1,42215790882254E-9;
-1,68563458639703E-9;
-1,4206322911625E-9;
-5,20855561891693E-10;
7,19252605371169E-10;
1,76556376143098E-9;
2,18577148381287E-9;
1,91543638631147E-9;
1,26474319665483E-9;
6,66591895490992E-10;
3,70106220350376E-10;
3,12375687328156E-10;
2,48829644614537E-10;
3,03247892354455E-12;
-3,84022870895519E-10;
-7,05594155546274E-10;
-8,02667647212926E-10;
-7,30203787921697E-10;
-7,09276774278866E-10;
-9,21910896484449E-10;
-1,307720049294E-9;
-1,55461323443473E-9;
-1,31969103428366E-9;
-5,03400551842759E-10;
6,29369093393053E-10;
1,58986895043808E-9;
1,98044128171957E-9;
1,7436344724547E-9;
1,15882157002905E-9;
6,18426749448754E-10;
3,51714292600877E-10;
3,01095846966935E-10;
2,44561703693686E-10;
2,06362780327631E-11;
-3,31679934233686E-10;
-6,26424713976111E-10;
-7,19604752859315E-10;
-6,56905216797386E-10;
-6,42832673049951E-10;
-8,3966170289823E-10;
-1,19328895304125E-9;
-1,42473590894922E-9;
-1,2168815142371E-9;
-4,80097685541463E-10;
5,4531631098218E-10;
1,41969636434051E-9;
1,78136990530549E-9;
1,5756774500064E-9;
1,05362634616723E-9;
5,69737003357752E-10;
3,314706975658E-10;
2,87418688334659E-10;
2,3686610218632E-10;
3,52204851902958E-11;
-2,83504490642366E-10;
-5,52066274048959E-10;
-6,39363640862698E-10;
-5,86221383006231E-10;
-5,75614894700441E-10;
-7,57635757131109E-10;
-1,08165642560527E-9;
-1,29473488249179E-9;
-1,11485180664865E-9;
-4,56172884912674E-10;
4,66284531246121E-10;
1,25515761278772E-9;
1,58714541046001E-9;
1,4119420857724E-9;
9,50714615166823E-10;
5,20739561806367E-10;
3,10147644924003E-10;
2,71775047628767E-10;
2,26794606944144E-10;
4,68872541149226E-11;
-2,38919064250236E-10;
-4,81495725181945E-10;
-5,62190859748054E-10;
-5,17541682260922E-10;
-5,12617662461469E-10;
-6,78432775222608E-10;
-9,71639064586021E-10;
