-0,0587342735245523;
-0,0109857442109842;
0,0149394836102257;
-0,000683453444304062;
-0,00528829663614775;
-0,0158473547393844;
-0,0615329510518147;
-0,084157125856798;
-0,0679968731212638;
-0,0636738956340221;
-0,0525805380600449;
-0,00847900166955653;
0,0133760163117323;
-0,00118470659953122;
-0,00448062542188836;
-0,0200756071851529;
-0,0764660007970001;
-0,105208980854269;
-0,0860967596296389;
-0,0786320702514429;
-0,063243297345853;
-0,00989318128797301;
0,0160035492157541;
-0,00150465854325706;
-0,00532458113848141;
-0,0192564230263204;
-0,0763296646532522;
-0,108753323704895;
-0,0936103054672177;
-0,0877049588479621;
-0,0705539881979956;
-0,0115534956175728;
0,0178434075050186;
-0,0014548285349206;
-0,00603590232801625;
-0,0183588430644659;
-0,072739992339389;
-0,100171335162929;
-0,0798998280744936;
-0,0726729766085201;
-0,0609557693577311;
-0,010892657214382;
0,01567219110161;
-0,00102060071444236;
-0,00540796864000186;
-0,017715897378872;
-0,0689626012021466;
-0,0961662514570181;
-0,0817241914925906;
-0,0789632619904621;
-0,0875632584406822;
-0,0885596304033205;
-0,0904087419791915;
-0,0935647525313513;
-0,0906090051556027;
-0,0836194472722579;
-0,0811647079352387;
-0,0855707374593062;
-0,0906504068747909;
-0,0901535657290938;
-0,0644179633449434;
-0,00983851978693904;
0,0155322660381389;
-0,0011895398581264;
-0,00531077656452984;
-0,0174262836851306;
-0,0689103597156982;
-0,0966847056461902;
-0,0803498812253459;
-0,0740680378739182;
-0,0604705717254169;
-0,0102139874544588;
0,0153895438661725;
-0,0011710146768479;
-0,00524013389412349;
-0,0194113292553255;
-0,0758869330589604;
-0,105764986456303;
-0,0862613086595482;
-0,0790878752307962;
-0,0661568867580984;
-0,0117576687328769;
0,0170328286858815;
-0,00114835667587968;
-0,00585942427475575;
-0,0205515602520774;
-0,0791243734828585;
-0,107551648047399;
-0,0869679080986071;
-0,084471452210316;
-0,0960362699524031;
-0,0924034811351519;
-0,0878813637913036;
-0,0890207048110619;
-0,0885461099243794;
-0,086602555721561;
-0,0867471134633331;
-0,0878708245840728;
-0,0853731722812115;
-0,0803268516009228;
-0,0792119719863284;
-0,0820148397720441;
-0,0840679800020693;
-0,0847741971534207;
-0,0850833895544851;
-0,0861693575807493;
-0,088900627948094;
-0,0907061892372932;
-0,0901757444914043;
-0,0904134069245221;
-0,0687737063692853;
-0,0119143789290449;
0,0170612682400895;
-0,000951355095427233;
-0,00597631465510489;
-0,020631505620785;
-0,0795888612570725;
-0,109313166194101;
-0,0885576366820035;
-0,0821417256708324;
-0,0681026701075698;
-0,0114282043466511;
0,0173961998996388;
-0,00138753085173584;
-0,00589317645426084;
-0,0184914830488565;
-0,0729626362001747;
-0,101625767040534;
-0,0848550877634974;
-0,0807437692471857;
-0,0902392135832329;
-0,0909332459322398;
-0,0907734515433264;
-0,0913713060145891;
-0,0855503690759662;
-0,0769376193868001;
-0,0753140024018754;
-0,0805723401939875;
-0,08532424409191;
-0,0872761516168413;
-0,0655803228636066;
-0,0109006020943334;
0,0161599934663281;
-0,00103847937759766;
-0,00560294979607198;
-0,0168235178069901;
-0,0669795419957898;
-0,0951673528521032;
-0,0833913211528367;
-0,0825326378558149;
-0,0893721639524193;
-0,0852574683100005;
-0,0826321273376703;
-0,0835378891486444;
-0,0830524744586597;
-0,0835688772022537;
-0,0849456305091107;
-0,0843524622847364;
-0,0819681103333858;
-0,0798947434537451;
-0,0815347655718156;
-0,0867873610282221;
-0,089860595198932;
-0,0894795959765299;
-0,0888759539469199;
-0,0870480585212536;
-0,0842080090251414;
-0,0846608336541023;
-0,0885385730822605;
-0,0907853084916662;
-0,088972068177464;
-0,0870023932910227;
-0,086378437291547;
-0,0834218245396675;
-0,0797004609523242;
-0,0791477047323673;
-0,0800737920203613;
-0,0816754519504587;
-0,0848449228834336;
-0,0853298645586988;
-0,0821175149604205;
-0,0820834279631709;
-0,0873667529076309;
-0,0914747524185406;
-0,0881784826741774;
-0,0816374083369421;
-0,0813973867879368;
-0,0864719812978034;
-0,0884186649301125;
-0,0853562509059308;
-0,083069132657774;
-0,0858850709083857;
-0,0905401664117985;
-0,0918905315805701;
-0,0899142579294;
-0,0872909928443242;
-0,0884807785550626;
-0,0976207719801995;
-0,108001314783454;
-0,108060478809255;
-0,0993541837079686;
-0,0917585359528056;
-0,0920496489947588;
-0,0996526471833054;
-0,104977532239507;
-0,100327100822583;
-0,0895330642456512;
-0,0830143629470288;
-0,0848801896573849;
-0,0903593350139922;
-0,09596583197952;
-0,0977150643553473;
-0,0890768174647264;
-0,0759954515580682;
-0,0724922213770011;
-0,0773349713801509;
-0,0807209863887467;
-0,0812961543706697;
-0,0813803173104731;
-0,0807573810958297;
-0,07728555893601;
-0,0693390767311238;
-0,0573606179885165;
-0,0451469970064367;
-0,0410119481232751;
-0,0497108894182721;
-0,0639002689453926;
-0,070871370942866;
-0,0677273044747092;
-0,0633567511223703;
-0,0627518115044769;
-0,063741492326936;
-0,0661804322089269;
-0,0684820347392211;
-0,0681703295012793;
-0,0687946215624028;
-0,0741755329024442;
-0,0828983317193955;
-0,0913652474431826;
-0,0976282212974056;
-0,0752415561681651;
-0,0127860232384587;
0,0186600689328113;
-0,00114247729585868;
-0,0064912734356278;
-0,0180541668222248;
-0,0748897253412701;
-0,110135699109919;
-0,0937539569786633;
-0,0806749939801874;
-0,0621166409565875;
-0,0103641519251163;
0,0156329499168791;
-0,00115551193561298;
-0,00534329437965332;
-0,0197797382089753;
-0,0745182567539737;
-0,0980984033878781;
-0,0745426696468136;
-0,0689184278167068;
-0,0591797383894197;
-0,0101649914495776;
0,0152639198220854;
-0,00119183561759538;
-0,00517788694823346;
-0,0153699335579522;
-0,0609953745617217;
-0,083781184965392;
-0,0666955077793351;
-0,0613992482202194;
-0,0716660747844917;
-0,0793635225390754;
-0,0856755188229051;
-0,0857029922794328;
-0,0799413199170524;
-0,0786035614958468;
-0,0823375882928967;
-0,0857908622020023;
-0,0901855658166625;
-0,0961905701326942;
-0,0740539552766056;
-0,0122155424797216;
0,0183134429047703;
-0,0012498707493327;
-0,00631519570300597;
-0,0206000127573403;
-0,0808272588638565;
-0,112183550119818;
-0,0917588749587445;
-0,0850037125257443;
-0,0704586193585725;
-0,0120523780281614;
0,0180174914172938;
-0,00135026368630437;
-0,00614160203464017;
-0,0176303907809824;
-0,0696562073671456;
-0,0941768203085073;
-0,073144651282374;
-0,0684071715470385;
-0,0789304364771376;
-0,0765400456931247;
-0,0708783169600599;
-0,0688386040806127;
-0,0649018017619341;
-0,0612026464908167;
-0,0630746941355553;
-0,0679158389257802;
-0,0722081669590307;
-0,0740909033954719;
-0,0723638055233967;
-0,0719015995686834;
-0,0750333130588097;
-0,0778458004717007;
-0,0826269724385017;
-0,0928372738969916;
-0,0991639931463176;
-0,0901364652356584;
-0,0712322868042871;
-0,0600197601166054;
-0,0456967437656565;
-0,00924845242191124;
0,0115734363904564;
-0,000207178653173317;
-0,00424127135066064;
-0,0168237988825234;
-0,0636644960457956;
-0,0882347766770995;
-0,0740978760962479;
-0,071390505337533;
-0,0756510686386866;
-0,0654854633102306;
-0,0568187498250615;
-0,0565232987916758;
-0,0591182914126647;
-0,0654933567499437;
-0,0710852086855257;
-0,0663709514008308;
-0,0574206845211304;
-0,0612656079052641;
-0,0790973396559166;
-0,0966654356232413;
-0,103406505621305;
-0,0987225564066064;
-0,0908666859573505;
-0,090035013326305;
-0,0970403824160751;
-0,102618259071138;
-0,0987643270921608;
-0,0877667636594136;
-0,0800431059645753;
-0,0795562582148457;
-0,0785863521668559;
-0,0717732117044784;
-0,0610884265473832;
-0,0519313091172498;
-0,0500327843001903;
-0,0533501323477482;
-0,0554330311790515;
-0,0564823527301849;
-0,0434894008599645;
-0,00776062037651158;
0,0108389335237045;
-0,000535009425852955;
-0,00382599117949011;
-0,0150178080425265;
-0,0598299736396978;
-0,089335896222428;
-0,0820183634704463;
-0,0761512265405063;
-0,0578019420846714;
-0,00855508222572773;
0,0143331599066433;
-0,00141116826012869;
-0,00474933022108301;
-0,0153626334520324;
-0,0599605354276579;
-0,0821162627860987;
-0,0696302345692882;
-0,0711917580805534;
-0,0608078691523467;
-0,0101423626172496;
0,0155480792639587;
-0,00127374924875379;
-0,00525173179386492;
-0,0187586543360148;
-0,0708115751949222;
-0,0938054481290614;
-0,0745644976390403;
-0,0708468098600086;
-0,0573581911344036;
-0,00795557437868723;
0,0143951449364928;
-0,00172479512894929;
-0,00462818720057836;
-0,015476262933907;
-0,0614651576343926;
-0,0852837806771597;
-0,0712693046484199;
-0,0689973912993829;
-0,0584136030384507;
-0,0103191333029411;
0,0149871521164246;
-0,00101019034755886;
-0,00515732516512259;
-0,0159603219777457;
-0,0640606515442321;
-0,0934622186208916;
-0,0856553394600749;
-0,0849946544267548;
-0,0677569290931039;
-0,0104153479976318;
0,0169674533537437;
-0,00158671492443015;
-0,00565438060878981;
-0,0191170669522144;
-0,0730673839996838;
-0,0960302635872831;
-0,0738140062109118;
-0,0732568140880381;
-0,0908141465852141;
-0,0928283995241632;
-0,0848404517052455;
-0,0797099971332473;
-0,0829008165369157;
-0,0903685467039779;
-0,091477257018885;
-0,0823173073508675;
-0,0682911484351876;
-0,0567137470320792;
-0,0383402485758012;
-0,00594405946275769;
0,00923102103014432;
-0,000662942084678782;
-0,00317621395852324;
-0,0102930938925602;
-0,0398352581650381;
-0,0542948366658222;
-0,0445344135988303;
-0,0433317205656083;
-0,0481598616606339;
-0,0477311812327922;
-0,0534899037344405;
-0,0648622613512078;
-0,0670423033098263;
-0,0591732519970147;
-0,0548169639228699;
-0,0577523223797313;
-0,0582913021690895;
-0,0528944963999281;
-0,0491564428124497;
-0,0561789460566511;
-0,0772141768249562;
-0,100347534220366;
-0,107614964203956;
-0,0990331426955116;
-0,0870428132475465;
-0,0776357046742517;
-0,0735522595441078;
-0,078184322802637;
-0,0874221659145708;
-0,0941184057380969;
-0,0999268514616;
-0,10749956873747;
-0,109882694906922;
-0,100124762042328;
-0,0840656212712521;
-0,0736854012339474;
-0,0707072315834163;
-0,068440994223902;
-0,0645487576286285;
-0,0604233553742443;
-0,0572978304594753;
-0,0564508529549872;
-0,0568594556779858;
-0,0566236298625734;
-0,0569487244847276;
-0,0595190447392249;
-0,0614868579993986;
-0,0616320938054328;
-0,0647291187798823;
-0,0718174955455845;
-0,0776078285927558;
-0,077420863298644;
-0,0732290770278303;
-0,0717008241936565;
-0,0741420213770595;
-0,0786785267318015;
-0,0865636376244114;
-0,0950779935897638;
-0,0732527738580542;
