1,20159972688216;
0,179342082173454;
-0,288625394337367;
0,023315362561127;
0,0981834175205262;
0,281008027836536;
1,16522473581354;
1,72019072899244;
1,55368485482653;
1,53451701354988;
1,27878187056073;
0,226595368444348;
-0,327285431398602;
0,0213555370906824;
0,112960781705693;
0,353887828741709;
1,41301870894622;
2,00034183524986;
1,64598256924722;
1,44517315307472;
1,14236147322996;
0,186897613849569;
-0,288844196756607;
0,0235897887527112;
0,0976919400747413;
0,149856886805232;
0,639350055714431;
0,812822411230967;
0,522890219310715;
0,436632040760196;
0,391169334244693;
0,0663221321656237;
-0,102404259285356;
0,0091163194650119;
0,0341967285057542;
0,127232796219187;
0,491829522784949;
0,677834128384084;
0,570218675992731;
0,596084004120296;
0,553347297635346;
0,116445768120044;
-0,145993472950423;
0,00400610839935541;
0,052710093022495;
0,332853897786657;
1,23397112772898;
1,74548695469572;
1,51892875308703;
1,42831008443215;
1,53562021819977;
1,51877233082154;
1,47461597805748;
1,43256381041748;
1,36664155599135;
1,29750642336422;
1,22057382485783;
1,1233988257435;
0,980613027476761;
0,78492492541468;
0,463736485283204;
0,047776505020251;
-0,104671547349906;
0,0141620652934694;
0,0332844998342644;
-0,0114531378093699;
0,0309783652446813;
0,0909241883763276;
0,135030751428543;
0,191667044600037;
0,191880688246095;
0,0516959543563337;
-0,050997983055301;
-0,00316893399865136;
0,0204291865184037;
0,168830433736942;
0,597807006472574;
0,797866560472316;
0,618543635227242;
0,540997069093148;
0,444315495207982;
0,0744468376820387;
-0,113824120294082;
0,00928944847327986;
0,0384561424295939;
0,0802600559683062;
0,328961430636566;
0,464072451047344;
0,396438649253667;
0,339008127909146;
0,297031691933846;
0,255205063567963;
0,26108397910711;
0,311018413442007;
0,387918503866286;
0,447586890307325;
0,415140482514255;
0,286763030614421;
0,194778680390699;
0,215642701009393;
0,277066630413519;
0,349718247466219;
0,417910306502041;
0,450294774289118;
0,481075687234562;
0,496773751199231;
0,516029792710702;
0,622011204177331;
0,765487295070663;
0,858380676602233;
0,671630244479949;
0,118638324488116;
-0,166831981236037;
0,00845114494728619;
0,0588102158372913;
0,187498689471695;
0,709360224819854;
0,935137140498076;
0,712702063843522;
0,63612448061415;
0,506615643671632;
0,0695069396184585;
-0,126924054657565;
0,0154275202937146;
0,0407164838933988;
0,0751436558777928;
0,350217587902087;
0,514598595375236;
0,433081850038484;
0,44236102395794;
0,597384970610553;
0,710471739585002;
0,757659486485681;
0,791605070550625;
0,83198814403708;
0,870109862151214;
0,864443427074217;
0,816038725471434;
0,797179675107891;
0,795478468956684;
0,567999251272987;
0,0797147474211146;
-0,136315690001493;
0,0130875042079044;
