1,55252653382837;
6,48229430566519;
6,35678395956124;
-0,504583941479682;
-5,58340384875989;
-3,58861463039307;
5,12920648923552;
7,58209270133976;
-0,351734845963874;
-6,11227879400411;
-19,3941259825368;
-48,5600601389129;
-61,3161730551432;
-50,0964818787471;
-45,8145329920276;
-49,1563207718257;
-47,3343711410768;
-44,6145072241054;
-43,3541679127233;
-40,9936040617601;
-37,3819211343763;
-33,0984138044757;
-28,9298812359276;
-26,7168868819865;
-25,2912510224322;
-21,6252235414306;
-16,6423035279144;
-12,3322634809218;
-8,785826793273;
-6,31780286394455;
-4,22767428828129;
-1,66462102438665;
0,641686256814321;
2,96504276666761;
5,81498505836466;
8,37018381276783;
13,0090392241195;
23,6728569876389;
32,1978274259151;
30,0841114226234;
29,264355698879;
35,9885050130785;
38,8933614777089;
36,4494472477377;
35,2077006091943;
35,0472114999501;
34,2879391110899;
33,5230645480936;
32,1906047607217;
29,4694586838251;
26,4488776059557;
24,0796538249141;
22,3935514738286;
21,2881941616674;
20,4617274658861;
19,9102477207688;
19,790651947609;
19,8055933281251;
19,825534693447;
19,9810690357357;
14,9228052762044;
2,40229940347702;
-3,66822316922862;
0,264075594094701;
1,25953107231809;
5,04864832214216;
19,501029900161;
27,5633365987196;
24,1469579124692;
23,8963574743274;
26,2728210414412;
25,1088948288979;
23,3655027840576;
22,5649719792931;
21,3287196796272;
19,4281112944829;
17,2517487339202;
14,839528568807;
12,1977207923524;
9,44865534531074;
6,70500410893471;
3,93994597332065;
1,01066376610784;
-1,99543297193489;
-4,89063685474185;
-7,76508410518892;
-10,6116344965972;
-13,1521366334747;
-15,3255489342985;
-17,3573560060492;
-19,1744860616905;
-20,496148987636;
-21,3477013356428;
-21,7821688809753;
-21,785816661407;
-21,4388283095353;
-20,6271604768687;
-19,0719293502649;
-16,9894668806547;
-15,0924493952057;
-10,363365748743;
-1,49487137988683;
2,49070482129225;
-0,223789518278921;
-0,837209529153871;
-2,5753387653477;
-9,54019703158633;
-11,0501715215076;
-4,96722513306297;
-1,01235906762825;
1,82949213055419;
6,89341326267945;
8,55889085932803;
6,23466604342764;
4,93435741465542;
4,1193413405843;
2,15243163847803;
0,256839071432245;
-1,37232056534625;
-3,21851681768554;
-5,0323016134722;
-6,68240262324692;
-8,2853482863859;
-9,56886202852107;
-10,3308054161217;
-7,96957787161364;
-1,36483991913563;
1,97686216118511;
-0,116787939787907;
-0,689563409277032;
0,336011708103959;
0,103464178821915;
-0,162628589239932;
0,031319430975826;
0,0446910405713659;
-3,22492966350005;
-10,7609880848495;
-13,9513137620792;
-10,8071850317947;
-9,38991918930749;
-7,3813035229324;
-1,0710717263145;
1,85314160321378;
-0,202397259153891;
-0,604500849253981;
1,54724993702548;
4,53239790683709;
6,75808620008938;
7,3665787523517;
8,11566187537167;
9,20463172637218;
9,64498748851554;
9,60085342789968;
9,34792432084433;
8,9193002262173;
8,39576980482395;
7,8286276072218;
7,23465244019462;
6,60737789561431;
5,85824466874706;
4,90882421559216;
3,71273463874836;
2,27404995785523;
0,759449679992592;
-0,659804395872002;
-1,98256931752489;
-3,15587269677615;
-4,04204049366873;
-4,64886298107257;
-5,03093445354517;
-5,30625830603647;
-5,71648141118326;
-6,20452134069754;
-6,48502337677414;
-6,550882566137;
-6,52193200175022;
-6,36962249877867;
-5,97600242325678;
-5,3517281930267;
-4,64393505939545;
-3,85608369800535;
-2,98624224603989;
-2,09634900770147;
-1,15911137321869;
-0,362244927570457;
0,0848757502201653;
0,419953062160215;
0,849676191255977;
1,30543527211817;
1,78507899969849;
2,26206800030498;
2,64084176649457;
2,88594791662111;
2,9596825944312;
2,88062109797244;
2,0698489612788;
0,320700384605981;
-0,50290541929463;
0,0385033429494943;
0,171838757288118;
0,387240892776235;
1,49537769680608;
1,80996743273599;
1,0822034010952;
0,797579097936866;
0,633673044966666;
0,0601561715282663;
-0,158724813521849;
0,0305752593367694;
0,0459121656885653;
-0,277444300805504;
-0,89982462615726;
-1,33023771921428;
-1,29895306034987;
-1,25724449687374;
-0,98017956137067;
-0,163699528051663;
0,245471485150627;
-0,0174683475335901;
-0,0842374241170105;
-0,534116257619825;
-1,94073135001855;
-2,57788684968929;
-1,96194809835944;
-1,64417215588726;
-1,88295555589912;
-2,16473132598868;
-2,22699983194308;
