5,35870852136339E-7;
1,15625072648793E-6;
1,37854855796909E-6;
1,17402083597465E-6;
7,43099513549775E-7;
3,55843917328402E-7;
1,63819464272518E-7;
1,2496279636592E-7;
8,53285693279025E-8;
-6,49733075413015E-8;
-2,96911272424481E-7;
-4,83048228336302E-7;
-5,27960284964914E-7;
-4,66422260590358E-7;
-4,37409596955875E-7;
-5,52168906523541E-7;
-7,70689450441672E-7;
-9,00426541820818E-7;
-7,32329213437299E-7;
-2,1299847773148E-7;
4,85064761961428E-7;
1,0581052151224E-6;
1,26549083474223E-6;
1,08024423155448E-6;
6,86280134922485E-7;
3,31718921029166E-7;
1,55947265296989E-7;
1,20520824258157E-7;
8,41907633550547E-8;
-5,39212357220236E-8;
-2,67237357412182E-7;
-4,38873029531124E-7;
-4,81238196093133E-7;
-4,26083671656421E-7;
-4,00693764714186E-7;
-5,07016650069967E-7;
-7,08516057707659E-7;
-8,28950776173923E-7;
-6,76834424803874E-7;
-2,02954244719487E-7;
4,35328439043233E-7;
9,6049985298302E-7;
1,15247105557484E-6;
9,86116592505626E-7;
6,28839998439715E-7;
3,06808171536011E-7;
1,47205994494902E-7;
1,15175058205199E-7;
8,21434290367103E-8;
-4,37665337122926E-8;
-2,38418506662068E-7;
-3,95451262063002E-7;
-4,35098295363855E-7;
-3,86112094660358E-7;
-3,64147957448995E-7;
-4,61902735766595E-7;
-6,46279002013251E-7;
-7,57231810790809E-7;
-6,20737451947566E-7;
-1,91779501222022E-7;
3,87237916306005E-7;
8,64782251690588E-7;
1,04113131593005E-6;
8,93051694363129E-7;
5,71698442805172E-7;
2,81585212909064E-7;
1,37843235021183E-7;
1,0912914169182E-7;
7,9345017545E-8;
-3,45286247551556E-8;
-2,10751397430686E-7;
-3,53304296201847E-7;
-3,90122557509881E-7;
-3,47030427451799E-7;
-3,28273357907563E-7;
-4,17468895509235E-7;
-5,84878662886918E-7;
-6,86328054400903E-7;
-5,64919874620514E-7;
-1,79789757905087E-7;
3,4124683051402E-7;
7,72045829963697E-7;
9,32813228082747E-7;
8,02221496166518E-7;
5,15625932103178E-7;
2,56452225875729E-7;
1,28079185025979E-7;
1,02565741441586E-7;
7,59372206227209E-8;
-2,62125388062389E-8;
-1,84463455742945E-7;
-3,12845636026221E-7;
-3,46780881671665E-7;
-3,09263349176045E-7;
-2,93480305989256E-7;
-3,74242193819121E-7;
-5,25055406120684E-7;
-6,17113934856024E-7;
-5,10121067669477E-7;
-1,67266189360537E-7;
2,97705735663782E-7;
6,83168087740194E-7;
8,28601538837087E-7;
7,14574812117397E-7;
4,61249946577939E-7;
2,31742796028535E-7;
1,18104204111968E-7;
9,5648864720288E-8;
7,20519338420279E-8;
-1,88042346048437E-8;
-1,59726130171787E-7;
-2,74400223526378E-7;
-3,0544225190461E-7;
-2,73146883557479E-7;
-2,60097228086684E-7;
-3,32647251236191E-7;
-4,67408444979294E-7;
-5,50300790135879E-7;
-4,56943776170924E-7;
-1,5444992512402E-7;
2,56865183652567E-7;
5,9881861700067E-7;
7,29340685370838E-7;
6,3085950346364E-7;
4,09072503076662E-7;
2,07734745078243E-7;
1,08085095194647E-7;
8,8520098316068E-8;
6,78065836275148E-8;
-1,22787293927144E-8;
-1,36658092247478E-7;
-2,3820475437486E-7;
-2,66386060522611E-7;
-2,38939661602827E-7;
-2,28376447142034E-7;
-2,93016208174497E-7;
-4,12407488893856E-7;
-4,86448233696961E-7;
-4,05876528842361E-7;
-1,41553211278813E-7;
2,18897585520295E-7;
5,19495762040848E-7;
6,35669774402598E-7;
5,51646414315895E-7;
3,59484320560254E-7;
1,84651733458176E-7;
9,81606618390444E-8;
8,13036782575207E-8;
6,33084983564395E-8;
-6,60016463187179E-9;
-1,1533468455077E-7;
-2,04426774076701E-7;
-2,29810847451496E-7;
-2,06828073122512E-7;
-1,9850698985688E-7;
-2,55598925886669E-7;
-3,60409725251282E-7;
-4,25983606314358E-7;
-3,5729395242406E-7;
-1,28759010672942E-7;
1,83900145589255E-7;
4,45541652697989E-7;
5,48035972181769E-7;
4,77345844929836E-7;
3,12775730685748E-7;
1,62667964714753E-7;
8,84490829632568E-8;
7,41090589139339E-8;
5,86528177417943E-8;
-1,72530329670983E-9;
-9,57891529795587E-8;
-1,73169874396176E-7;
-1,95849630289452E-7;
-1,76938705342824E-7;
-1,70620334673896E-7;
-2,20574777294706E-7;
-3,11673369371858E-7;
-3,69222579616415E-7;
-3,11482486955237E-7;
-1,16216679313787E-7;
1,51912470618934E-7;
3,77161807381675E-7;
4,66731068027721E-7;
4,08233685754036E-7;
2,69146888583884E-7;
1,41914340224245E-7;
7,9047526910816E-8;
6,70229590296238E-8;
5,39205148254636E-8;
2,39858944576193E-9;
-7,80245340276064E-8;
-1,44482413764417E-7;
-1,64572489328912E-7;
-1,4934573385532E-7;
-1,44796323880831E-7;
-1,88058349845579E-7;
-2,6636521759993E-7;
-3,16370436713082E-7;
-2,6863775135662E-7;
-1,04050958708232E-7;
1,2291882490633E-7;
3,14447406716397E-7;
3,9190486786923E-7;
3,44463043658474E-7;
2,28726187036498E-7;
1,22485382105747E-7;
7,00325285113203E-8;
6,01253986096769E-8;
4,91849431540887E-8;
5,82360914716917E-9;
-6,20153936155301E-8;
-1,18368016488482E-7;
-1,3599787955287E-7;
-1,24076399859513E-7;
-1,21076113510118E-7;
-1,58110397971491E-7;
-2,24579285540502E-7;
-2,67549518037217E-7;
-2,28887273519977E-7;
-9,23663021069119E-8;
9,68643589969492E-8;
2,5739264429213E-7;
3,23588071554761E-7;
2,8608725703016E-7;
1,9157130802165E-7;
1,04440215123392E-7;
6,14656860150707E-8;
5,34773256137399E-8;
4,45065850402573E-8;
8,6050707914804E-9;
-4,77149407661248E-8;
-9,47913521357288E-8;
-1,1010605880027E-7;
-1,01121841047562E-7;
-9,94592609009524E-8;
-1,3074339403141E-7;
-1,86341359013418E-7;
-2,22801591550503E-7;
-1,92292708231519E-7;
-8,12418084260825E-8;
7,36562031983733E-8;
2,05906143066688E-7;
2,61712977296026E-7;
2,33072724639966E-7;
1,57684565911073E-7;
8,78117999113993E-8;
5,33942475249752E-8;
4,71271438524394E-8;
3,99386849790797E-8;
1,08032572788488E-8;
-3,50584645646406E-8;
-7,36839337462081E-8;
-8,68345909129576E-8;
-8,04360994399153E-8;
-7,99161662934496E-8;
-1,05933484869537E-7;
-1,51623659327256E-7;
-1,82103762003412E-7;
-1,58862349534175E-7;
-7,0741303770046E-8;
5,31736266118244E-8;
1,59832649530411E-7;
2,061280316707E-7;
1,85313045154051E-7;
1,27022694516982E-7;
7,26043573032517E-8;
4,58488939823102E-8;
4,11155067580039E-8;
3,55225294487738E-8;
1,24758934729033E-8;
-2,39630673343331E-8;
-5,49527953449015E-8;
-6,60989294340032E-8;
-6,19545298188558E-8;
-6,23937635136558E-8;
-8,36225846406005E-8;
-1,20354915235276E-7;
-1,4538295506362E-7;
-1,28557849392646E-7;
-6,0906175626071E-8;
3,52756538010365E-8;
1,18962697274402E-7;
1,56616115425263E-7;
1,42642436999558E-7;
9,95032393721188E-8;
5,88051170379094E-8;
3,88486140887801E-8;
3,54694824790836E-8;
3,12942879267475E-8;
1,36792772558256E-8;
-1,43414556971868E-8;
-3,84867171034727E-8;
-4,77880484526138E-8;
-4,55843443999823E-8;
-4,68161781811982E-8;
