-0,745979555

0,453180349

-0,374927095

-0,434529499

0,383454628

-0,016959276

1,84248735

-12,18235736

-52,71379557

-57,37833359

-6,298367433

23,59132521

17,72175387

15,14378895

9,168659532

-8,126146212

-19,11129231

-21,50457432

-26,10848001

-30,0969092

-27,24695612

-16,84005116

-2,03170077

3,864427302

-0,42571063

-1,269848821

-4,340666656

-20,01974484

-33,77764998

-31,89491492

-21,37412329

-9,135219124

0,502748892

1,747551886

-0,706523148

-0,357564333

0,398179914

0,06855509

-0,061939123

-0,103785969

2,099190367

6,932988351

6,57954548

-2,177158447

-9,586718146

-9,001781258

-3,10044829

4,024942322

8,221743053

8,042158234

4,674932964

-2,499868171

-12,15648314

-17,88547141

-15,47041707

-8,133689143

-0,988249021

4,127219135

6,421225594

4,832484778

0,687350698

-3,067046928

-4,903358387

-4,721683275

-3,146758623

-1,039858193

0,617351118

1,486459059

3,248560355

6,630791481

10,54692942

14,19943948

15,23554938

13,12339703

8,854432014

-1,756208296

-18,2472659

-28,46140175

-24,53875204

-12,3144694

-1,699326831

1,96410207

0,425238279

-0,627359694

0,072203922

0,198993424

4,790422626

10,98949888

-6,962042312

-54,16945224

-103,2803073

-133,5805886

-132,9525246

-101,3535707

-60,85511645

-36,29348715

-34,34503247

-37,97736736

-31,52453126

-19,95878567

1,814535442

42,6763511

81,53767091

112,2750832

125,4348633

60,71099076

-45,2956067

-56,80653477

18,43082264

65,18326471

59,69131939

37,08918505

8,251119447

-19,5193857

-33,60618841

-33,03338764

-20,03729202

-1,546666599

4,492334225

-0,812749258

-1,338583531

-1,613109324

-4,33116542

5,214081507

21,6223174

27,14637555

19,0614555

3,031128947

-4,537602369

0,267689772

1,588736344

-1,337105483

-2,028370894

-0,861667628

2,088782783

4,291897998

2,405887131

-1,51523873

-3,408239777

-2,572480796

-0,428383226

1,065513871

0,516082265

-0,368415932

-0,064997696

0,163858367

0,24563567

0,990419045

1,361877069

0,816951605

0,421294787

0,621433773

1,081779027

1,238069509

0,828727494

0,461574378

0,239514531

0,116324431

0,972144666

2,385151973

2,644432415

1,435040636

0,023274146

-0,293229359

0,078658314

0,07696531

-0,035614337

0,134599936

0,805267979

2,530424159

4,39604643

3,65534407

0,458572569

-0,893547904

0,116586321

0,283772216

-0,497864267

-1,18354433

-1,139808383

0,277616791

2,257137496

2,660550613

0,652436135

-0,716349951

-0,011464537

0,272034576

-0,021697431

0,194415113

0,322650937

0,383749073

0,913400842

1,546919122

1,8972287

2,266343523

2,904824037

3,309580324

2,333056296

0,251628034

-0,549196466

0,079540388

0,171564058

-0,376088432

-0,733983873

-0,16436815

1,266550648

2,325681225

2,352808024

1,498197924

0,401313665

-0,068871028

-0,055084366

-0,181286088

-0,158348407

0,065121143

0,03940465

-0,041298638

-0,206185486

-0,94387419

-2,351205571

-5,068181126

-9,250943592

-9,339513539

-2,729510848

0,057153262

-5,191043897

-10,09531038

-11,17438732

-9,377308672

-5,994377455

-3,148060366

-1,716637201

-3,555589155

-7,993838554

-7,914276254

-3,052264036

-1,040031821

0,87101879

7,785705715

13,35399913

16,80476407

23,31062707

23,20216235

11,66246256

7,561304626

17,25619459

25,2750759

24,69528448

21,46845963

22,48324567

18,25546612

-2,637336306

-16,99519627

-5,366907961

5,320342573

0,149357514

-2,028124715

6,957252366

19,93162733

22,75489747

18,32631254

20,29042646

15,91032725

0,923705879

-3,864152487

0,945230778

1,032221875

-18,16369588

-48,98921511

-31,60504268

30,87526713

63,12225451

61,05237231

55,03114215

41,02651659

14,18049399

-19,09892593

-49,64778519

-69,24118568

-72,90037115

-60,47085314

-39,59541617

-22,29882477

-15,31967513

-17,7319944

-26,71377216

-41,7862421

-64,99351034

-97,45897357

-133,8981672

-161,8243279

-171,3484026

-158,3380308

-117,250751

-51,67639322

19,2848428

80,61411771

127,6597137

154,9609198

104,1172013

43,36150599

170,5903121

245,9738306

40,30824118

-72,44783413

10,9706848

21,95559171

-13,22233719

-2,245734605

5,637300464

-1,562475463

-1,349387517

1,120588635

0,010268057

-0,402610124

0,164985902

0,074001124

13,90989678

47,91260677

60,40308227

34,99870122

12,02735424

1,962789938

-8,533065296

-6,241034514

17,20373341

39,64596028

33,79575059

4,740851765

-8,250146307

0,860081546

2,716434086

-3,708781483

-6,533327836

-0,870316042

14,15957791

28,13654498

24,98309211

4,337461547

-6,282828188

0,390738891

2,180278138

2,27048256

9,934153627

11,52063319

5,616905352

2,892419105

1,16376909

-0,765290504

-0,162936982

0,351326469

-0,090991426

-0,086488114

0,06852474

0,002046875

-0,025215345

0,00983422

0,37727592

2,549213295

7,746261772

14,86097394

21,53957008

19,29724709

6,087462198

2,907613384

15,09650822

23,24529573

17,68006035

2,093490555

-4,721057561

3,010868017

8,113321301

9,427372719

13,4496944

16,45891972

15,94647248

12,34537131

7,012357378

3,570475373

4,016530494

5,95402309

6,393706899

5,830748954

6,813825446

9,191526645

10,20774601

8,941227817

6,902675509

5,806282207

6,942984162

8,804611685

7,122146067

2,114364163

-1,609410685

-2,682632962

-3,27626764

-4,782266315

-5,53094356

-3,16387597

1,891965792

6,730236043

7,848139069

5,149954162

2,684192655

2,140470409

1,59591741

0,633823145

0,179288049

0,054848329

-0,039075521

-0,010671762

0,019553913

1,859535702

6,251950942

8,333077426

7,447354513

8,105707161

9,111162211

8,983131037

10,26202922

11,77735093

9,792180704

5,747970762

3,567485695

3,413344354

4,240023594

5,271755724

4,38323735

2,187661692

2,136936779

3,896969327

3,853199036

1,813886636

1,093359299

2,040627801

2,404545531

2,366701734

2,685486091

2,710603865

2,853881461

3,716839436

4,180067324

3,601388064

3,130850804

3,634186139

4,686101713

5,755244825

7,049638428

8,738427293

9,264624737

7,103489039

4,233196513

3,555321796

4,757531434

6,138016976

7,159749539

7,254888072

5,401507113

2,23578528

0,150816896

0,243764271

1,087011367

0,992056178

0,107714538

-0,239943153

0,037222293

0,073654667

0,515900503

1,417511136

0,875094809

0,012667659

0,925702161

1,806366835

1,631835877

1,721363709

2,49150984

3,794928508

3,75743537

0,867074249

-0,999399047

-0,000360286

0,372927662

-0,158853591

-0,065579045

0,083862473

-0,011805408

-0,024865626

-1,461396648

-7,03495549

-11,38297602

-0,815705936

16,83126881

11,3119352

-16,80943694

-39,26685122

-50,25554633

-59,49181824

-66,22408881

-66,72078938

-63,40774152

-55,92461174

-43,00179829

-24,65644017

-3,033930375

5,529691491

-0,524200037

-1,858960854

19,2908526

72,42672408

123,8961568

125,1465165

61,92625143

-13,20094213

-19,58409721

8,538942992

4,07447119

-4,8510349

45,46923409

142,2589999

158,0057709

103,3022848

100,3073802

88,9613792

8,740981835

-61,05651048

-78,75704976

-71,68974004

-58,08186678

-39,918298

-22,96870391

-16,1191629

-20,39027114

-25,97264267

-22,23410186

8,965797215

74,98232514

150,5825678

172,8627185

108,085424

45,27458018

7,748382363

-83,32132526

-122,0435922

-24,16608515

34,47503398

-2,836728002

-11,54316467

19,21662375

35,61690464

8,520618798

-42,98870678

-63,57590937

-56,60249606

-50,07563429

-39,78339983

-17,37008754

12,88806686

37,39404304

43,37006198

30,45245126

8,426610902

-12,433055

-22,38415156

-16,90037927

-7,70036203

-5,294166972

-2,574888724

3,945072231

8,147151557

9,500638705

7,503152865

-1,066120701

-7,061369878

-2,151525449

2,249625256

0,006446316

-0,831458935

0,350585134

0,147963754

-0,186474104

0,02549424

0,055606103

-0,653727246

-1,32151677

1,843026414

9,346865037

16,08685128

11,45618726

-11,73097317

-36,10154996

-46,52348793

-53,01540946

-59,14625404

-56,34382024

-40,38724006

-17,67849952

-1,288311635

4,910954508

7,140414856

8,468962121

6,026558199

-1,466497675

-9,260157287

-12,06984812

-12,17246976

-17,44994443

-29,67765442

-35,94152826

-21,05926454

6,628999502

21,4160922

12,55038033

-14,88077902

-59,71951615

-116,5809947

-159,8614972

-163,2572337

-129,430313

-84,36361628

-50,04450154

-33,00157767

-26,8485452

-14,37777629

10,19700096

39,00745877

87,26414145

153,8490397

191,9086605

190,2589809

149,5380617

35,19853798

-102,5016248

-146,7905281

-89,80158907

-6,999134126

64,01611415

109,368567

106,734645

59,53798875

3,420110502

-32,25845177

-42,86358224

-36,12048218

-20,66264362

-4,905787749

5,931953771

12,02406469

15,10029196

16,47425044

17,2220205

17,3529506

16,46122586

14,68717311

12,48502286

9,985510363

6,848995754

3,567171267

1,746460303

1,7394691

1,673005761

-0,353087637

-3,408687017

-3,111311549

1,187573507

2,827869581

-0,51346029

-3,772149828

-3,306594042

0,445302532

3,941338626

5,30320745

5,93618718

4,76232659

1,642454316

1,938764566

5,499973301

6,599869423

4,467773511

1,384260421

0,671229121

1,721328725

0,019412899

-2,78224281

-2,789883653

-0,87286262

0,378854345

-0,422648546

-2,410987288

-3,183192314

-1,945794356

-0,49159617

-0,202124069

-1,118888933

-2,573492659

-2,367060569

-0,578329224

-0,008698008

0,32732682

1,878017173

1,881309431

0,489008299

0,911947347

1,686116496

0,474729451

-0,501428801

-0,005713409

0,188068229

-0,066160684

0,121881669

0,995654071

2,739276745

4,417401113

3,650056951

0,658438459

0,062362218

2,842485136

4,721268799

4,087394452

3,043692538

3,61173221

4,330151574

3,509196975

3,144322424

3,901866741

3,966564524

3,030425276

2,4149321

2,806637983

3,098656458

2,276160186

1,045421236

0,331979654

0,123318031

0,037683528

-0,027770325

-0,006806731

0,013520806

0,443548456

1,583166411

2,387391151

2,353275812

1,961758966

1,053296253

-0,001756659

-0,216545019

0,066441829

0,053081864

0,043693414

0,609226049

1,736055603

2,656835312

2,406192375

1,314995169

0,885382276

1,415638912

1,689339127

1,451449297

1,239616047

0,841132443

0,458432228

0,886785535

1,858344087

2,39486137

2,341235877

2,242131695

1,970284814

1,078250649

0,235441295

0,458800813

1,433394404

1,631647339

0,49178995

-0,309880403

0,669536291

2,221631293

2,274960151

1,130589467

0,889385718

1,757238391

1,975208209

1,312661275

1,030950191

1,37842071

1,653476053

1,340481909

0,695598455

0,592411907

0,786746105

0,278075053

-0,233641285

-0,026712869

0,098311762

0,404788946

1,435645154

1,980357394

1,972457706

2,340007342

0,116816643

-7,171421817

-15,52742538

-22,9312977

-30,89804613

-36,70165468

-37,55434108

-34,37156097

-28,20705586

-19,6386235

-11,60615097

-7,541217874

-6,048684134

-4,203993861

-2,273504928

-1,337140294

-1,656895155

-2,993275746

-3,956786865

-2,809139009

0,585373818

4,97045203

9,120666735

12,53676597

15,15953318

16,91852347

18,24267289

19,56036449

20,6394611

22,70087958

28,25972626

35,92289031

39,5648143

36,091206

30,98921561

31,89541734

38,15765456

42,42965474

38,02796164

23,68761679

8,185553871

-1,226634544

-11,83051835

-26,72151072

-33,91293165

-30,25811566

-23,85457035

-15,97398855

-8,28343231

-8,323419946

-23,04116979

-53,83959673

-85,43407824

-95,29967917

-76,9989783

-38,87954616

5,137698712

40,8117929

59,99035242

62,51837458

54,98374627

43,41097527

27,29385123

3,785260338

-22,59203703

-38,76313149

-39,13329409

-29,42015037

-16,35812351

-9,352475964

-16,87697276

-34,50824428

-50,50901904

-62,45827661

-75,88096753

-91,77881544

-109,0045102

-125,6873359

-130,3583445

-111,0172197

-62,01771846

-3,932497487

13,42214326

-2,597702347

-3,940398385

2,614605265

0,298996354

-1,053565911

0,334853099

0,234257009

4,849893743

37,41917141

99,20872239

137,5361873

148,7051049

136,6560038

72,54114018

64,29821475

135,4536358

162,6547682

82,34322494

-102,3679275

-152,0469745

22,39885745

149,2674072

81,21205899

-109,0642877

-150,6064991

24,45547617

147,8496562

122,71983

23,39341978

-19,93893068

25,43783765

34,99198674

4,164114785

-3,497710908

10,92403607

25,63917231

23,3720649

16,54487571

18,37510654

18,62444717

14,03534935

11,58357192

13,61102829

18,21020878

18,82523527

14,15416557

11,43957986

12,44682435

13,08125073

8,679488126

0,922719471

-2,86198535

-1,811233022

-0,020154055

0,354539654

-0,094186523

-0,094037339

-1,119694499

-4,079755304

-5,284498451

-3,54351756

-1,668502393

-0,169334422

0,473703825

-0,045360455

-0,164085186

0,087180855

1,601335616

5,028589569

5,45726909

1,977576017

0,562414485

1,241001635

0,46010485

-0,41297654

-0,025544434

0,163030807

0,782788991

2,291700484

2,179722961

1,586752119

2,994897921

3,17941492

0,51297548

-0,827625766

0,082380444

0,272649397

0,613047665

3,127319114

6,214340251

8,494262638

10,57620762

9,793407163

4,891122819

3,846932272

8,600048034

11,41438876

10,5841377

8,497335943

8,219686582

10,71624629

11,84232359

8,03205604

0,993193483

-1,867899045

0,207128318

0,612378718

0,642428681

3,728429572

6,788479349

7,85080667

7,247213671

4,852419321

3,665733159

5,849569871

8,182216966

