3,596433714

-0,262356016

-0,498693748

0,196055331

0,111941401

3,452194659

12,4326989

17,15875073

14,25946524

12,15801443

13,29094432

17,18742193

23,70718097

29,98178768

33,23841517

24,3344571

3,194243002

-5,875692238

0,674434656

1,90915282

5,203100834

19,546007

21,4630171

5,363308041

-9,785506642

-14,14618971

-4,583985562

4,000550244

0,420577407

-1,672088884

-4,765159444

-18,25117266

-24,78815875

-14,66822637

-2,672415871

2,011541456

0,989804967

-0,708739338

-0,121618074

0,31341667

64,07057454

219,531697

282,6048174

165,4372888

-7,57491836

-110,0605635

-50,55342256

35,40552187

7,08138245

-16,17523351

4,392214905

8,681093696

7,49177061

-8,990021786

-58,06802741

-103,133478

-112,1443692

-87,29676277

-44,06713925

-6,997084921

9,328573795

15,52285167

24,43235474

32,08393131

30,21723585

20,75622018

10,48304917

2,632010307

1,7407337

10,32019507

17,43512038

12,4842046

2,441432373

1,193650305

10,60371756

14,02971878

2,978444624

-3,89201539

0,200525242

1,358172187

-4,730535836

-11,26497668

-5,150800719

11,09981837

19,13939879

13,87452649

2,097335133

-3,261393789

0,216882368

1,132346197

-4,652382252

-16,51802115

-25,6079004

-21,58718636

-13,52167817

-12,46568725

-13,98477378

-9,602861917

2,703361075

15,0617212

10,47053321

-10,28308991

-15,36068527

3,17444191

17,009975

13,12121302

1,410624125

-3,03699079

0,419403139

0,959452654

3,515434482

13,57076538

17,16445039

9,891456037

3,912362628

1,737620182

0,10457767

-0,202016856

0,517646769

0,935054276

0,807700117

0,574474111

0,453134194

0,446422069

1,061493679

1,582506884

0,532663007

-0,466265355

-0,044613864

0,192430163

0,792543105

2,715781621

3,156223491

1,55715737

0,78267551

0,736628259

0,139047589

-0,203726535

0,017480604

0,068010706

0,707742158

2,882320894

4,802330339

5,032237903

4,482792839

3,369785098

1,582873843

0,103914338

-0,397883712

-0,173770044

0,370088585

1,18557683

2,242868245

3,0319308

2,9529458

2,255329707

2,064744216

2,812559417

3,35518478

2,921526109

2,297146735

2,253238749

2,899582088

4,189456991

5,691600243

4,908560144

0,886914338

-1,248367624

0,07018103

0,436103135

1,506050981

5,654375806

7,096358385

4,367795319

3,105630327

2,763390067

0,514568278

-0,73967221

0,054359315

0,251636987

0,436027257

1,916827788

2,774566605

2,47363389

2,672637219

2,383543661

0,438967206

-0,619250964

0,038119148

0,214475479

0,216447947

0,774294665

0,500327706

0,103561212

1,559520684

2,642487655

0,790492063

-0,77071068

-0,037298629

0,302103545

1,147084226

4,2188079

5,390703695

3,047626511

1,00436853

0,318762784

-0,048061863

-0,065241417

0,039986397

0,007141966

0,384519447

1,662380452

2,907929382

2,918509592

1,932872607

1,045318596

0,741797067

0,372644778

-0,306530258

-0,566923523

-0,056439892

1,039702425

1,966541628

1,712762129

0,493176024

-0,723818698

-1,617451926

-2,230867348

-2,615285609

-2,509701005

-1,442891586

-0,02341093

0,610502669

0,720743677

1,354589487

1,674908944

0,453947107

-0,472381483

-0,01308402

0,181241051

0,521424365

2,210728992

3,547063263

3,31418913

2,75065844

2,573616917

2,489494598

2,417072696

2,439640586

2,350166252

1,841644577

1,095519005

0,53827303

0,491730637

0,942653508

1,017589634

0,218310859

-0,273103669

0,008278328

0,098122706

0,639342324

2,378415109

3,318963613

2,537378996

1,619689186

0,905036766

0,072688225

-0,203208323

0,035690058

0,061016745

0,892246019

3,259944503

4,50300275

3,586792259

2,815129474

2,003012727

0,259471941

-0,492529164

0,062101807

0,157287189

0,289054622

1,294201106

1,835036044

1,538387118

1,601336085

1,483259226

0,304699969

-0,39181207

0,014147909

0,139940744

-0,013724509

-0,073461212

-0,635943423

-1,475072854

-2,347621415

-3,924245146

-5,415648411

-5,189225633

-4,066985403

-3,561987096

-3,07723628

-1,443724636

2,665073757

9,74442799

16,49171751

22,55587942

34,28161677

52,80577998

74,157166

96,04161033

113,0068295

120,1785186

117,8242694

107,8584588

94,92013896

63,87728641

8,976692652

-15,24169334

1,415755661

5,10615432

11,62072165

42,48958405

38,87463717

-8,784706446

-42,75201861

-57,72387258

-73,3545968

-85,63859539

-97,17644707

-109,6844854

-108,7613772

-88,49714284

-61,39564365

-42,35244651

-39,90733362

-51,64113172

-63,82484853

-63,80414974

-52,26936423

-38,44104969

-28,54192529

-25,48011594

-29,51590142

-36,02693484

-39,82794154

-29,8089518

-4,466977026

7,279274248

-0,639617422

-2,449612043

-2,136701664

-9,415283953

-9,362192949

-4,121530693

-9,985722672

-21,8080747

-26,88523187

-22,7385145

-12,90846479

-3,253190621

1,428388948

0,807820048

-0,568089196

-0,093218279

0,247943997

0,488785498

4,113192072

13,04773591

23,61520887

28,91829214

21,34580321

6,608005134

8,068704477

24,26283529

30,50409582

20,44539902

3,836959262

-4,538652647

-4,681418691

-8,475719435

-9,568246019

-1,766207834

2,554949878

-0,19119121

-0,867848834

-2,720071483

-9,251506514

-8,051094504

5,160688416

17,67953771

15,33520595

1,386887839

-3,8046808

0,747914897

1,094960345

-28,08357952

-90,35582037

-100,2804197

-16,53736967

97,61510003

137,3970236

40,35778655

-38,66483816

-2,438552943

15,4439277

-19,58563292

-51,90824197

-59,70081568

-30,58443795

15,16944087

34,59816868

10,52145617

-10,08483439

-0,564220133

3,987014354

-16,82034863

-56,751591

-84,9295564

-78,96487499

-52,43271497

-36,06432323

-54,81866586

-82,27531865

-80,22890878

-52,93140489

-27,10121199

-23,81835593

-33,95608441

-40,96732228

-43,28651336

-30,62028922

-3,439791577

7,291866795

-1,034463814

-2,28482978

-3,473390773

-18,38204907

-32,1051252

-35,86002446

-36,60908161

-34,2378726

-28,37747521

-24,85802656

-25,34720682

-27,35161523

-29,16193332

-29,02576616

-23,91166098

-14,04677768

-5,72667158

-2,217455322

-0,367145926

0,51697846

-0,018726914

-0,186575584

3,897064368

12,89999525

17,27486211

14,71712145

13,63759299

14,61890832

14,7047028

14,61763454

14,88616843

14,55919635

14,85911454

17,49813814

19,18330094

17,18053483

13,55300206

12,6195836

16,64570735

19,80629402

17,30654164

13,26548491

6,744292116

-4,864352531

-11,59194285

-8,331395405

-3,186223219

-1,803432296

-3,971356564

-5,886244354

-4,994989732

-2,999837739

-1,163794215

0,089541059

0,210154602

-0,093558614

-0,03967558

-0,949153813

-3,111308046

-3,184080151

-1,112570734

-0,962168563

-3,04376352

-4,995818847

-5,85153863

-5,457893225

-3,801011675

-1,431271503

0,17864747

0,234313953

-0,130030068

-0,033829325

1,168677649

3,612311584

4,384363512

3,097095196

2,851621652

2,455877553

0,345425796

-0,633283284

0,081601528

0,20056046

0,357863049

1,652648482

2,570871664

2,74820628

3,295110457

2,839203139

0,476183512

-0,722915911

0,056609031

0,245431726

-0,379674066

-0,822544833

-0,596135071

0,402719772

1,131615526

0,780580846

-0,064558703

-0,339998456

0,289315905

1,269828617

1,377147007

0,268350318

-0,364254804

0,019546375

0,127247618

0,224994514

1,040458684

1,74363416

2,015406912

2,376544741

2,486265331

2,125935606

1,865487828

1,822524823

1,654035778

1,358721256

1,251803477

1,375039759

1,524398503

1,696048688

1,895541816

2,011245067

1,981980823

1,870234326

1,891564181

1,520317023

0,287264776

-0,386274925

0,016219331

0,137391092

0,235503457

1,032261584

1,488540133

1,058027107

0,400810935

-0,057726003

-0,111011753

0,042341971

0,025631632

-0,026405257

-0,30569938

-0,989945706

-1,138736553

-0,750478891

-0,640057452

-0,249569757

0,215178662

0,036690617

-0,097888796

0,028915789

-0,075477234

-0,321828084

-0,399513822

-0,097873057

1,32709826

2,528078875

0,932583513

-0,765908527

-0,093562062

0,324556236

0,698904611

2,507121914

2,953936676

1,661357871

1,866326623

2,299411641

0,551883949

-0,652556487

0,014454026

0,235826884

-10,52575356

-38,52221698

-59,072954

-58,38649245

-54,59943422

-39,45067787

-5,260779595

9,601495032

-1,10247919

-3,117223233

-0,969412613

-7,762467493

-8,57955793

-1,619668172

0,623430557

-0,412934851

0,009745698

0,190292481

-0,09070805

-0,028451197

10,65437157

37,69245955

54,36211435

49,96192213

47,63771777

37,47131176

6,064186001

-9,404946596

0,761589893

3,185867205

11,45924937

45,24861039

64,90845405

57,13462143

53,57190388

37,94599088

11,71790353

34,48422987

70,90061509

60,34584434

29,87367388

-5,011758493

-21,74703377

-3,017471624

16,14992261

17,71009023

5,288910103

-4,647906529

-0,544862917

1,977192711

23,36421104

44,41509096

-64,82644139

-118,2233823

45,75164128

30,1667256

-94,06461779

-3,725587709

40,12749444

-16,29623327

-7,308670913

8,833334126

-1,098822794

-2,68004291

1,513206299

-24,30095493

-60,40534034

-14,15821355

70,1902972

63,81225083

8,453090455

-7,115919635

1,403246661

1,71550627

-1,181524397

-2,517841753

-6,744093397

-4,412826055

9,828313944

21,37360078

19,59521881

8,068225733

-5,077444908

-12,22296791

-11,11355107

-5,357687872

2,638799298

12,97037221

21,72747589

21,78503889

10,92172978

-4,48288628

-14,06747827

-15,51552567

-17,13019943

-21,85154174

-20,97064858

-10,68191594

-0,102535834

2,375738449

-2,498755828

-10,23094774

-14,81632733

-11,15448046

-3,095454131

-0,277745362

-5,358652726

-11,80471325

-13,77146075

-12,92239444

-13,41380962

-14,97312622

-14,4094761

-10,52116639

-4,145809496

1,361649001

1,517719124

-0,687771298

-0,319801881

0,389252239

-1,366358525

-3,840369561

-2,868194516

0,461127263

1,967378315

1,83038399

0,60451197

-0,486874315

-0,076977295

0,215759341

-3,208780497

-9,952330819

-10,48480253

-4,02167301

-0,895277101

-1,048389424

-0,149199796

0,327821077

-0,067279642

-0,091034613

-1,342970979

-4,722039125

-5,901754126

-3,640759758

-1,864708687

-0,944714699

0,060794057

0,209611097

-0,093453339

-0,037888729

1,290275594

3,328114795

1,96873382

-1,50925173

-1,657840136

-0,071693981

0,129746413

-0,086575228

-0,000714454

0,029624357

0,766262524

3,030410068

5,004032087

4,967661068

3,787641491

2,026704118

0,106774553

-0,435805609

0,092430694

0,124451307

-0,480283987

-1,048686347

-0,187010274

2,259137009

4,339969603

3,456166905

-0,328410849

-1,194975094

2,315560967

4,691996394

3,756350387

0,953993874

-0,52528749

0,099038413

0,359624884

0,348658445

0,513755293

0,290799688

0,005490393

0,094193806

1,07560032

2,298938243

1,903023057

0,372459576

-0,168968129

0,834948712

2,204762948

1,961974167

0,391700546

-0,199637803

0,713807044

2,190495341

3,124648323

3,020601337

2,338891384

1,769094497

2,071890579

2,948122843

3,113115184

2,366621924

0,732157887

-1,58826078

-2,367487441

-0,895952142

0,70741212

1,112324773

0,327249182

-0,30781713

-0,022965756

0,124666819

-0,748647967

-1,745924774

-0,484826356

1,756237318

1,658858763

0,322468924

-0,228072844

-0,013462169

0,865962752

2,380497888

2,822702454

0,753985807

-0,775820461

-0,029096786

0,301579549

10,00222453

35,84453315

53,052791

54,76814313

65,24877512

84,26688391

99,73062615

111,5207729

117,4077517

115,1501386

106,8183566

90,01439841

62,01370732

32,35227132

11,8795049

-3,255699221

-20,67516925

-35,41460095

-38,14603554

-34,47801502

-39,77460051

-59,47836452

-88,40101888

-113,8004403

-117,7400088

-99,0865669

-83,64426475

-94,07472821

-114,4977026

-112,2745565

-91,98977973

-76,50124759

-65,81212943

-56,75845126

-53,58313696

-40,43870375

-6,927875448

10,02557411

-0,588492253

-3,498935495

-10,95720633

-39,57871959

-44,43199492

-19,93934485

-13,56166965

-23,06073046

-24,36121279

-24,09110501

-24,96120086

-19,73448667

-14,81391

-16,00515206

-16,36016865

-12,85037554

-10,0472846

-7,060974194

-1,142028784

1,750914069

-0,131492272

-0,598317145

0,198373991

1,552657845

7,253147369

14,00396884

13,44035114

4,936391411

-5,13363338

-12,57144242

-15,82646859

-13,05041336

-5,367477892

1,82170097

4,071899851

2,914876655

3,348178927

8,097159653

17,8421265

34,92095315

55,24054926

64,95770918

59,31552276

40,21958552

6,403631351

-30,82514881

-52,78251559

-50,31236784

-11,5861251

76,7505411

189,756667

259,1035484

194,6488188

24,31269413

-46,56114253

5,664008263

15,0006543

-46,10120046

-121,5822865

-126,0736103

-52,28606548

-10,17968275

-9,000078654

-1,51222207

2,8977568

-0,528187416

-0,832211184

-18,62847246

-51,51710261

-25,96174703

42,82923073

53,96438465

17,55528422

-2,645909757

-1,913582586

1,232293896

0,244751783

-12,17712674

-32,3802058

-24,36156305

2,594048913

1,380276622

-16,17527937

-24,56315587

-29,9349121

-34,36489729

-31,89438425

-22,65220082

-12,62211431

-5,862241935

-1,042933694

0,770489546

-2,891473311

-6,678974814

-5,210305343

-1,0867682

2,101318245

3,529651234

4,248913353

6,874125388

10,47715801

9,731144265

3,092039597

-4,375893487

-7,997869153

-9,012773282

-10,07179523

-10,48288794

-9,849579897

-9,42544901

-9,43009023

-9,442020167

-7,538046788

-1,457580891

5,92058378

9,698168292

9,261637341

6,579713809

3,071447463

-0,894443857

-4,760240921

-6,901621314

-4,056739204

2,059056407

1,544186471

-5,142100825

-7,652784173

-5,977048725

-4,732730478

-3,911237465

-2,883708851

-1,850889344

-0,850900316

-0,016325886

0,172616595

-0,04485191

-0,045998002

1,400030559

4,710089554

6,349019148

5,121119028

4,123134249

2,823616732

0,272845978

-0,676945278

0,116715529

0,202793343

0,904830264

3,715605135

5,391028625

4,4670653

3,75719072

2,949101673

0,509192861

-0,753572586

0,054195407

0,257897221

0,427384772

1,881942087

2,547095101

1,628294372

0,970991206

0,749822605

0,144045684

-0,197296282

0,010917865

0,068805409

0,594039448

2,07963353

2,683039059

2,011784318

1,720046646

1,339816632

0,179447905

-0,334298312

0,041853757

0,106740593

0,676575737

2,567016091

3,727072071

3,509948725

3,545281901

2,839616209

0,454953071

-0,711197837

0,058776354

0,240433342

1,001597253

3,684376295

4,34683253

1,758973487

-0,17279813

-0,292949209

-0,025613824

0,057907743

-0,006130886

-0,019443753

0,061514032

-0,04460365

-0,602836611

-1,145999239

-1,435867594

-1,362808723

-0,379864206

0,367239352

0,024958731

-0,147918688

-0,006582448

-0,644796914

-2,03750361

-2,636527697

-1,714435448

-0,510196215

0,040924068

0,070510199

-0,029239949

-0,015165717

-0,423920549

-1,542769046

-2,003340236

-1,072017491

0,117764047

0,551852201

0,170410372

-0,163306517

-0,008677502

0,064295947

-0,043862165

-0,087559152

-0,016903653

0,207931903

0,41343766

0,344973917

0,057776922

-0,08256172

0,003867335

0,029338401

0,360474019

1,094601784

1,141303956

0,80958001

1,20858011

1,252760665

0,215164992

-0,328605836

0,028403835

0,110092647

0,384007612

1,598342833

2,511997412

2,513519232

2,366656128

1,646647955

0,181596361

-0,391588756

0,056744176

0,122188654

0,450944634

1,719621125

2,132772173

1,254417786

0,806173142

1,267084755

1,905998507

1,899226135

1,264672024

0,888268143

1,210877553

1,728784531

1,512922863

1,142176012

1,961044217

3,53081175

4,975794798

6,899065489

10,22667319

14,83252855

19,06723579

20,57517435

19,73707003

18,20756759

15,63278341

12,58162609

10,27153956

8,567718707

7,288633299

5,749202656

3,354866038

0,859735515

-1,09415833

-2,287788189

-2,613952597

-1,939631913

-0,350153029

0,471531989

-0,015301443

-0,170340825

-2,76793165

-10,37085487

-16,43494513

-18,48846861

-21,86592917

-18,91851916

-3,53555634

4,843647423

-0,23963736

-1,705617305

-12,95725298

-46,14905329

-60,53925059

-45,93398219

-40,32647952

-47,33560493

-52,14783463

-51,52980629

-46,66898406

-43,36455877

-37,5620611

-21,797187

-6,756793412

-1,480183571

1,044453574

2,679528019

0,756012195

-0,798199073

-0,008973323

0,2992884

5,329153623

18,38542131

24,95581968

23,86836544

31,23555754

31,28802087

6,779069277

-8,356117726

0,202737048

3,025831328

10,89522691

43,70513896

66,51479596

63,01567715

57,98776908

53,60183384

49,16398373

55,84825152

64,46610489

61,34221583

46,02266729

25,9722035

16,61380192

19,86832848

20,83896869

19,33872265

22,43670655

22,90251029

19,23169034

18,75300499

32,72798034

79,72504709

152,8995849

221,9388684

252,0227464

196,4075177

99,11952891

114,5010489

226,7090126

264,3733753

120,7945776

-113,4035597

-106,3524763

117,7728047

200,7714263

162,1122525

130,2849504

72,46683455

22,4264999

19,39892346

30,16959587

20,06463889

-21,23793171

-72,20429034

-93,7456228

-63,29102627

-5,68631991

14,45008137

-2,379646588

-4,401104633

5,371049809

9,388580992

11,65492011

13,88255164

16,14251483

16,70321251

16,52798899

19,11549802

22,46664147

21,48144891

11,47422007

-8,420090594

-30,1795249

-43,71436089

-45,62484224

-37,56665856

-27,03699583

-24,66500645

-29,35120659

-29,60760615

-22,15160505

-11,81938561

-2,425645201

2,147962125

1,262084369

-0,192478306

0,016499642

0,129979972

-0,071153046

-0,014680332

2,367691003

6,427306769

2,476087289

-9,912957101

-16,34425559

-10,51811795

-0,615357047

2,283413517

-0,46638821

-0,659253172

2,169743809

6,665158218

10,95786746

12,63634913

12,11083073

7,673582385

0,563213579

-1,744316535

0,337332517

0,509300756

-0,312589108

-0,37091584

-1,186169156

-1,614984616

-0,134311054

1,168517226

0,460980169

-0,380928339

-0,040332482

0,158000273

1,928984947

5,914036011

5,58411612

1,096883073

0,099080076

1,329813599

0,465671668

-0,455007607

-0,008630279

0,170682035

3,172852904

11,22817597

15,51639293

13,08112881

11,66404644

8,910333328

1,267227771

-2,21791757

0,244144498

0,723217387

1,266639676

5,402936498

