-2,87554567250749;
-2,69158933560864;
-3,05060398085314;
-3,40458644855581;
-3,33164560096579;
-2,88472550202321;
-3,02221175433085;
-5,1309139638336;
-8,04817810343713;
-8,98359716615981;
-8,30584228394489;
-7,66980761054332;
-6,8470756826852;
-5,92698898430525;
-4,95524114778336;
-4,72154478601613;
-6,72747523473579;
-7,75750448058921;
-6,00070222277887;
-4,58173451222652;
-3,89823892992348;
-3,64746893612828;
-3,99770294904642;
-4,46510977279795;
-5,51614346422755;
-6,50769857321774;
-6,70453430182862;
-6,38010050840522;
-5,53861495059797;
-4,76231460587492;
-4,77798906575272;
-5,19275213262678;
-5,57259694209207;
-6,23208262918531;
-7,0183944680919;
-7,53122669047341;
-8,1405264745423;
-9,00816935293972;
-9,78764099981923;
-10,2723119304813;
-10,5126812850036;
-10,5686188200138;
-10,0332665654682;
-9,01145532378511;
-8,25580545775755;
-7,50069921815374;
-6,6506011993633;
-6,59478840712884;
-7,21821306097146;
-7,86670777347326;
-8,6164402402163;
-9,35300892991745;
-9,60810547785067;
-9,32162897587948;
-8,57150503202376;
-7,59772634487498;
-6,81640565620004;
-6,1875195873715;
-5,62159600530141;
-5,12061344970654;
-4,63325338592017;
-4,45012377290151;
-4,56025977776364;
-4,5484389381116;
-4,51127747527228;
-4,62560227647689;
-4,54850668833325;
-4,17836873633533;
-4,0280352219583;
-4,2811539925411;
-4,32513925008965;
-3,70160689192198;
-2,92907719845373;
-2,65740928770613;
-2,53027715351632;
-2,14624679144206;
-1,99188286074203;
-2,31088947734822;
-2,68587552840638;
-2,94728824014511;
-3,13187122754983;
-3,09780898395029;
-3,03470041608534;
-3,2240776830382;
-3,36871702166903;
-3,08737073460884;
-2,43912259229575;
-1,93003677167148;
-2,11720902599629;
-2,88372015675767;
-3,38673867528375;
-3,1232055890812;
-2,5966116258906;
-2,40712922270115;
-2,5005908735668;
-2,43271730059574;
-1,86685303023155;
-1,17992928980596;
-1,03095636364713;
-1,30132978432829;
-1,42318137545914;
-1,31971675715182;
-1,35202743437218;
-1,60929730719609;
-1,76857467644193;
