-0,333768745512031;
-1,30779227209962;
-1,7999370902363;
-1,46807064407493;
-1,46190788242074;
-1,85215969625603;
-2,16565803122565;
-2,33008215219897;
-2,33971273015741;
-2,33732034958937;
-2,35674537677127;
-2,36168072652314;
-2,35665381307954;
-2,29953537049723;
-2,21869884283712;
-2,14664335103966;
-2,12165908578934;
-2,1416214079742;
-2,04668439606531;
-1,84553095431653;
-1,72810057899934;
-1,6312526190508;
-1,46378748668355;
-1,34133220720493;
-1,27640686073775;
-1,11425962662097;
-0,714850333783048;
-0,337273189434553;
-0,342746236165176;
-0,384117839384849;
-0,206689576344579;
-0,136496782267862;
-0,102509971339079;
0,0950586414141626;
0,227350165578152;
0,148068043840907;
0,00734109046966456;
-0,0304856866000606;
0,00616537516774051;
0,0088862802745815;
0,0782735864435513;
0,350596844141;
0,567776059805449;
0,500058005892358;
0,500819144217654;
0,542198006705445;
0,16113241569844;
-0,153881960775573;
-0,00966091167825238;
0,0614107780962764;
0,173306217065792;
0,680232234541431;
0,996994199530297;
0,856694944392717;
0,771616391213197;
0,632730839974971;
0,12354969285117;
-0,162096359691572;
0,00583592968960398;
0,0580459037639332;
0,155453447745498;
0,634239468762174;
0,872488793267141;
0,605938921969412;
0,465743024536274;
0,439866401128983;
0,107505656659089;
-0,120913334397138;
-0,000311679845360918;
0,0451273213229429;
0,118101151656699;
0,461658341061645;
0,633800784404269;
0,506947550882633;
0,498024456015981;
0,445060279374353;
0,0827433984527185;
-0,116508132341804;
0,00729745782420471;
0,040271008233755;
0,156650382006467;
0,595879573568031;
0,83436222604134;
0,681302680288076;
0,526728350814975;
0,355420459526651;
0,0517992126912275;
-0,0840148025391363;
0,00663932199970196;
0,0286877173667833;
0,144143502674973;
0,5648980377923;
0,81112928373127;
0,722206581501808;
0,720478372222381;
0,568704942851634;
0,0641978132051525;
-0,143035743164848;
0,0234717046246132;
0,0431676453987397;
0,173171712640223;
0,67045795588792;
0,913552245521198;
0,734536101139653;
0,623054287032544;
0,472843249711311;
0,077604014024969;
-0,116617439982612;
0,00796417596250636;
0,0402215891934712;
0,0819173778147473;
0,384179662685392;
0,627416853417104;
0,61787546532173;
0,635103723337237;
0,754661818413163;
0,851413525193457;
1,02055057250679;
1,23408957275381;
1,32806508387788;
1,42121013562507;
1,66665421219082;
2,01944283984498;
2,21471411402026;
2,17067621967366;
2,23304484918612;
2,32615508791365;
2,20937761036933;
2,13011340246273;
2,05522698847458;
1,94048412639221;
2,1211736438316;
2,30666588991191;
2,17688354345691;
1,99873432027541;
1,35983879197073;
0,150818358070095;
-0,322304907988742;
0,0458790580341201;
0,100970127609915;
0,440353060907436;
1,73333621572326;
2,51863091929181;
2,4456592082976;
2,7188581013414;
2,30858445297718;
0,380028902599018;
-0,587577396581884;
0,0489152906126271;
0,198202070953331;
0,540972739455628;
2,10647339672434;
2,69832553857674;
1,75548636638038;
1,21905787127973;
0,940421081979452;
0,139811558420302;
-0,238245181785872;
0,0256109611137502;
0,0778340430871952;
0,0733312576260035;
0,374238178353214;
0,522929810872508;
0,410402512680169;
0,407462418237241;
0,383565568905047;
0,0893474496787351;
-0,101045215257325;
-0,000951885566404112;
0,0381390155469887;
0,187932385525566;
0,685035191930258;
0,718859243590553;
-0,32832018318402;
-1,68902490953858;
-1,75946105011522;
-0,31165424724865;
0,458456243324835;
-0,0341350025024559;
-0,156121526205459;
-0,164353563416913;
-0,754716420430025;
-1,03673039197482;
-0,553903520075299;
0,33886343858346;
0,745205048150532;
0,167674124328273;
-0,226325501099986;
0,0179684921593308;
0,0756494334772479;
1,64920133501842;
5,93449579704171;
8,79986089053278;
8,74869170328117;
8,94554500963356;
7,1338482772033;
1,23104681750597;
-1,78081218729573;
0,10710141406289;
0,619995706471046;
4,15854177771811;
15,4478794274856;
22,0248585802377;
20,3573888937545;
21,7894538622988;
19,02990242533;
3,54139508376436;
-4,91321449839652;
0,271061017660159;
1,71649208222702;
9,78772394153625;
36,7052190868899;
51,8415230900513;
44,6706381154606;
39,9733245332492;
29,5385276980253;
3,7399503850121;
-7,23593017999294;
0,936472019984674;
2,3009031635678;
-6,6513870108184;
-23,0227267442617;
-44,862419560973;
-66,62160504494;
-90,5996155445709;
-117,16673413137;
-146,298568883536;
-179,726867195381;
-212,764157087174;
-111,198469621271;
87,4440993592537;
-9,57877177443656;
-251,504797802344;
-240,516690955998;
-72,6005276453386;
116,052294753832;
109,05647810468;
-43,6066260394755;
-27,3605218233694;
28,0467337379691;
62,012873426018;
210,743582872869;
300,06645222921;
248,068123897711;
232,035308863212;
193,986351732514;
33,0175323214614;
-49,7355966871066;
3,86213890066352;
16,8896516300968;
23,9760934985026;
132,3059783654;
241,903954782042;
260,055589868321;
245,666296651475;
184,322501976598;
32,1638220283839;
-45,9360609554072;
2,57302488096049;
16,0792470509662;
56,4265501489601;
217,328829814842;
299,287315383522;
206,720058483061;
110,40850931953;
81,280200155554;
29,9543831968375;
-21,0578822728504;
-5,05475851968237;
10,1134044813887;
41,4306038753372;
145,492266688542;
196,684031378859;
154,16301647203;
128,691981519148;
96,9924942706976;
14,0107904727948;
-23,9509312986692;
2,45546880122441;
7,89602774168327;
13,0376006670687;
54,8103674389635;
67,6866050282416;
40,2870717074921;
28,7109274108331;
22,7186564507357;
2,24174600954457;
-5,71649883111974;
1,07525777706877;
1,66425870202411;
-1,0923842843393;
-0,131928329965831;
0,443214756021169;
-0,138697641037305;
-0,099453144384003;
-18,7972435498649;
-66,1481270186945;
-94,2249007973469;
-89,0302492760935;
-93,6469902940459;
-111,28820344934;
-113,008641250541;
-90,3270145574558;
-80,0312760240595;
-97,8475228181796;
-80,2672231155009;
-11,4322243651656;
19,70296192216;
-2,03256106296931;
-6,4935749061879;
-46,3977346758531;
-172,055737227364;
-240,851768549156;
-211,681695237537;
-210,305123526676;
-175,157894045961;
-29,6982002835993;
44,6487955236621;
-3,38587252651863;
-15,2058942525864;
-51,3758001467819;
-191,56817576018;
-232,002550027488;
-107,13076962502;
27,4039006983026;
87,5852748145506;
36,5249920022341;
-26,7947565400676;
-4,86955818222426;
12,0563314894599;
60,8083624720475;
216,909400199585;
297,90183398493;
246,76909665166;
233,335368134625;
156,772213513498;
6,86408716282786;
24,0651064215421;
-15,7154802472881;
-174,840270399802;
-148,862603654321;
-101,597469428637;
-162,863676590519;
-190,38951630459;
-192,199441543479;
-196,534214246853;
-180,09516614811;
-170,357663373462;
-174,958936641273;
-154,240794273139;
-122,454182938656;
-110,610108397548;
-99,8913919113575;
-70,198778250898;
-29,3187110166979;
12,2513459233462;
54,786913106511;
95,1719587951312;
129,21334816747;
156,996163612611;
173,001961979277;
174,69079271575;
166,286793965468;
147,319704276379;
118,076666787542;
85,2934367708535;
51,2480084283707;
24,6034066321454;
11,7659369788753;
-3,32228145306289;
-21,810898220542;
-27,9541068597651;
-23,2324829731594;
-15,4301326261345;
-5,9766839593931;
5,55028227183126;
15,7083024902597;
19,9202174958758;
18,9181845580973;
13,5003219773718;
3,24691849142339;
-10,6838935439879;
-27,262362065844;
-45,7267601282504;
-67,2201808393698;
-94,4317012981341;
-127,222179418411;
-161,37237335568;
-193,460240346473;
-97,0873884143478;
188,982008738574;
336,394806233555;
245,233580962578;
219,573809180905;
264,537360350039;
254,537660943819;
242,789423371059;
251,257402219758;
251,887551560524;
248,613513326392;
249,76090823637;
250,444056653983;
249,750078694869;
249,797932578713;
124,261994467023;
-170,757219064477;
-285,197853194097;
-143,866877188341;
-82,9065926282126;
-97,1325424121511;
-48,7479741076266;
6,41471414878533;
48,7635417519285;
109,133724366953;
178,484589240931;
168,1653774305;
35,1877194456773;
-43,7217033852088;
0,928968649450101;
15,9240385205486;
-9,00221954270367;
56,9935626620021;
221,18364934123;
296,351292398017;
220,309633216866;
107,50575745734;
7,84232718067488;
-23,8412096080238;
4,40204325794739;
7,07337432938315;
37,1775805649846;
126,927486252846;
144,217170242832;
110,63467810827;
143,966381315353;
131,084116604443;
15,427925359423;
-33,2123598112994;
5,28454738997172;
10,0895387535348;
4,52316997626695;
33,36046164171;
42,8822158116156;
22,9192211189411;
10,483306583655;
4,03107534093541;
-1,62719474081926;
-0,625890802863335;
0,820680801104526;
-0,118131014644182;
-17,1746776772352;
-59,7273068321072;
-86,8202394577843;
-84,5802434348683;
-91,1030717385849;
-77,8189984008176;
-14,1344737953247;
19,9504550524551;
-1,17347860116462;
-6,94173233906041;
-34,1701705124519;
-130,218003807959;
-186,705633492916;
-169,345924137095;
-172,116983624275;
-143,998435043163;
-24,7412726323795;
36,7328825015897;
-2,66144605635056;
-12,5642943054003;
-31,5867887510822;
-99,968999854139;
-44,4350617733018;
136,676504976088;
239,853270604986;
248,526376371483;
249,745251764055;
251,151662841862;
249,337447632207;
249,722860877958;
250,186420155629;
249,858407942161;
249,830528884141;
249,958876003394;
201,155777769322;
36,5366728031957;
-110,455434085782;
-57,9186658308085;
106,818465762933;
237,378169784453;
176,515508086097;
-107,791297834833;
-257,321597691576;
-168,007976417834;
-123,365699083799;
-160,109628678057;
-195,068635209406;
-231,642942189642;
-244,597072699952;
-231,644554759873;
-224,649552403838;
-220,774255007298;
-202,200458311938;
-169,274467621556;
-128,29356781177;
-71,5381700896983;
-6,35168802677287;
15,8021839959584;
-2,41519995616999;
-4,91342277732734;
67,1706857830618;
220,256258336235;
294,241696534682;
